fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T14:06:50.695Z,0.001608,75.576,False,False,0,1,False,2x4,2,66.2,95.9,-40.27,-33.75,40.28,-40.27,-33.75,80.28,40.00,0.00,40.00,True,FN
1,2026-04-15T14:06:51.000Z,0.000314,72.571,False,False,0,2,False,2x2,1,63.7,93.2,-36.46,-33.57,39.97,-35.04,-33.36,79.64,39.70,1.44,39.67,True,FN
2,2026-04-15T14:06:51.501Z,0.000048,73.808,False,False,0,3,False,3x3,0,61.0,92.9,-31.83,-33.21,39.99,-32.47,-34.25,80.02,40.05,1.22,40.03,True,FN
3,2026-04-15T14:06:54.001Z,0.000001,72.687,False,False,0,4,False,1d:4,3,54.3,88.0,-12.63,-34.61,39.93,-12.65,-34.67,79.90,39.97,0.06,39.97,True,FN
4,2026-04-15T14:06:59.002Z,0.000009,73.257,False,False,0,5,False,3x3,1,53.6,88.5,16.12,-32.95,39.12,16.81,-33.47,80.21,41.10,0.86,41.09,True,FN
5,2026-04-15T14:07:02.502Z,0.000365,128.792,True,True,1,5,False,1d:2,2,58.5,90.4,36.41,-22.17,40.01,36.38,-21.56,79.94,39.93,0.61,39.93,True,FN
6,2026-04-15T14:07:06.002Z,0.000798,127.986,True,True,2,5,True,1d:2,3,53.5,87.5,27.73,-21.78,40.25,27.88,-21.76,80.08,39.83,0.15,39.83,True,TP
7,2026-04-15T14:07:07.003Z,0.000876,132.649,False,False,2,5,True,3x3,1,49.5,84.8,19.18,-22.14,39.84,19.98,-20.64,79.74,39.94,1.70,39.90,True,TP
8,2026-04-15T14:07:07.003Z,0.000183,67.061,False,False,2,5,True,1d:2,0,47.4,84.3,-11.87,-23.39,39.52,-11.85,-21.97,80.53,41.03,1.42,41.01,True,TP
9,2026-04-15T14:07:12.001Z,0.000566,73.308,False,False,2,5,True,3x3,2,57.4,89.7,-39.77,-9.82,40.23,-39.68,-9.52,79.90,39.67,0.31,39.67,True,TP
10,2026-04-15T14:07:13.502Z,0.000093,134.038,True,True,2,5,True,3x3,3,44.1,82.5,-14.96,-9.59,40.40,-15.81,-10.49,80.31,39.93,1.24,39.91,True,TP
11,2026-04-15T14:07:14.501Z,0.000064,136.446,False,False,1,5,False,1d:2,0,42.1,80.7,-8.01,-10.20,40.03,-6.83,-10.81,79.69,39.68,1.33,39.66,True,FN
12,2026-04-15T14:07:19.502Z,0.000081,123.878,False,False,1,5,False,4x4,0,42.2,81.4,7.86,-8.99,40.51,7.42,-10.26,80.37,39.88,1.34,39.86,True,FN
13,2026-04-15T14:07:21.502Z,0.000405,131.243,True,True,2,5,True,3x3,3,44.5,81.8,16.58,-10.21,40.03,15.69,-9.43,79.75,39.74,1.18,39.72,True,TP
14,2026-04-15T14:07:21.502Z,0.000163,132.270,True,True,3,5,True,1d:4,1,51.7,86.5,32.62,1.85,40.08,32.05,2.37,80.26,40.19,0.77,40.18,True,TP
15,2026-04-15T14:07:23.502Z,0.000009,129.213,True,True,3,5,True,4x4,2,42.6,81.5,15.44,2.06,39.70,15.70,2.19,79.97,40.27,0.29,40.27,True,TP
16,2026-04-15T14:07:28.504Z,0.000016,130.643,False,False,3,5,True,2x2,2,41.1,80.5,7.44,2.42,40.38,8.25,2.23,80.05,39.68,0.83,39.67,True,TP
17,2026-04-15T14:07:29.503Z,0.000022,127.487,True,True,4,5,True,2x2,1,40.0,80.6,0.28,1.70,39.92,0.62,1.74,80.55,40.63,0.34,40.63,True,TP
18,2026-04-15T14:07:30.503Z,0.000038,127.886,False,False,3,5,True,4x4,0,41.3,80.8,-8.31,1.34,40.40,-9.23,1.21,80.27,39.88,0.93,39.87,True,TP
19,2026-04-15T14:07:31.504Z,0.000043,126.052,True,True,3,5,True,2x2,3,46.6,83.6,-23.69,1.28,40.16,-23.55,1.89,80.17,40.01,0.63,40.01,True,TP
20,2026-04-15T14:07:33.504Z,0.000070,130.038,False,False,2,5,True,2x4,2,50.5,86.2,-27.71,14.16,39.82,-27.81,14.31,80.30,40.48,0.18,40.48,True,TP
21,2026-04-15T14:07:34.002Z,0.000010,130.937,False,False,2,5,True,4x4,0,44.0,81.9,-11.41,14.29,40.02,-11.39,13.78,79.97,39.95,0.51,39.95,True,TP
22,2026-04-15T14:07:39.004Z,0.000030,73.770,True,False,1,5,False,3x3,2,44.0,81.9,11.79,14.35,39.83,12.52,14.87,79.59,39.77,0.90,39.76,True,FN
23,2026-04-15T14:07:42.002Z,0.000030,131.648,False,False,1,5,False,3x3,3,47.1,84.1,20.81,13.64,40.05,20.23,14.80,80.31,40.28,1.30,40.26,True,FN
24,2026-04-15T14:07:43.004Z,0.000317,130.423,False,False,0,5,False,4x4,1,58.0,90.3,32.62,25.90,40.36,32.18,25.83,80.35,39.99,0.45,39.99,True,FN
25,2026-04-15T14:07:45.504Z,0.000004,130.380,True,True,1,5,False,2x4,1,47.5,83.7,-0.25,25.96,39.76,0.15,25.14,79.78,40.03,0.91,40.02,True,FN
26,2026-04-15T14:07:50.503Z,0.000382,129.585,True,True,2,5,True,2x4,1,50.5,85.5,-15.72,26.11,40.25,-16.43,26.49,79.62,39.38,0.81,39.37,True,TP
