fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T02:52:11.619Z,0.017934,71.655,False,False,0,1,False,2x4,2,64.0,95.9,-35.95,-34.08,40.52,-40.72,-33.88,79.93,39.70,4.77,39.41,True,FN
1,2026-04-15T02:52:12.101Z,0.000019,74.747,False,False,0,2,False,2x4,2,61.6,94.0,-32.15,-33.56,40.40,-36.24,-32.97,80.21,40.02,4.13,39.81,True,FN
2,2026-04-15T02:52:16.601Z,0.000005,72.503,True,False,0,3,False,4x4,1,52.8,87.0,4.02,-34.06,40.16,-0.31,-34.64,79.86,39.94,4.37,39.70,True,FN
3,2026-04-15T02:52:21.503Z,0.000128,71.748,False,False,0,4,False,3x3,3,53.3,87.2,7.80,-34.42,39.98,4.12,-34.06,80.16,40.35,3.70,40.18,True,FN
4,2026-04-15T02:52:22.002Z,0.000317,74.967,False,False,0,5,False,4x4,1,59.0,89.9,27.52,-33.23,40.29,23.55,-33.64,79.94,39.85,3.99,39.65,True,FN
5,2026-04-15T02:52:24.508Z,0.000413,73.330,False,False,0,5,False,4x4,2,61.8,91.8,32.35,-33.94,40.25,28.45,-35.22,79.81,39.77,4.10,39.56,True,FN
6,2026-04-15T02:52:25.009Z,0.000493,132.962,True,True,1,5,False,2x4,3,57.6,91.7,35.79,-21.57,39.65,38.81,-22.31,79.99,40.46,3.11,40.34,True,FN
7,2026-04-15T02:52:26.501Z,0.000814,135.577,True,True,2,5,True,3x3,2,51.4,87.5,24.21,-21.76,39.79,28.15,-22.46,79.73,40.14,4.00,39.94,True,TP
8,2026-04-15T02:52:27.101Z,0.000217,127.263,True,True,3,5,True,2x4,1,46.6,83.2,-8.10,-22.17,40.14,-4.05,-22.49,79.95,40.02,4.06,39.81,True,TP
9,2026-04-15T02:52:28.104Z,0.000097,74.436,False,False,3,5,True,3x3,3,47.9,83.7,-16.27,-21.16,39.74,-11.79,-22.52,79.74,40.27,4.68,40.00,True,TP
10,2026-04-15T02:52:28.602Z,0.000023,70.509,False,False,3,5,True,2x2,0,49.9,84.3,-20.30,-21.74,40.07,-15.03,-22.33,79.87,40.15,5.30,39.80,True,TP
11,2026-04-15T02:52:33.504Z,0.000824,76.215,False,False,2,5,True,4x4,3,57.8,89.1,-35.66,-21.36,40.22,-31.64,-21.98,80.34,40.33,4.07,40.12,True,TP
12,2026-04-15T02:52:33.605Z,0.000031,130.696,True,True,2,5,True,2x2,3,46.5,83.8,-21.18,-9.74,40.23,-23.89,-9.34,79.77,39.63,2.74,39.54,True,TP
13,2026-04-15T02:52:35.103Z,0.000020,132.456,True,True,2,5,True,4x4,3,42.2,81.4,-6.86,-9.85,40.49,-11.71,-9.78,79.96,39.77,4.85,39.47,True,TP
14,2026-04-15T02:52:38.105Z,0.000010,123.353,True,True,3,5,True,3x3,1,44.5,81.9,16.10,-9.44,40.39,12.41,-9.38,80.41,40.19,3.69,40.02,True,TP
15,2026-04-15T02:52:39.611Z,0.000007,125.892,True,True,4,5,True,2x4,2,50.1,84.1,27.97,-10.68,40.15,23.82,-9.88,80.05,40.12,4.23,39.90,True,TP
16,2026-04-15T02:52:44.511Z,0.000202,128.368,True,True,5,5,True,2x4,3,54.7,86.3,35.92,-10.39,39.91,30.75,-10.11,80.01,40.43,5.18,40.10,True,TP
17,2026-04-15T02:52:45.509Z,0.000236,73.072,True,False,4,5,True,1d:15,3,48.2,85.9,27.44,1.65,39.61,31.50,2.56,79.84,40.44,4.16,40.23,True,TP
18,2026-04-15T02:52:47.503Z,0.000285,130.502,True,True,4,5,True,2x2,2,40.0,80.3,0.47,1.92,39.90,5.36,1.32,80.09,40.49,4.93,40.19,True,TP
19,2026-04-15T02:52:49.604Z,0.000273,75.177,False,False,3,5,True,4x4,2,49.3,83.3,-28.69,2.81,40.01,-24.20,2.27,79.71,39.96,4.52,39.70,True,TP
20,2026-04-15T02:52:54.511Z,0.000755,125.156,True,True,3,5,True,2x2,1,53.5,85.6,-35.79,1.94,39.74,-31.23,1.53,79.71,40.23,4.58,39.97,True,TP
21,2026-04-15T02:52:55.505Z,0.000993,128.002,True,True,3,5,True,4x4,2,46.2,83.7,-17.02,14.02,40.59,-19.76,14.36,80.05,39.56,2.76,39.46,True,TP
22,2026-04-15T02:52:57.104Z,0.000036,126.980,True,True,4,5,True,2x2,2,43.0,81.2,7.32,14.26,39.93,4.26,14.28,79.80,39.99,3.06,39.87,True,TP
23,2026-04-15T02:53:01.603Z,0.000024,127.919,True,True,4,5,True,2x2,2,59.5,93.2,36.32,25.71,39.49,39.83,26.10,80.05,40.71,3.53,40.56,True,TP
24,2026-04-15T02:53:06.505Z,0.000988,127.667,True,True,5,5,True,2x4,3,50.5,86.2,16.64,26.23,39.79,20.56,25.44,79.78,40.19,4.00,39.99,True,TP
25,2026-04-15T02:53:06.604Z,0.000952,133.340,True,True,5,5,True,3x3,3,47.5,84.6,-4.35,25.99,39.55,-0.48,27.28,80.06,40.71,4.08,40.51,True,TP
26,2026-04-15T02:53:07.106Z,0.000005,128.738,True,True,5,5,True,4x4,2,48.6,83.7,-7.81,25.34,40.70,-4.65,25.81,79.48,38.91,3.19,38.78,True,TP
