fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T03:20:22.523Z,0.085551,123.987,False,False,0,1,False,4x4,1,70.5,90.3,30.22,13.07,62.30,-28.22,-10.84,85.06,67.12,63.14,22.76,True,FN
1,2026-04-07T03:20:22.725Z,0.000062,126.343,False,False,0,2,False,3x3,1,68.9,90.3,31.61,11.16,60.21,-28.22,-10.84,85.06,68.42,63.75,24.85,True,FN
2,2026-04-07T03:20:28.606Z,0.000023,72.059,False,False,0,3,False,2x2,2,73.3,98.6,44.78,-4.47,57.87,-43.84,-7.64,87.98,93.65,88.68,30.11,False,TN
3,2026-04-07T03:20:30.606Z,0.000011,136.593,True,True,1,4,False,2x4,3,71.0,93.7,40.09,-5.89,58.34,-37.83,2.71,85.71,83.03,78.39,27.37,True,FN
4,2026-04-07T03:20:35.106Z,0.000010,130.569,False,False,1,5,False,1d:4,2,77.5,94.4,44.48,6.79,63.05,-45.00,0.23,83.03,91.92,89.72,19.98,False,TN
5,2026-04-07T03:20:40.007Z,0.000041,71.807,False,False,1,5,False,2x2,0,76.7,91.3,42.08,2.82,64.12,-43.67,10.84,79.48,87.48,86.12,15.36,True,FN
6,2026-04-07T03:20:43.609Z,0.000033,72.803,False,False,1,5,False,3x3,3,71.9,86.6,36.32,7.80,61.53,-27.41,8.56,81.73,66.86,63.73,20.20,False,TN
7,2026-04-07T03:20:44.608Z,0.000014,72.199,False,False,1,5,False,3x3,2,73.0,88.9,33.57,9.84,64.08,-30.05,10.10,83.02,66.38,63.62,18.94,False,TN
8,2026-04-07T03:20:49.509Z,0.000176,129.392,False,False,0,5,False,2x2,0,72.8,87.2,35.24,13.92,62.12,-21.88,14.28,83.14,60.87,57.12,21.02,False,TN
9,2026-04-07T03:20:49.615Z,0.000112,73.686,False,False,0,5,False,3x3,2,74.4,88.0,22.14,12.81,69.83,-16.78,28.71,81.46,43.62,42.04,11.63,False,TN
10,2026-04-07T03:20:50.106Z,0.000014,70.971,False,False,0,5,False,2x2,1,72.3,88.4,21.28,9.08,68.47,-15.57,24.25,83.56,42.61,39.85,15.09,False,TN
11,2026-04-07T03:20:55.010Z,0.000030,74.784,False,False,0,5,False,4x4,1,72.7,86.7,20.13,7.24,69.44,-9.97,30.87,80.40,39.81,38.27,10.96,False,TN
12,2026-04-07T03:20:56.619Z,0.000084,75.296,False,False,0,5,False,4x4,2,69.8,84.1,15.20,3.83,68.06,-10.90,27.02,78.87,36.55,34.91,10.81,False,TN
13,2026-04-07T03:20:57.107Z,0.000124,71.976,False,False,0,5,False,2x4,1,68.8,83.7,15.23,25.08,62.17,-5.47,18.04,81.50,29.18,21.86,19.33,False,TN
14,2026-04-07T03:20:58.104Z,0.000015,74.133,False,False,0,5,False,2x4,2,72.4,80.4,22.86,25.80,63.71,6.05,10.31,79.52,27.79,22.86,15.81,False,TN
15,2026-04-07T03:21:03.109Z,0.000036,72.754,False,False,0,5,False,2x4,2,66.6,80.6,20.61,23.42,58.85,3.95,-7.70,80.14,41.22,35.30,21.29,False,TN
16,2026-04-07T03:21:03.604Z,0.000014,135.912,False,False,0,5,False,1d:2,0,68.8,76.8,20.78,24.88,60.66,-3.51,-0.39,76.75,38.57,35.05,16.09,True,FN
17,2026-04-07T03:21:09.001Z,0.000056,70.279,False,False,0,5,False,1d:2,3,66.4,74.2,10.25,30.10,58.31,-14.38,-9.89,72.17,48.97,46.97,13.86,False,TN
18,2026-04-07T03:21:09.611Z,0.000030,72.211,False,False,0,5,False,3x3,1,61.2,75.0,9.85,32.96,50.66,-9.98,-9.56,73.68,52.26,46.92,23.02,False,TN
19,2026-04-07T03:21:11.108Z,0.000015,130.246,True,True,1,5,False,2x2,3,65.4,75.9,11.88,38.60,51.49,-13.53,-7.21,74.37,57.16,52.39,22.88,True,FN
20,2026-04-07T03:21:11.610Z,0.000003,130.096,True,True,2,5,True,3x3,1,61.5,79.5,7.83,34.71,50.15,-18.51,-8.60,76.86,57.30,50.69,26.71,True,TP
21,2026-04-07T03:21:16.503Z,0.000009,124.109,False,False,2,5,True,2x4,1,60.0,78.0,4.71,32.62,50.10,-30.18,-5.47,71.67,55.98,51.65,21.57,False,FP
22,2026-04-07T03:21:19.115Z,0.000010,133.577,True,True,3,5,True,3x3,1,61.3,63.4,3.12,34.08,50.85,-12.78,-7.43,61.63,45.74,44.45,10.78,True,TP
