fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T09:54:34.905Z,0.286985,125.642,True,True,1,1,False,2x2,3,64.2,82.0,25.12,16.70,56.73,-25.50,-10.47,77.19,60.99,57.45,20.46,True,FN
1,2026-04-07T09:54:35.003Z,0.206178,129.057,True,True,2,2,True,3x3,3,64.8,82.0,27.49,14.81,56.83,-25.50,-10.47,77.19,62.14,58.71,20.36,True,TP
2,2026-04-07T09:54:35.117Z,0.000758,129.057,False,False,2,3,True,3x3,0,64.8,85.2,27.49,14.81,56.83,-29.76,-10.31,79.19,66.40,62.52,22.36,True,TP
3,2026-04-07T09:54:38.106Z,0.000310,72.212,False,False,2,4,True,3x3,2,63.2,78.3,28.41,19.07,53.18,-25.68,-7.88,73.59,63.79,60.43,20.41,False,FP
4,2026-04-07T09:54:43.001Z,0.002240,128.155,False,False,2,5,True,1d:2,1,60.8,83.0,24.68,7.94,54.98,-27.80,-19.48,75.73,62.74,59.21,20.75,False,FP
5,2026-04-07T09:54:43.108Z,0.000242,129.044,True,True,2,5,True,4x4,1,67.5,78.7,29.06,6.41,60.64,-20.71,-22.01,72.71,58.57,57.31,12.07,True,TP
6,2026-04-07T09:54:47.610Z,0.000138,74.524,False,False,1,5,False,4x4,2,69.8,81.0,36.18,20.07,56.25,-26.91,-17.86,74.24,75.78,73.61,17.99,False,TN
7,2026-04-07T09:54:52.106Z,0.000055,70.088,False,False,1,5,False,1d:2,0,71.3,74.4,34.38,13.28,61.07,-8.17,-14.34,72.50,52.00,50.73,11.43,True,FN
8,2026-04-07T09:54:54.604Z,0.000000,71.516,False,False,1,5,False,3x3,1,72.8,70.8,36.25,22.95,58.76,-6.29,-7.81,70.07,53.70,52.50,11.31,False,TN
9,2026-04-07T09:55:00.111Z,0.000025,72.823,False,False,1,5,False,1d:2,1,71.7,70.0,31.46,22.42,60.42,7.20,-2.51,69.55,35.96,34.79,9.13,False,TN
10,2026-04-07T09:55:01.109Z,0.000035,133.850,False,False,0,5,False,2x4,0,70.7,70.2,38.50,18.13,56.44,-0.65,-3.78,70.09,46.89,44.86,13.65,True,FN
11,2026-04-07T09:55:05.111Z,0.000034,70.357,False,False,0,5,False,1d:4,2,71.8,70.6,39.65,21.27,55.88,-9.99,0.88,69.91,55.47,53.66,14.03,False,TN
12,2026-04-07T09:55:10.006Z,0.000186,71.922,True,False,0,5,False,4x4,1,72.2,66.8,34.76,28.58,56.49,-6.96,4.32,66.33,49.25,48.26,9.84,True,FN
13,2026-04-07T09:55:10.607Z,0.000118,73.137,False,False,0,5,False,4x4,3,67.4,61.4,26.85,30.77,53.67,-7.82,7.02,60.47,42.57,42.02,6.80,False,TN
14,2026-04-07T09:55:13.114Z,0.000050,129.922,False,False,0,5,False,1d:15,3,68.3,54.8,25.22,30.54,55.70,7.72,5.73,53.95,30.41,30.36,1.75,False,TN
15,2026-04-07T09:55:16.607Z,0.000014,131.990,True,True,1,5,False,4x4,3,69.8,61.1,24.90,33.52,56.00,14.16,6.63,59.12,29.12,28.96,3.12,True,FN
16,2026-04-07T09:55:22.005Z,0.000053,72.011,False,False,1,5,False,1d:15,0,74.8,59.1,27.33,35.75,59.79,11.22,0.24,58.04,39.03,38.99,1.75,False,TN
17,2026-04-07T09:55:23.010Z,0.000113,71.760,False,False,1,5,False,2x2,2,71.2,55.9,25.00,23.96,62.26,15.78,1.75,53.63,25.55,24.05,8.63,False,TN
18,2026-04-07T09:55:23.115Z,0.000011,131.738,True,True,2,5,True,1d:8,2,70.8,58.4,14.27,20.36,66.28,10.77,4.13,57.27,18.89,16.60,9.01,True,TP
19,2026-04-07T09:55:28.503Z,0.000018,72.304,False,False,2,5,True,1d:2,2,69.8,67.8,27.55,10.04,63.29,22.42,11.99,62.90,5.50,5.49,0.39,False,FP
20,2026-04-07T09:55:32.101Z,0.000035,74.720,False,False,1,5,False,3x3,3,72.7,67.0,36.89,14.09,60.99,15.06,16.93,63.02,22.11,22.01,2.03,False,TN
21,2026-04-07T09:55:32.616Z,0.000004,133.174,True,True,2,5,True,2x4,1,75.0,66.4,42.98,8.47,60.82,18.08,13.87,62.38,25.53,25.48,1.56,True,TP
22,2026-04-07T09:55:34.107Z,0.000002,72.843,False,False,2,5,True,1d:15,1,71.5,66.7,43.34,12.10,55.56,20.28,18.68,60.70,24.53,23.98,5.14,False,FP
