fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T08:19:05.531Z,0.019964,71.984,False,False,0,1,False,2x2,3,69.6,93.4,30.29,10.86,61.72,-32.55,-9.81,86.98,70.81,66.15,25.26,False,TN
1,2026-04-07T08:19:07.509Z,0.000072,72.404,False,False,0,2,False,1d:2,3,68.3,94.0,26.84,8.60,62.27,-33.20,-14.66,86.75,68.88,64.39,24.48,False,TN
2,2026-04-07T08:19:09.544Z,0.000060,136.771,False,False,0,3,False,4x4,0,73.6,96.5,34.55,-0.90,64.97,-33.52,-11.78,89.69,73.23,68.93,24.72,True,FN
3,2026-04-07T08:19:13.504Z,0.000021,131.026,True,True,1,4,False,3x3,3,75.1,103.5,36.34,0.79,65.73,-42.97,-5.67,94.03,84.46,79.57,28.30,True,FN
4,2026-04-07T08:19:16.504Z,0.000076,72.450,False,False,1,5,False,1d:4,3,76.7,106.5,37.40,3.55,66.86,-39.27,-6.69,98.81,83.69,77.35,31.95,False,TN
5,2026-04-07T08:19:18.504Z,0.000143,70.851,False,False,1,5,False,2x2,2,75.0,111.9,37.15,0.92,65.10,-44.76,-4.65,102.43,90.19,82.10,37.33,False,TN
6,2026-04-07T08:19:20.006Z,0.000151,128.605,True,True,2,5,True,3x3,2,77.6,103.7,36.45,1.47,68.46,-32.97,-13.66,97.41,76.72,71.05,28.95,True,TP
7,2026-04-07T08:19:24.005Z,0.000526,75.206,False,False,2,5,True,4x4,0,83.2,108.2,36.15,13.50,73.69,-25.31,-27.35,101.63,78.91,73.80,27.94,False,FP
8,2026-04-07T08:19:25.503Z,0.000010,74.219,False,False,1,5,False,1d:4,3,79.0,101.8,31.57,13.15,71.19,-20.84,-26.15,96.15,70.10,65.51,24.96,False,TN
9,2026-04-07T08:19:29.507Z,0.000034,72.871,False,False,1,5,False,2x2,1,78.5,108.6,22.25,25.96,70.70,-6.07,-33.10,103.23,73.13,65.50,32.53,False,TN
10,2026-04-07T08:19:33.509Z,0.000146,128.362,False,False,1,5,False,1d:15,1,73.4,114.0,12.40,14.11,70.95,13.42,-42.95,104.73,66.32,57.07,33.78,False,TN
11,2026-04-07T08:19:35.674Z,0.000025,134.944,True,True,1,5,False,1d:2,2,84.4,103.0,7.96,28.54,78.99,-4.25,-42.34,93.76,73.42,71.92,14.77,True,FN
12,2026-04-07T08:19:39.503Z,0.000617,70.679,False,False,1,5,False,1d:2,0,84.7,105.3,13.67,19.58,81.23,-5.20,-44.70,95.18,68.43,66.99,13.95,False,TN
13,2026-04-07T08:19:39.688Z,0.000030,73.754,False,False,1,5,False,4x4,3,83.6,104.1,9.77,17.14,81.24,-9.71,-43.94,93.87,65.34,64.11,12.63,False,TN
14,2026-04-07T08:19:44.504Z,0.000075,133.292,False,False,1,5,False,4x4,0,80.1,104.3,11.60,20.02,76.73,-8.66,-44.16,94.09,69.50,67.30,17.36,True,FN
15,2026-04-07T08:19:45.728Z,0.000001,70.752,True,False,1,5,False,2x4,3,79.1,100.8,7.63,13.70,77.49,-12.72,-40.49,91.38,59.53,57.89,13.89,False,TN
16,2026-04-07T08:19:49.503Z,0.000034,74.273,False,False,0,5,False,1d:8,0,81.1,104.3,14.57,15.09,78.37,-20.89,-39.86,94.07,67.26,65.40,15.70,False,TN
17,2026-04-07T08:19:50.507Z,0.000413,73.921,True,False,0,5,False,3x3,3,82.7,99.7,18.05,12.72,79.67,-12.15,-41.14,89.99,62.61,61.75,10.32,False,TN
18,2026-04-07T08:19:51.510Z,0.000227,136.140,True,True,1,5,False,3x3,1,83.5,95.2,12.15,26.05,78.43,-3.78,-40.82,85.95,69.15,68.74,7.52,True,FN
19,2026-04-07T08:19:51.761Z,0.000003,136.337,True,True,2,5,True,1d:2,1,86.2,96.7,16.79,27.00,80.15,-4.93,-42.92,86.50,73.49,73.22,6.35,True,TP
20,2026-04-07T08:19:55.504Z,0.000192,72.948,False,False,2,5,True,1d:15,2,90.3,98.1,16.83,36.00,81.07,-11.32,-43.55,87.19,84.61,84.38,6.12,False,FP
21,2026-04-07T08:19:55.786Z,0.000173,72.602,False,False,2,5,True,1d:2,0,86.1,94.3,3.68,33.40,79.25,-12.80,-34.73,86.75,70.49,70.09,7.50,False,FP
22,2026-04-07T08:19:59.502Z,0.000188,73.695,False,False,2,5,True,1d:15,0,82.0,92.3,6.44,28.55,76.57,-10.25,-24.14,88.46,56.53,55.27,11.89,True,TP
23,2026-04-07T08:19:59.807Z,0.000036,133.539,True,True,2,5,True,3x3,3,84.6,91.1,5.59,31.39,78.33,-7.69,-20.16,88.47,54.19,53.23,10.14,True,TP
