fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T04:41:32.391Z,0.114676,71.693,True,False,0,1,False,1d:4,2,65.9,87.1,-40.37,-33.56,39.76,-3.90,-34.01,80.06,54.35,36.47,40.30,True,FN
1,2026-04-15T04:41:33.502Z,0.000355,72.177,True,False,0,2,False,1d:4,2,63.4,87.1,-35.76,-34.02,39.78,-3.90,-34.01,80.06,51.36,31.86,40.28,True,FN
2,2026-04-15T04:41:33.502Z,0.000026,71.700,False,False,0,3,False,2x4,0,61.8,87.1,-32.29,-34.30,40.03,-0.29,-34.71,79.92,51.14,32.00,39.89,True,FN
3,2026-04-15T04:41:34.397Z,0.000001,73.832,False,False,0,4,False,3x3,0,59.9,86.7,-28.00,-34.41,40.21,3.17,-33.49,79.89,50.47,31.18,39.68,True,FN
4,2026-04-15T04:41:37.503Z,0.000003,71.593,False,False,0,5,False,2x4,1,55.0,88.2,-16.79,-33.82,39.93,16.51,-33.10,80.11,52.19,33.31,40.18,True,FN
5,2026-04-15T04:41:39.001Z,0.000006,72.368,False,False,0,5,False,4x4,2,53.3,90.2,-8.31,-34.20,40.01,24.64,-34.03,79.87,51.72,32.95,39.86,True,FN
6,2026-04-15T04:41:39.503Z,0.000006,74.072,True,False,0,5,False,2x2,3,54.5,89.3,16.04,-33.56,39.80,32.02,-21.48,80.58,45.43,20.03,40.78,True,FN
7,2026-04-15T04:41:43.005Z,0.000048,72.213,True,False,0,5,False,1d:8,2,58.4,85.7,27.65,-32.95,39.43,20.45,-21.71,80.37,43.06,13.35,40.94,True,FN
8,2026-04-15T04:41:44.504Z,0.000060,131.605,True,True,1,5,False,4x4,1,61.4,83.5,40.54,-22.80,40.04,8.21,-21.41,80.31,51.66,32.36,40.27,True,FN
9,2026-04-15T04:41:46.011Z,0.001019,129.539,True,True,2,5,True,1d:2,2,51.6,83.5,23.92,-21.45,40.35,-7.58,-22.01,80.21,50.81,31.50,39.86,True,TP
10,2026-04-15T04:41:46.420Z,0.000991,131.664,False,False,2,5,True,1d:4,0,46.7,85.9,8.87,-22.25,40.11,-23.81,-21.54,79.68,51.33,32.69,39.57,True,TP
11,2026-04-15T04:41:48.421Z,0.000061,133.577,False,False,2,5,True,2x2,2,45.8,90.5,-4.03,-21.83,40.03,-36.52,-21.89,79.88,51.42,32.49,39.85,True,TP
12,2026-04-15T04:41:50.423Z,0.000008,75.608,False,False,2,5,True,1d:8,1,49.8,85.3,-20.47,-21.55,39.89,-28.11,-9.13,80.02,42.70,14.58,40.13,True,TP
13,2026-04-15T04:41:53.502Z,0.000887,73.348,True,False,1,5,False,3x3,3,53.1,83.4,-26.67,-22.78,39.84,-19.29,-9.99,80.52,43.28,14.77,40.68,True,FN
14,2026-04-15T04:41:53.504Z,0.000059,72.201,True,False,0,5,False,2x2,2,55.3,80.6,-37.34,-9.66,39.63,-4.38,-10.40,79.83,51.99,32.97,40.20,True,FN
15,2026-04-15T04:41:54.426Z,0.000015,129.866,True,True,1,5,False,4x4,1,48.0,81.3,-24.08,-9.63,40.35,9.04,-10.30,80.12,51.76,33.13,39.77,True,FN
16,2026-04-15T04:41:57.504Z,0.000001,131.640,True,True,2,5,True,1d:4,1,41.7,86.0,-3.85,-10.42,40.15,28.12,-11.63,80.46,51.46,31.99,40.31,True,TP
17,2026-04-15T04:42:00.503Z,0.000005,125.636,True,True,3,5,True,2x4,1,45.3,84.8,18.62,-9.92,40.06,27.81,2.45,80.02,42.83,15.41,39.96,True,TP
18,2026-04-15T04:42:03.505Z,0.000014,131.122,True,True,4,5,True,3x3,2,55.0,81.3,36.42,-9.48,40.07,11.71,0.81,80.47,48.46,26.77,40.40,True,TP
19,2026-04-15T04:42:05.504Z,0.000903,125.500,True,True,5,5,True,2x4,2,51.4,79.7,32.36,2.13,39.85,0.46,1.88,79.64,51.00,31.90,39.79,True,TP
20,2026-04-15T04:42:06.434Z,0.000271,71.022,True,False,4,5,True,4x4,2,41.5,82.5,11.02,2.22,39.95,-19.41,2.57,80.15,50.42,30.43,40.20,True,TP
21,2026-04-15T04:42:07.505Z,0.000075,134.104,False,False,3,5,True,1d:15,0,40.6,84.5,2.86,1.40,40.49,-27.86,2.70,79.76,49.88,30.75,39.27,True,TP
22,2026-04-15T04:42:10.507Z,0.000164,127.230,False,False,2,5,True,2x2,0,41.1,89.9,-9.07,2.32,40.07,-39.65,13.16,79.62,51.16,32.44,39.55,True,TP
23,2026-04-15T04:42:11.503Z,0.000072,128.450,True,True,2,5,True,3x3,2,50.9,82.6,-31.50,1.64,39.95,-16.22,14.19,79.70,44.40,19.77,39.75,True,TP
24,2026-04-15T04:42:15.004Z,0.000197,127.758,False,False,1,5,False,2x2,0,53.2,81.0,-32.37,13.10,40.09,0.33,13.71,79.88,51.51,32.71,39.79,True,FN
25,2026-04-15T04:42:15.505Z,0.000156,130.417,True,True,2,5,True,2x2,1,47.4,81.8,-20.28,14.42,40.28,12.26,13.83,79.74,51.15,32.55,39.46,True,TP
26,2026-04-15T04:42:16.446Z,0.000110,133.371,True,True,3,5,True,4x4,2,44.0,83.5,-12.19,13.35,40.14,20.46,13.32,79.87,51.42,32.65,39.73,True,TP
27,2026-04-15T04:42:16.446Z,0.000052,134.852,True,True,4,5,True,4x4,2,43.5,84.9,-8.22,14.39,40.24,24.65,14.66,79.95,51.55,32.87,39.71,True,TP
28,2026-04-15T04:42:20.004Z,0.000305,128.759,True,True,4,5,True,4x4,3,44.3,92.1,12.20,14.16,40.13,36.43,26.97,80.23,48.57,27.41,40.10,True,TP
29,2026-04-15T04:42:20.448Z,0.000191,133.760,True,True,5,5,True,2x2,3,47.5,89.3,20.10,14.58,40.48,29.18,26.18,80.23,42.39,14.73,39.75,True,TP
30,2026-04-15T04:42:23.506Z,0.000240,130.051,True,True,5,5,True,2x2,3,62.5,84.4,40.40,26.22,39.79,9.03,25.59,79.92,50.94,31.38,40.13,True,TP
31,2026-04-15T04:42:24.454Z,0.000077,131.506,True,True,5,5,True,1d:2,2,55.1,84.6,27.27,26.51,39.90,-4.28,26.67,80.13,51.13,31.55,40.23,True,TP
