fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T08:18:08.252Z,0.043270,73.256,False,False,0,1,False,1d:8,0,66.2,95.8,-40.82,-33.20,40.10,-40.82,-33.20,80.10,40.00,0.00,40.00,True,FN
1,2026-04-15T08:18:08.515Z,0.000076,72.814,False,False,0,2,False,2x2,1,62.7,94.0,-34.78,-33.59,39.93,-36.29,-33.63,79.94,40.04,1.51,40.01,True,FN
2,2026-04-15T08:18:09.516Z,0.000003,73.753,True,False,0,3,False,2x4,2,59.8,91.3,-28.05,-34.75,39.79,-28.65,-33.14,80.16,40.41,1.72,40.37,True,FN
3,2026-04-15T08:18:14.510Z,0.000021,74.536,False,False,0,4,False,1d:15,1,52.1,86.2,4.01,-34.06,39.30,4.99,-33.15,79.42,40.14,1.34,40.12,True,FN
4,2026-04-15T08:18:17.013Z,0.000013,74.331,False,False,0,5,False,1d:8,2,60.2,92.6,30.33,-33.12,40.06,32.09,-34.00,79.96,39.95,1.97,39.90,True,FN
5,2026-04-15T08:18:20.512Z,0.000007,138.704,True,True,1,5,False,2x2,3,50.2,85.9,20.44,-22.05,40.22,21.10,-23.09,80.03,39.83,1.23,39.81,True,FN
6,2026-04-15T08:18:24.011Z,0.000001,74.398,False,False,1,5,False,4x4,0,46.0,83.3,-8.04,-22.24,39.49,-7.83,-22.74,79.74,40.25,0.54,40.25,True,FN
7,2026-04-15T08:18:29.001Z,0.000008,73.236,False,False,1,5,False,2x4,3,58.6,90.8,-36.01,-22.57,40.34,-36.59,-21.64,80.19,39.87,1.10,39.85,True,FN
8,2026-04-15T08:18:29.011Z,0.000004,73.516,False,False,1,5,False,4x4,2,51.9,86.8,-31.38,-11.09,39.86,-31.92,-9.38,80.12,40.30,1.79,40.26,True,FN
9,2026-04-15T08:18:32.012Z,0.000003,127.841,True,True,2,5,True,4x4,3,42.0,80.8,-7.89,-9.91,40.09,-8.31,-9.40,79.83,39.75,0.66,39.74,True,TP
10,2026-04-15T08:18:37.004Z,0.000008,128.574,False,False,1,5,False,1d:2,0,49.5,85.2,28.14,-9.05,39.64,28.00,-9.63,79.93,40.29,0.60,40.29,True,FN
11,2026-04-15T08:18:41.502Z,0.000011,128.560,True,True,2,5,True,2x4,1,52.8,88.1,34.74,2.27,39.62,36.32,1.53,80.24,40.66,1.74,40.62,True,TP
12,2026-04-15T08:18:43.502Z,0.000011,130.872,True,True,3,5,True,2x4,2,48.6,84.8,27.60,2.46,39.95,27.52,2.48,80.17,40.22,0.08,40.22,True,TP
13,2026-04-15T08:18:44.504Z,0.000020,132.815,True,True,4,5,True,1d:2,2,45.0,82.9,21.01,1.65,39.72,20.98,1.75,80.18,40.46,0.10,40.46,True,TP
14,2026-04-15T08:18:45.013Z,0.000011,130.423,True,True,4,5,True,3x3,2,42.9,81.5,-16.04,2.76,39.63,-15.81,1.99,79.92,40.30,0.80,40.29,True,TP
15,2026-04-15T08:18:47.014Z,0.000001,71.051,True,False,4,5,True,2x4,2,51.5,86.1,-32.05,2.39,40.24,-31.03,3.30,80.22,40.00,1.37,39.98,True,TP
16,2026-04-15T08:18:52.002Z,0.000013,133.829,False,False,3,5,True,3x3,3,50.7,85.8,-27.80,13.92,40.05,-27.86,14.97,79.78,39.74,1.05,39.73,True,TP
17,2026-04-15T08:18:54.503Z,0.000024,72.342,True,False,2,5,True,2x4,3,43.2,81.6,-8.83,14.01,39.91,-8.14,13.54,80.09,40.19,0.83,40.18,True,TP
18,2026-04-15T08:18:57.002Z,0.000064,71.573,False,False,1,5,False,1d:2,0,42.5,81.3,4.39,13.68,39.97,3.44,13.95,79.98,40.02,0.99,40.01,True,FN
19,2026-04-15T08:18:57.012Z,0.000038,130.269,True,True,1,5,False,2x4,2,53.0,87.0,31.65,13.93,40.14,31.96,13.63,79.79,39.65,0.43,39.65,True,FN
20,2026-04-15T08:18:59.512Z,0.000033,131.234,False,False,1,5,False,1d:4,2,54.9,88.4,27.51,26.25,39.64,27.39,26.40,79.79,40.15,0.19,40.15,True,FN
21,2026-04-15T08:19:04.504Z,0.000206,130.366,False,False,1,5,False,2x2,2,47.6,84.8,-4.24,25.51,39.95,-2.91,26.54,80.54,40.62,1.68,40.59,True,FN
22,2026-04-15T08:19:06.013Z,0.000028,72.968,False,False,1,5,False,1d:15,1,54.1,87.5,-24.89,26.77,39.96,-24.65,25.24,80.04,40.11,1.55,40.08,True,FN
