fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T02:38:32.902Z,0.299068,123.936,True,True,1,1,False,3x3,2,66.3,87.1,23.70,15.73,59.84,-29.72,-12.57,80.91,64.02,60.45,21.07,True,FN
1,2026-04-07T02:38:33.005Z,0.203683,128.528,True,True,2,2,True,4x4,2,67.6,87.1,27.67,11.68,60.54,-29.72,-12.57,80.91,65.55,62.30,20.37,True,TP
2,2026-04-07T02:38:33.105Z,0.000930,128.528,True,True,3,3,True,4x4,1,67.6,83.7,27.67,11.68,60.54,-26.07,-10.99,78.81,61.12,58.33,18.27,True,TP
3,2026-04-07T02:38:34.607Z,0.000061,127.668,True,True,4,4,True,4x4,1,68.8,81.6,20.49,11.07,64.76,-26.53,-14.37,75.77,54.58,53.46,11.01,True,TP
4,2026-04-07T02:38:36.108Z,0.000036,73.940,False,False,4,5,True,1d:4,2,69.5,84.7,22.69,3.32,65.60,-37.90,-7.34,75.33,62.29,61.52,9.73,False,FP
5,2026-04-07T02:38:41.505Z,0.000038,70.641,True,False,3,5,True,2x2,3,61.4,90.5,4.44,2.86,61.13,-39.51,-8.42,81.03,49.55,45.37,19.90,True,TP
6,2026-04-07T02:38:46.000Z,0.000062,131.209,False,False,2,5,True,4x4,1,60.7,92.7,3.02,2.85,60.53,-42.30,-5.45,82.26,50.94,46.07,21.73,False,FP
7,2026-04-07T02:38:46.605Z,0.000061,130.312,False,False,1,5,False,1d:15,1,63.5,93.2,-1.77,10.06,62.69,-42.41,-12.80,82.00,50.47,46.63,19.31,False,TN
8,2026-04-07T02:38:47.608Z,0.000021,72.630,False,False,0,5,False,3x3,2,66.2,92.9,-2.53,13.39,64.83,-42.48,-14.84,81.26,51.60,48.92,16.43,False,TN
9,2026-04-07T02:38:48.604Z,0.000004,70.642,True,False,0,5,False,2x2,1,67.5,89.1,-1.56,16.78,65.31,-38.88,-20.10,77.57,53.88,52.47,12.26,True,FN
10,2026-04-07T02:38:54.001Z,0.000014,73.227,False,False,0,5,False,1d:15,3,69.9,88.8,-9.08,2.78,69.25,-28.00,-33.11,77.46,41.39,40.57,8.21,False,TN
11,2026-04-07T02:38:57.004Z,0.000032,76.481,False,False,0,5,False,2x2,3,69.0,92.1,-7.62,7.05,68.17,-10.73,-43.38,80.51,52.01,50.53,12.34,False,TN
12,2026-04-07T02:38:59.103Z,0.000024,131.995,False,False,0,5,False,2x2,0,68.1,89.9,-8.33,15.79,65.74,-10.86,-43.67,77.83,60.73,59.51,12.09,True,FN
13,2026-04-07T02:39:01.606Z,0.000022,73.998,False,False,0,5,False,3x3,3,72.4,92.1,-13.14,23.38,67.28,-4.59,-44.20,80.72,69.43,68.12,13.44,False,TN
14,2026-04-07T02:39:03.105Z,0.000009,73.325,False,False,0,5,False,4x4,3,76.0,94.0,-18.90,19.44,70.96,-17.86,-34.46,85.62,55.87,53.91,14.66,False,TN
15,2026-04-07T02:39:07.610Z,0.000007,128.075,False,False,0,5,False,4x4,3,74.7,95.5,-30.92,11.73,66.97,-15.63,-30.80,88.99,50.27,45.19,22.02,False,TN
16,2026-04-07T02:39:11.104Z,0.000004,72.285,False,False,0,5,False,4x4,1,73.1,95.6,-35.02,14.76,62.40,-12.46,-23.84,91.71,53.46,44.71,29.31,False,TN
17,2026-04-07T02:39:16.101Z,0.000011,129.463,True,True,1,5,False,2x4,1,79.4,91.9,-39.88,7.15,68.29,-26.86,-19.36,85.73,34.30,29.53,17.44,True,FN
18,2026-04-07T02:39:19.605Z,0.000014,135.207,False,False,1,5,False,1d:4,0,80.9,92.1,-43.45,10.31,67.48,-30.86,-19.82,84.49,36.82,32.65,17.01,True,FN
19,2026-04-07T02:39:20.105Z,0.000027,72.599,False,False,1,5,False,4x4,1,78.2,84.1,-40.49,8.14,66.42,-33.11,-17.63,75.30,28.24,26.81,8.88,False,TN
20,2026-04-07T02:39:22.105Z,0.000001,130.269,True,True,2,5,True,4x4,3,80.8,78.5,-35.11,10.36,72.01,-21.38,-24.68,71.42,37.64,37.63,0.59,True,TP
21,2026-04-07T02:39:27.605Z,0.000017,72.604,False,False,2,5,True,4x4,2,74.1,77.0,-15.79,24.85,67.95,-7.27,-33.11,69.10,58.59,58.58,1.15,False,FP
22,2026-04-07T02:39:30.607Z,0.000009,132.046,True,True,2,5,True,3x3,1,81.3,61.0,-28.75,24.03,72.14,6.49,-1.82,60.65,45.19,43.70,11.49,True,TP
