fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T08:54:34.185Z,0.000393,127.490,True,True,1,1,False,4x4,3,68.7,86.2,31.82,5.92,60.59,-22.82,-19.90,80.71,63.69,60.43,20.12,True,FN
1,2026-04-07T08:54:34.501Z,0.000034,134.666,True,True,2,2,True,4x4,3,65.4,87.5,27.16,6.18,59.16,-21.76,-21.51,81.94,60.65,56.21,22.78,True,TP
2,2026-04-07T08:54:39.505Z,0.000068,131.950,False,False,2,3,True,4x4,0,62.2,83.5,24.35,4.81,57.05,-19.90,-20.69,78.42,55.36,51.07,21.37,True,TP
3,2026-04-07T08:54:40.503Z,0.000074,72.514,False,False,2,4,True,3x3,3,67.7,85.6,32.69,12.82,57.82,-33.78,-28.64,73.23,79.84,78.34,15.41,False,FP
4,2026-04-07T08:54:43.511Z,0.000007,136.130,True,True,3,5,True,4x4,2,67.9,86.0,30.67,12.96,59.17,-31.58,-21.15,77.19,73.23,70.98,18.02,True,TP
5,2026-04-07T08:54:48.505Z,0.000041,72.469,False,False,2,5,True,3x3,3,63.0,87.0,30.21,10.59,54.31,-38.43,-21.61,75.03,78.60,75.82,20.72,False,FP
6,2026-04-07T08:54:49.005Z,0.000028,71.666,False,False,1,5,False,2x2,2,61.2,84.3,31.89,8.64,51.56,-39.51,-21.55,71.24,79.98,77.52,19.68,False,TN
7,2026-04-07T08:54:51.502Z,0.000010,131.552,True,True,2,5,True,3x3,3,57.7,78.9,29.31,3.95,49.54,-38.75,-3.59,68.65,71.09,68.48,19.11,True,TP
8,2026-04-07T08:54:56.508Z,0.000010,73.586,False,False,2,5,True,1d:4,0,58.5,78.1,34.30,4.90,47.18,-37.79,-11.32,67.43,76.62,73.89,20.25,False,FP
9,2026-04-07T08:55:00.001Z,0.000053,133.757,True,True,2,5,True,2x4,3,60.6,68.5,30.88,19.48,48.44,-34.44,-12.37,57.91,73.29,72.67,9.47,True,TP
10,2026-04-07T08:55:04.004Z,0.000008,71.947,False,False,2,5,True,3x3,3,60.1,73.2,25.67,22.80,49.28,-36.66,-13.86,61.79,73.39,72.31,12.51,False,FP
11,2026-04-07T08:55:05.502Z,0.000007,71.204,False,False,2,5,True,2x2,3,64.1,69.6,28.59,26.59,50.82,-37.34,-10.21,57.81,75.83,75.50,6.99,False,FP
12,2026-04-07T08:55:10.506Z,0.000032,134.595,True,True,2,5,True,1d:2,3,63.7,71.6,28.94,29.09,48.78,-36.91,-20.68,57.75,83.03,82.54,8.97,True,TP
13,2026-04-07T08:55:13.006Z,0.000134,135.330,True,True,3,5,True,1d:15,1,64.9,66.2,31.16,30.73,47.97,-31.38,-19.44,54.90,80.48,80.18,6.93,True,TP
14,2026-04-07T08:55:13.501Z,0.000011,71.275,False,False,2,5,True,2x4,1,50.2,62.5,22.14,23.96,38.16,-31.48,-31.21,44.07,77.16,76.93,5.91,False,FP
15,2026-04-07T08:55:19.002Z,0.000046,125.167,True,True,3,5,True,3x3,3,45.0,60.2,21.71,16.81,35.72,-23.14,-38.59,39.93,71.40,71.28,4.21,True,TP
16,2026-04-07T08:55:20.005Z,0.000050,69.159,True,False,3,5,True,1d:2,3,40.7,56.5,19.46,12.71,33.46,-18.92,-32.61,42.10,60.01,59.39,8.64,True,TP
17,2026-04-07T08:55:20.501Z,0.000070,134.679,False,False,2,5,True,4x4,0,45.8,62.1,23.82,15.46,35.88,-22.65,-35.24,45.79,69.48,68.77,9.91,True,TP
18,2026-04-07T08:55:21.003Z,0.000008,71.320,False,False,1,5,False,3x3,1,59.0,59.2,22.65,35.53,41.23,-21.30,-32.11,44.90,80.75,80.66,3.67,False,TN
19,2026-04-07T08:55:26.008Z,0.000014,134.061,True,True,2,5,True,1d:4,2,54.0,56.4,22.08,32.19,37.32,-19.04,-29.89,43.81,74.75,74.46,6.49,True,TP
20,2026-04-07T08:55:27.504Z,0.000008,73.745,False,False,1,5,False,1d:8,0,60.0,54.5,18.01,41.24,39.76,-18.60,-27.19,43.48,77.70,77.61,3.72,False,TN
21,2026-04-07T08:55:32.510Z,0.000026,73.325,False,False,1,5,False,4x4,3,60.5,62.9,14.58,42.57,40.39,-19.14,-38.45,45.99,87.94,87.76,5.60,False,TN
22,2026-04-07T08:55:32.511Z,0.000007,128.233,True,True,2,5,True,3x3,2,50.4,57.9,9.99,37.52,32.15,-21.82,-32.26,42.83,77.43,76.69,10.68,True,TP
