fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T17:20:00.552Z,0.100108,128.651,False,False,0,1,False,1d:8,0,65.8,95.7,-39.53,-33.79,40.32,-39.53,-33.79,80.32,40.00,0.00,40.00,True,FN
1,2026-04-15T17:20:01.001Z,0.100060,71.148,False,False,0,2,False,2x2,3,63.8,93.8,-36.03,-34.22,39.97,-35.47,-34.03,79.86,39.89,0.59,39.89,True,FN
2,2026-04-15T17:20:03.001Z,0.099437,74.820,True,False,0,3,False,3x3,2,56.6,89.4,-20.72,-34.27,39.99,-20.29,-34.74,79.82,39.84,0.64,39.83,True,FN
3,2026-04-15T17:20:08.000Z,0.099924,75.940,False,False,0,4,False,4x4,3,52.6,87.9,0.17,-34.07,40.10,-0.02,-34.85,80.74,40.65,0.80,40.64,True,FN
4,2026-04-15T17:20:10.500Z,0.099984,72.664,False,False,0,5,False,1d:15,3,56.4,89.6,19.75,-34.41,40.03,20.38,-34.86,79.98,39.96,0.77,39.95,True,FN
5,2026-04-15T17:20:10.501Z,0.099352,131.591,True,True,1,5,False,4x4,1,60.8,92.5,40.44,-21.53,39.92,40.23,-22.52,80.17,40.26,1.01,40.25,True,FN
6,2026-04-15T17:20:15.502Z,0.099712,127.114,False,False,1,5,False,2x2,0,56.0,89.3,32.07,-22.27,40.17,32.02,-22.33,80.32,40.15,0.08,40.15,True,FN
7,2026-04-15T17:20:16.502Z,0.099988,130.351,True,True,2,5,True,1d:2,2,46.3,83.3,11.30,-21.18,39.60,12.17,-22.23,79.31,39.73,1.36,39.71,True,TP
8,2026-04-15T17:20:19.001Z,0.100345,73.465,False,False,2,5,True,2x4,3,50.1,85.4,-20.48,-21.37,40.40,-19.85,-21.99,80.13,39.74,0.88,39.73,True,TP
9,2026-04-15T17:20:19.001Z,0.099987,69.994,False,False,2,5,True,2x4,3,54.0,88.1,-27.78,-22.22,40.63,-28.71,-21.74,80.39,39.77,1.05,39.76,True,TP
10,2026-04-15T17:20:21.502Z,0.098797,71.285,False,False,1,5,False,1d:2,1,51.3,86.5,-31.08,-10.27,39.54,-32.18,-9.82,79.69,40.17,1.19,40.15,True,FN
11,2026-04-15T17:20:26.501Z,0.099990,127.596,True,True,2,5,True,3x3,2,45.3,82.8,-20.28,-9.45,39.40,-20.62,-10.03,79.54,40.15,0.67,40.14,True,TP
12,2026-04-15T17:20:28.002Z,0.100132,132.641,True,True,2,5,True,3x3,3,42.9,81.7,12.02,-9.54,40.11,11.22,-10.15,80.27,40.17,1.01,40.16,True,TP
13,2026-04-15T17:20:32.003Z,0.100327,130.774,False,False,2,5,True,1d:15,0,54.9,88.8,36.31,-9.78,39.96,36.64,-9.81,80.32,40.36,0.33,40.36,True,TP
14,2026-04-15T17:20:32.503Z,0.100027,129.822,False,False,2,5,True,4x4,0,46.9,83.6,24.31,2.14,40.07,24.72,0.80,79.88,39.83,1.40,39.81,True,TP
15,2026-04-15T17:20:36.502Z,0.100014,133.771,True,True,3,5,True,2x2,2,40.7,80.4,-7.76,2.67,39.82,-8.25,2.11,79.99,40.18,0.74,40.17,True,TP
16,2026-04-15T17:20:40.004Z,0.099980,128.778,False,False,2,5,True,4x4,3,53.3,87.6,-35.60,2.69,39.57,-35.89,1.89,79.87,40.31,0.85,40.30,True,TP
17,2026-04-15T17:20:41.503Z,0.098657,131.006,True,True,2,5,True,3x3,3,53.1,87.3,-31.81,14.48,39.95,-32.86,13.53,79.73,39.81,1.42,39.78,True,TP
18,2026-04-15T17:20:46.502Z,0.100121,129.155,False,False,2,5,True,1d:4,0,42.9,81.4,-4.40,14.28,40.16,-4.46,13.63,80.16,40.01,0.65,40.00,True,TP
19,2026-04-15T17:20:49.002Z,0.099992,128.445,True,True,3,5,True,2x2,1,51.3,85.6,29.09,13.53,40.02,27.67,13.08,79.96,39.97,1.49,39.94,True,TP
20,2026-04-15T17:20:49.502Z,0.099968,134.358,True,True,3,5,True,4x4,3,53.5,87.6,32.82,14.60,39.66,32.10,14.45,80.24,40.59,0.74,40.58,True,TP
21,2026-04-15T17:20:54.502Z,0.099982,131.351,True,True,4,5,True,1d:2,3,50.4,85.7,15.76,25.95,40.22,16.34,26.53,79.82,39.61,0.82,39.60,True,TP
22,2026-04-15T17:20:58.502Z,0.099988,126.650,True,True,4,5,True,1d:15,1,48.4,83.8,-7.76,25.83,40.19,-7.48,24.88,79.71,39.53,0.99,39.52,True,TP
