fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T03:06:20.522Z,0.018439,73.517,False,False,0,1,False,4x4,0,66.8,86.1,28.62,9.80,59.58,-36.05,-15.47,76.63,71.49,69.43,17.05,False,TN
1,2026-04-07T03:06:22.501Z,0.000982,75.195,True,False,0,2,False,1d:15,3,69.8,82.0,30.65,14.66,61.00,-30.57,-13.17,74.97,68.68,67.25,13.97,False,TN
2,2026-04-07T03:06:22.502Z,0.000034,70.413,True,False,0,3,False,2x4,3,68.6,82.1,25.78,18.08,60.96,-28.31,-10.88,76.29,63.24,61.35,15.33,False,TN
3,2026-04-07T03:06:22.534Z,0.000009,72.436,True,False,0,4,False,2x4,3,68.9,78.9,16.30,20.84,63.57,-19.97,-13.45,75.09,51.23,49.91,11.52,False,TN
4,2026-04-07T03:06:26.506Z,0.000027,72.872,True,False,0,5,False,2x4,2,65.0,83.1,15.49,16.52,60.94,-17.18,-19.55,78.94,51.89,48.67,18.00,False,TN
5,2026-04-07T03:06:28.003Z,0.000110,134.115,True,True,1,5,False,2x2,2,61.8,86.2,7.17,15.31,59.48,-13.46,-7.42,84.81,39.80,30.70,25.33,True,FN
6,2026-04-07T03:06:28.507Z,0.000001,123.340,False,False,1,5,False,2x4,1,59.5,84.0,9.60,14.05,57.07,-8.46,-12.36,82.66,40.97,31.99,25.59,True,FN
7,2026-04-07T03:06:31.509Z,0.000065,127.815,False,False,1,5,False,4x4,0,52.1,90.1,12.94,14.53,48.30,-13.13,-1.18,89.11,50.91,30.44,40.81,False,TN
8,2026-04-07T03:06:34.503Z,0.000413,77.490,False,False,1,5,False,3x3,0,52.1,89.9,16.18,12.42,47.94,-18.73,-1.93,87.95,55.00,37.74,40.01,False,TN
9,2026-04-07T03:06:35.007Z,0.000453,131.944,True,True,2,5,True,1d:4,2,53.7,93.3,12.96,9.96,51.13,-26.72,-2.78,89.38,56.57,41.68,38.25,True,TP
10,2026-04-07T03:06:36.609Z,0.000074,71.688,False,False,1,5,False,4x4,1,60.7,95.7,12.68,17.65,56.67,-32.05,-9.06,89.68,61.68,52.10,33.01,False,TN
11,2026-04-07T03:06:38.616Z,0.000028,126.774,False,False,1,5,False,3x3,1,60.5,107.0,3.40,8.85,59.74,-38.50,-23.29,97.04,64.65,52.81,37.30,False,TN
