fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T15:40:08.702Z,0.202172,75.244,False,False,0,1,False,1d:4,1,58.0,95.7,-24.40,-34.40,39.81,-40.08,-33.43,80.20,43.34,15.71,40.39,True,FN
1,2026-04-15T15:40:09.708Z,0.000275,73.361,True,False,0,2,False,1d:15,1,56.0,93.6,-19.88,-34.19,39.66,-35.78,-33.54,79.68,43.07,15.91,40.02,True,FN
2,2026-04-15T15:40:12.712Z,0.000024,73.998,False,False,0,3,False,4x4,2,52.8,87.4,4.17,-34.48,39.79,-11.81,-33.74,79.79,43.08,16.00,40.00,True,FN
3,2026-04-15T15:40:16.502Z,0.000586,73.707,False,False,0,4,False,1d:8,2,53.8,87.3,11.02,-34.29,40.01,-4.54,-34.93,79.88,42.80,15.57,39.87,True,FN
4,2026-04-15T15:40:17.502Z,0.000620,72.401,True,False,0,5,False,2x2,3,54.5,87.3,15.73,-33.61,39.89,0.56,-34.63,80.10,42.99,15.20,40.21,True,FN
5,2026-04-15T15:40:18.000Z,0.000659,74.202,False,False,0,5,False,1d:15,3,57.3,87.5,24.59,-33.53,39.47,8.28,-34.39,80.05,43.74,16.33,40.58,True,FN
6,2026-04-15T15:40:18.717Z,0.000378,131.292,False,False,0,5,False,1d:15,0,51.0,92.0,23.65,-22.03,39.44,39.26,-22.23,80.16,43.61,15.61,40.72,True,FN
7,2026-04-15T15:40:21.722Z,0.000020,128.445,False,False,0,5,False,3x3,0,45.7,85.1,4.41,-21.82,39.90,20.28,-21.90,79.70,42.85,15.87,39.80,True,FN
8,2026-04-15T15:40:22.724Z,0.000007,129.556,False,False,0,5,False,2x2,1,45.5,84.4,-3.82,-22.15,39.56,12.26,-22.03,80.52,44.00,16.08,40.96,True,FN
9,2026-04-15T15:40:26.502Z,0.000030,71.472,True,False,0,5,False,3x3,2,48.4,82.8,-15.78,-21.85,40.24,0.58,-22.20,79.76,42.77,16.36,39.52,True,FN
10,2026-04-15T15:40:28.002Z,0.000351,133.307,True,True,1,5,False,1d:15,1,58.4,85.6,-36.25,-21.83,40.30,-18.85,-23.01,80.24,43.58,17.44,39.94,True,FN
11,2026-04-15T15:40:30.502Z,0.000394,70.921,False,False,1,5,False,2x4,1,52.7,89.2,-32.60,-10.52,40.01,-32.37,-20.92,80.45,41.76,10.40,40.44,True,FN
12,2026-04-15T15:40:32.003Z,0.000483,128.232,False,False,1,5,False,1d:2,1,44.2,87.4,-16.17,-9.61,40.02,-33.24,-9.27,80.32,43.77,17.07,40.30,True,FN
13,2026-04-15T15:40:34.003Z,0.000493,74.598,False,False,1,5,False,2x2,0,41.3,82.2,-0.35,-10.29,40.01,-16.41,-9.73,79.91,43.01,16.07,39.90,True,FN
14,2026-04-15T15:40:35.740Z,0.000003,137.016,False,False,1,5,False,1d:2,2,51.8,82.5,31.65,-9.62,39.85,15.94,-9.54,80.39,43.48,15.71,40.54,True,FN
15,2026-04-15T15:40:40.002Z,0.000920,129.495,False,False,0,5,False,2x2,0,51.6,86.5,32.43,2.27,40.04,32.20,-9.73,79.65,41.39,12.00,39.61,True,FN
16,2026-04-15T15:40:41.828Z,0.000506,130.221,False,False,0,5,False,4x4,0,40.2,81.6,-0.34,1.74,40.16,16.33,1.78,79.97,43.16,16.67,39.81,True,FN
17,2026-04-15T15:40:43.831Z,0.000420,126.549,True,True,1,5,False,2x2,2,43.1,79.8,-16.10,1.84,39.90,0.33,1.98,79.81,43.16,16.43,39.91,True,FN
18,2026-04-15T15:40:48.002Z,0.001040,131.975,True,True,2,5,True,1d:15,2,49.2,81.1,-28.72,1.37,39.97,-11.74,2.74,80.23,43.72,17.04,40.26,True,TP
19,2026-04-15T15:40:48.836Z,0.000034,130.760,True,True,3,5,True,1d:8,3,50.9,88.5,-28.40,13.80,39.85,-36.89,2.27,80.44,43.04,14.32,40.59,True,TP
20,2026-04-15T15:40:51.840Z,0.000000,126.336,True,True,4,5,True,3x3,3,42.7,83.4,-4.27,13.84,40.18,-19.94,13.71,79.82,42.63,15.67,39.64,True,TP
21,2026-04-15T15:40:55.503Z,0.000816,136.651,True,True,5,5,True,2x4,3,42.5,81.7,3.10,14.24,39.96,-11.59,14.39,79.62,42.29,14.69,39.66,True,TP
22,2026-04-15T15:40:56.502Z,0.000967,127.496,True,True,5,5,True,1d:15,3,47.2,81.1,20.67,13.70,40.19,3.82,13.86,79.79,43.04,16.85,39.60,True,TP
23,2026-04-15T15:40:58.503Z,0.001024,125.583,False,False,4,5,True,1d:8,0,48.2,81.5,22.90,13.00,40.37,7.98,14.27,79.86,42.23,14.97,39.49,True,TP
24,2026-04-15T15:40:58.849Z,0.000864,132.336,True,True,4,5,True,4x4,1,52.8,93.3,23.94,25.45,39.56,40.09,25.57,80.29,43.82,16.15,40.73,True,TP
25,2026-04-15T15:41:02.851Z,0.000023,136.368,False,False,3,5,True,2x4,0,47.6,85.3,-3.75,25.84,39.75,12.14,26.79,80.10,43.38,15.92,40.35,True,TP
26,2026-04-15T15:41:05.855Z,0.000002,132.980,True,True,3,5,True,2x2,1,54.6,84.2,-27.45,25.26,39.95,-11.76,25.46,79.36,42.42,15.69,39.41,True,TP
