fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T04:33:42.670Z,0.335082,130.518,False,False,0,1,False,1d:4,0,67.5,81.9,30.29,3.96,60.14,-19.50,-19.32,77.14,57.53,54.96,17.00,True,FN
1,2026-04-07T04:33:43.682Z,0.002791,130.518,True,True,1,2,False,1d:4,1,67.5,81.8,30.29,3.96,60.14,-24.05,-17.50,76.22,60.60,58.42,16.08,True,FN
2,2026-04-07T04:33:43.683Z,0.000077,124.574,False,False,1,3,False,1d:8,3,63.9,80.3,26.77,4.83,57.86,-22.98,-19.77,74.36,57.90,55.50,16.50,True,FN
3,2026-04-07T04:33:45.698Z,0.000032,73.341,False,False,1,4,False,3x3,3,64.9,79.6,28.03,-5.38,58.28,-17.98,-25.54,73.24,52.41,50.23,14.96,False,TN
4,2026-04-07T04:33:49.510Z,0.000048,133.202,False,False,1,5,False,2x2,2,58.4,78.8,25.30,0.75,52.66,-25.00,-29.16,68.85,60.72,58.52,16.19,False,TN
5,2026-04-07T04:33:49.715Z,0.000008,129.580,True,True,2,5,True,2x4,2,57.3,78.4,31.80,-1.72,47.58,-27.98,-28.11,67.61,68.35,65.35,20.03,True,TP
6,2026-04-07T04:33:50.716Z,0.000008,128.217,True,True,2,5,True,4x4,2,60.6,80.1,35.60,2.21,49.01,-27.24,-34.94,66.75,75.12,73.00,17.74,True,TP
7,2026-04-07T04:33:53.732Z,0.000003,74.493,False,False,2,5,True,3x3,1,60.2,79.4,40.88,2.59,44.10,-34.64,-21.29,68.18,82.79,79.21,24.08,False,FP
8,2026-04-07T04:33:57.764Z,0.000000,134.713,False,False,2,5,True,2x4,1,60.8,76.1,44.60,0.75,41.35,-41.50,-17.40,61.35,90.24,87.99,20.00,True,TP
9,2026-04-07T04:34:01.501Z,0.000007,130.766,True,True,3,5,True,2x4,2,61.0,74.3,43.07,3.32,43.14,-41.34,-17.77,59.08,88.45,87.00,15.94,True,TP
10,2026-04-07T04:34:02.001Z,0.000010,131.229,True,True,3,5,True,3x3,3,60.9,73.7,41.68,-1.42,44.42,-39.62,-21.33,58.33,84.85,83.70,13.91,True,TP
11,2026-04-07T04:34:02.509Z,0.000010,71.345,False,False,2,5,True,3x3,1,61.8,74.1,43.93,9.75,42.41,-38.08,-23.04,59.30,89.92,88.32,16.89,False,FP
12,2026-04-07T04:34:04.806Z,0.000000,74.498,False,False,2,5,True,1d:15,2,51.7,67.3,35.34,10.88,36.15,-34.71,-4.16,57.49,74.76,71.65,21.34,False,FP
13,2026-04-07T04:34:09.503Z,0.000003,134.296,True,True,3,5,True,4x4,2,50.4,74.0,31.00,10.19,38.37,-40.00,-6.85,61.89,76.71,73.02,23.52,True,TP
14,2026-04-07T04:34:11.009Z,0.000012,128.800,True,True,3,5,True,4x4,3,52.2,67.7,33.07,14.86,37.54,-34.91,0.51,58.04,72.44,69.48,20.50,True,TP
15,2026-04-07T04:34:11.849Z,0.000005,71.461,False,False,2,5,True,2x4,1,56.4,65.1,35.83,24.83,35.73,-36.22,-5.99,53.80,80.42,78.37,18.07,False,FP
16,2026-04-07T04:34:16.001Z,0.000008,125.994,True,True,3,5,True,1d:15,2,52.2,64.4,33.08,23.47,32.88,-27.91,-17.26,55.37,76.71,73.34,22.49,True,TP
17,2026-04-07T04:34:17.506Z,0.000061,72.206,False,False,3,5,True,2x2,1,50.4,65.8,33.03,20.78,31.95,-25.02,-9.09,60.22,71.14,65.28,28.27,False,FP
18,2026-04-07T04:34:20.502Z,0.000179,73.558,False,False,2,5,True,4x4,3,49.9,67.1,32.49,21.50,31.15,-29.01,-17.51,57.95,77.60,72.83,26.80,False,FP
19,2026-04-07T04:34:20.905Z,0.000059,71.412,False,False,1,5,False,4x4,0,53.0,69.8,36.74,18.63,33.29,-31.70,-14.71,60.46,80.83,76.13,27.17,False,TN
20,2026-04-07T04:34:25.010Z,0.000073,134.134,True,True,2,5,True,1d:2,2,49.3,77.7,38.03,12.28,28.92,-38.17,-23.83,63.36,91.09,84.32,34.44,True,TP
21,2026-04-07T04:34:25.936Z,0.000010,71.206,False,False,1,5,False,2x4,2,52.9,77.4,41.56,17.26,27.83,-30.51,-26.70,65.91,92.61,84.42,38.08,False,TN
22,2026-04-07T04:34:29.503Z,0.000035,70.513,False,False,1,5,False,1d:4,2,48.8,83.3,31.99,20.78,30.46,-26.58,-36.31,70.06,90.87,81.79,39.60,False,TN
23,2026-04-07T04:34:32.023Z,0.000040,132.956,False,False,1,5,False,4x4,1,53.4,72.0,34.13,29.33,28.69,-14.08,-31.24,63.30,84.80,77.41,34.61,True,FN
24,2026-04-07T04:34:34.978Z,0.000000,73.068,False,False,1,5,False,1d:15,1,50.8,69.7,33.67,29.86,23.48,-20.31,-25.11,61.78,86.04,77.04,38.30,False,TN
25,2026-04-07T04:34:39.003Z,0.000043,73.813,False,False,0,5,False,1d:15,0,50.2,71.9,31.31,31.76,23.05,-15.38,-30.58,63.27,87.66,77.89,40.22,False,TN
26,2026-04-07T04:34:39.502Z,0.000272,74.471,False,False,0,5,False,2x4,0,48.0,76.9,31.39,29.27,21.59,-21.51,-39.53,62.38,95.89,86.79,40.79,False,TN
27,2026-04-07T04:34:39.995Z,0.000169,129.781,True,True,1,5,False,2x2,2,41.8,82.1,17.49,29.39,23.96,-16.96,-34.08,72.69,87.12,72.22,48.73,True,FN
