fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T05:08:24.897Z,0.100608,71.314,False,False,0,1,False,2x2,1,66.7,96.3,-40.90,-34.12,40.20,-40.90,-34.12,80.20,40.00,0.00,40.00,True,FN
1,2026-04-15T05:08:25.009Z,0.011246,71.314,False,False,0,2,False,2x2,1,66.7,93.9,-40.90,-34.12,40.20,-36.10,-33.52,79.91,40.00,4.84,39.71,True,FN
2,2026-04-15T05:08:29.501Z,0.099272,129.523,False,False,0,3,False,2x2,2,59.7,91.5,-27.35,-34.49,40.27,-28.55,-34.51,79.81,39.56,1.20,39.54,True,FN
3,2026-04-15T05:08:31.002Z,0.099948,71.441,False,False,0,4,False,4x4,0,54.9,88.9,-15.67,-34.28,39.94,-16.54,-34.05,80.41,40.48,0.90,40.47,True,FN
4,2026-04-15T05:08:32.500Z,0.099989,73.296,False,False,0,5,False,3x3,2,54.0,87.5,8.05,-34.94,40.40,7.99,-34.18,80.19,39.80,0.76,39.79,True,FN
5,2026-04-15T05:08:35.503Z,0.100176,72.576,False,False,0,5,False,4x4,1,59.6,91.7,27.72,-34.02,40.37,28.21,-33.77,80.49,40.12,0.55,40.12,True,FN
6,2026-04-15T05:08:37.501Z,0.100018,128.523,True,True,1,5,False,4x4,1,48.0,84.1,15.11,-21.34,40.27,16.01,-22.11,79.59,39.34,1.18,39.32,True,FN
7,2026-04-15T05:08:42.503Z,0.100181,127.703,True,True,2,5,True,1d:8,3,45.7,82.8,-1.24,-21.94,40.11,0.46,-21.64,79.93,39.86,1.73,39.82,True,TP
8,2026-04-15T05:08:42.503Z,0.099995,72.833,False,False,2,5,True,1d:8,0,52.0,86.7,-24.14,-22.15,40.34,-24.22,-22.74,80.06,39.72,0.60,39.72,True,TP
9,2026-04-15T05:08:46.503Z,0.099939,72.839,True,False,2,5,True,4x4,1,47.9,84.2,-24.35,-10.01,40.05,-24.70,-9.63,79.96,39.91,0.52,39.91,True,TP
10,2026-04-15T05:08:48.503Z,0.099899,130.720,True,True,3,5,True,3x3,2,42.1,81.0,-8.63,-10.38,39.86,-7.42,-10.79,79.92,40.08,1.28,40.06,True,TP
11,2026-04-15T05:08:53.502Z,0.099977,131.797,True,True,3,5,True,2x2,3,44.0,81.7,15.47,-10.08,40.00,15.78,-9.65,79.53,39.53,0.53,39.53,True,TP
12,2026-04-15T05:08:54.503Z,0.099808,127.329,True,True,3,5,True,3x3,2,56.6,89.6,40.24,1.37,39.75,40.18,1.91,80.08,40.33,0.54,40.33,True,TP
13,2026-04-15T05:08:55.004Z,0.098558,122.126,True,True,4,5,True,2x2,3,54.2,88.1,36.49,1.75,40.00,35.51,1.72,80.59,40.60,0.98,40.59,True,TP
14,2026-04-15T05:09:00.004Z,0.099608,132.618,False,False,4,5,True,4x4,1,48.6,84.7,27.32,1.73,40.22,27.67,2.22,79.98,39.76,0.60,39.76,True,TP
15,2026-04-15T05:09:01.002Z,0.099891,122.536,True,True,4,5,True,2x2,2,46.8,83.6,24.60,1.33,39.84,23.25,2.80,80.27,40.48,2.00,40.43,True,TP
16,2026-04-15T05:09:01.502Z,0.099910,127.165,True,True,4,5,True,2x2,2,41.0,80.3,8.16,2.13,40.09,7.85,2.18,79.85,39.76,0.31,39.76,True,TP
17,2026-04-15T05:09:03.502Z,0.101052,131.164,True,True,4,5,True,4x4,1,48.8,85.1,-27.94,2.60,39.95,-28.96,1.76,80.01,40.08,1.32,40.06,True,TP
18,2026-04-15T05:09:03.503Z,0.098869,133.442,True,True,4,5,True,3x3,1,51.3,86.6,-31.95,2.16,40.13,-32.11,1.55,80.42,40.29,0.63,40.29,True,TP
19,2026-04-15T05:09:08.503Z,0.100984,125.524,True,True,5,5,True,4x4,3,52.8,87.2,-31.64,14.03,39.88,-31.51,14.50,80.04,40.16,0.49,40.16,True,TP
20,2026-04-15T05:09:08.504Z,0.099073,73.213,True,False,4,5,True,4x4,2,43.3,81.7,-8.10,13.81,40.19,-7.41,13.50,80.25,40.07,0.76,40.06,True,TP
21,2026-04-15T05:09:11.504Z,0.099002,132.996,True,True,4,5,True,1d:15,3,45.3,82.5,16.00,13.79,40.07,16.13,13.20,79.88,39.81,0.60,39.81,True,TP
22,2026-04-15T05:09:16.503Z,0.099949,130.602,False,False,3,5,True,1d:4,1,57.1,89.6,31.62,25.59,40.12,31.80,25.02,79.94,39.82,0.60,39.82,True,TP
23,2026-04-15T05:09:20.502Z,0.099980,126.594,True,True,3,5,True,3x3,1,47.4,84.1,0.29,26.38,39.42,-0.29,25.62,80.07,40.66,0.96,40.65,True,TP
24,2026-04-15T05:09:24.503Z,0.100083,130.259,True,True,3,5,True,1d:8,1,48.5,84.8,-8.75,25.49,40.34,-7.07,25.90,80.42,40.12,1.73,40.08,True,TP
