fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T16:40:02.794Z,0.294434,74.782,False,False,0,1,False,1d:15,0,65.8,95.5,-40.32,-33.57,39.78,-40.32,-33.57,79.78,40.00,0.00,40.00,True,FN
1,2026-04-15T16:40:03.001Z,0.242450,70.644,False,False,0,2,False,2x2,0,64.1,95.5,-36.30,-34.28,40.18,-40.32,-33.57,79.78,39.81,4.08,39.60,True,FN
2,2026-04-15T16:40:03.001Z,0.034537,70.644,False,False,0,3,False,2x2,2,64.1,94.1,-36.30,-34.28,40.18,-35.87,-34.10,80.03,39.85,0.47,39.85,True,FN
3,2026-04-15T16:40:03.502Z,0.021741,70.394,True,False,0,4,False,2x2,2,61.4,93.0,-32.21,-33.75,39.87,-32.79,-34.30,80.03,40.17,0.80,40.16,True,FN
4,2026-04-15T16:40:04.001Z,0.012116,131.825,False,False,0,5,False,2x4,3,59.8,91.5,-28.37,-34.37,39.93,-27.04,-34.19,80.42,40.51,1.34,40.49,True,FN
5,2026-04-15T16:40:09.001Z,0.046900,73.345,False,False,0,5,False,4x4,1,53.3,87.1,-7.99,-34.47,39.86,-8.40,-33.76,79.84,39.99,0.82,39.98,True,FN
6,2026-04-15T16:40:11.500Z,0.067557,73.951,False,False,0,5,False,2x2,2,52.3,86.5,4.25,-33.06,40.27,4.14,-33.77,79.50,39.24,0.72,39.23,True,FN
7,2026-04-15T16:40:13.002Z,0.072396,70.741,False,False,0,5,False,2x2,3,54.8,89.0,16.13,-33.64,40.18,16.69,-34.70,80.29,40.13,1.20,40.11,True,FN
8,2026-04-15T16:40:13.010Z,0.052260,69.654,True,False,0,5,False,1d:2,3,57.1,89.7,34.91,-21.78,39.62,34.85,-21.17,79.94,40.32,0.61,40.32,True,FN
9,2026-04-15T16:40:18.002Z,0.055958,130.749,True,True,1,5,False,4x4,2,53.9,87.5,28.35,-21.84,40.26,27.84,-21.85,79.98,39.72,0.51,39.72,True,FN
10,2026-04-15T16:40:19.001Z,0.059737,132.713,True,True,2,5,True,3x3,3,45.5,83.0,-7.98,-21.23,39.44,-7.17,-21.39,79.82,40.39,0.83,40.38,True,TP
11,2026-04-15T16:40:21.503Z,0.057321,72.977,False,False,2,5,True,1d:15,1,55.7,89.4,-32.06,-21.33,40.25,-32.99,-21.45,80.25,40.01,0.94,40.00,True,TP
