fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T05:08:05.593Z,0.036822,125.304,True,True,1,1,False,2x2,3,68.0,83.7,32.12,13.40,58.41,-20.40,-15.82,79.64,63.74,60.10,21.23,True,FN
1,2026-04-07T05:08:07.054Z,0.000230,72.483,False,False,1,2,False,4x4,0,69.5,86.8,33.69,8.49,60.23,-23.03,-15.94,82.16,65.54,61.76,21.93,True,FN
2,2026-04-07T05:08:09.054Z,0.000050,71.928,False,False,1,3,False,1d:15,2,67.6,89.9,32.71,7.51,58.70,-24.97,-17.54,84.61,68.01,62.88,25.91,False,TN
3,2026-04-07T05:08:13.557Z,0.000010,127.757,True,True,2,4,True,2x2,1,72.1,84.4,44.60,-5.97,56.31,-16.07,-6.70,82.62,66.13,60.67,26.31,True,TP
4,2026-04-07T05:08:18.503Z,0.000053,76.560,False,False,2,5,True,3x3,0,62.9,78.1,33.50,-13.71,51.38,-13.19,-4.41,76.88,54.01,47.61,25.50,False,FP
5,2026-04-07T05:08:19.057Z,0.000020,74.335,False,False,1,5,False,2x2,0,61.1,78.8,34.53,-15.02,48.13,-17.81,-4.03,76.67,60.62,53.48,28.54,False,TN
6,2026-04-07T05:08:22.059Z,0.000003,129.532,True,True,2,5,True,1d:4,1,55.8,71.9,32.74,-11.37,43.78,-4.82,-6.34,71.50,46.95,37.90,27.72,True,TP
7,2026-04-07T05:08:27.060Z,0.000033,128.091,True,True,3,5,True,2x2,3,54.9,69.4,24.74,-12.59,47.31,-0.81,-4.57,69.24,34.61,26.78,21.93,True,TP
8,2026-04-07T05:08:29.055Z,0.000051,71.620,False,False,2,5,True,1d:4,1,54.0,81.0,10.87,-7.42,52.42,15.58,-17.76,77.51,27.54,11.36,25.09,False,FP
9,2026-04-07T05:08:30.557Z,0.000018,70.963,True,False,2,5,True,1d:4,2,52.7,79.0,6.72,-3.57,52.14,4.41,-13.16,77.72,27.42,9.86,25.58,True,TP
10,2026-04-07T05:08:32.059Z,0.000017,71.241,True,False,2,5,True,1d:2,1,55.0,78.5,1.33,-3.71,54.83,20.06,-9.24,75.38,28.35,19.53,20.55,True,TP
11,2026-04-07T05:08:34.559Z,0.000002,72.977,False,False,1,5,False,3x3,2,54.3,77.3,-0.01,-11.51,53.07,11.60,-0.06,76.45,28.50,16.31,23.38,False,TN
12,2026-04-07T05:08:39.560Z,0.000007,72.851,False,False,0,5,False,2x4,1,56.2,83.8,-4.82,-8.02,55.45,16.83,-5.40,81.90,34.28,21.81,26.45,False,TN
13,2026-04-07T05:08:41.053Z,0.000008,132.650,True,True,1,5,False,2x4,3,61.1,98.2,-15.46,-17.94,56.30,34.06,-10.52,91.52,61.22,50.07,35.22,True,FN
14,2026-04-07T05:08:46.003Z,0.000008,73.659,False,False,1,5,False,3x3,2,57.4,105.8,-12.21,-25.82,49.74,39.15,-14.32,97.27,70.92,52.63,47.53,False,TN
15,2026-04-07T05:08:47.505Z,0.000014,130.288,True,True,2,5,True,2x4,3,54.6,113.5,-5.93,-18.09,51.16,44.52,-6.54,104.23,74.13,51.76,53.07,True,TP
16,2026-04-07T05:08:50.501Z,0.000073,128.358,True,True,3,5,True,3x3,1,54.3,113.1,-5.45,-21.94,49.34,39.78,-6.70,105.67,73.83,47.73,56.33,True,TP
17,2026-04-07T05:08:51.004Z,0.000109,131.393,False,False,3,5,True,3x3,0,55.1,111.5,-13.58,-21.86,48.78,35.07,-9.36,105.45,75.73,50.23,56.67,True,TP
18,2026-04-07T05:08:51.555Z,0.000073,71.604,False,False,2,5,True,2x2,3,55.0,124.0,-20.12,-12.24,49.72,44.96,-1.97,115.60,93.17,65.89,65.88,False,FP
19,2026-04-07T05:08:53.055Z,0.000029,71.134,False,False,2,5,True,2x4,2,55.8,123.7,-15.12,-19.23,50.13,44.98,1.41,115.19,90.94,63.55,65.06,False,FP
20,2026-04-07T05:08:55.056Z,0.000007,131.729,False,False,1,5,False,2x2,1,55.4,125.9,-12.45,-22.42,49.14,44.73,4.92,117.54,93.25,63.38,68.40,True,FN
21,2026-04-07T05:09:00.057Z,0.000022,73.261,False,False,0,5,False,4x4,2,59.9,122.6,-8.17,-16.60,56.99,35.53,14.47,116.45,80.07,53.62,59.46,False,TN
22,2026-04-07T05:09:01.553Z,0.000013,126.948,True,True,1,5,False,2x4,2,68.9,122.1,-18.67,-11.10,65.41,40.51,19.59,113.49,82.19,66.66,48.08,True,FN
