fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T02:23:01.746Z,0.140150,130.417,False,False,0,1,False,1d:8,0,69.1,86.7,23.85,13.69,63.41,-27.89,-12.78,81.10,60.75,58.12,17.69,True,FN
1,2026-04-07T02:23:02.109Z,0.000052,129.523,False,False,0,2,False,4x4,0,71.2,87.0,25.56,17.58,64.10,-31.13,-17.01,79.46,68.16,66.41,15.36,True,FN
2,2026-04-07T02:23:04.245Z,0.000038,71.805,True,False,0,3,False,2x2,3,71.3,84.4,24.02,27.31,61.28,-32.08,-15.87,76.40,72.39,70.79,15.12,True,FN
3,2026-04-07T02:23:05.390Z,0.000003,131.970,False,False,0,4,False,3x3,1,72.0,81.5,24.18,27.05,62.13,-31.41,-15.35,73.63,70.85,69.91,11.50,False,TN
4,2026-04-07T02:23:09.504Z,0.000163,70.307,False,False,0,5,False,2x2,3,63.2,82.7,12.19,29.76,54.45,-37.03,-9.56,73.35,65.77,63.00,18.90,False,TN
5,2026-04-07T02:23:09.718Z,0.000006,131.269,True,True,1,5,False,1d:15,3,63.9,77.2,6.79,23.62,58.93,-37.49,-14.93,65.86,59.12,58.71,6.93,True,FN
6,2026-04-07T02:23:14.502Z,0.000015,73.503,False,False,1,5,False,1d:4,1,65.5,77.1,11.90,27.67,58.15,-34.73,-23.99,64.54,69.89,69.59,6.39,False,TN
7,2026-04-07T02:23:19.505Z,0.000044,72.081,False,False,1,5,False,3x3,0,68.2,75.0,15.27,26.30,61.08,-31.12,-22.31,64.55,67.28,67.19,3.47,False,TN
8,2026-04-07T02:23:20.102Z,0.000039,126.323,True,True,2,5,True,1d:2,3,65.9,83.5,12.61,23.85,60.17,-17.63,-39.75,71.25,71.29,70.42,11.08,True,TP
9,2026-04-07T02:23:25.002Z,0.000052,73.233,False,False,2,5,True,1d:15,0,68.8,87.3,10.35,28.65,61.65,-22.48,-38.98,74.85,76.33,75.18,13.20,False,FP
10,2026-04-07T02:23:25.605Z,0.000007,134.035,True,True,2,5,True,4x4,3,73.1,87.0,17.55,35.78,61.24,-32.18,-31.20,74.51,84.47,83.42,13.27,True,TP
11,2026-04-07T02:23:30.505Z,0.000029,129.331,True,True,3,5,True,2x2,3,75.0,87.5,10.27,43.81,60.01,-32.82,-22.60,77.88,81.16,79.16,17.87,True,TP
12,2026-04-07T02:23:33.505Z,0.000032,72.376,False,False,3,5,True,1d:2,0,73.7,85.3,13.53,39.18,60.94,-31.36,-25.27,75.21,79.83,78.54,14.27,False,FP
13,2026-04-07T02:23:35.002Z,0.000055,73.167,False,False,2,5,True,4x4,1,75.9,81.3,9.37,44.01,61.15,-31.82,-19.70,72.23,76.67,75.87,11.08,False,FP
14,2026-04-07T02:23:35.502Z,0.000203,137.740,False,False,2,5,True,2x4,0,72.7,86.6,0.89,43.16,58.50,-36.44,-26.40,74.00,80.45,78.94,15.50,False,FP
15,2026-04-07T02:23:35.603Z,0.000157,134.070,True,True,2,5,True,3x3,3,74.4,83.7,-6.02,39.78,62.58,-31.25,-22.35,74.39,68.09,67.06,11.81,True,TP
16,2026-04-07T02:23:38.108Z,0.000029,72.894,False,False,1,5,False,2x4,2,69.8,83.8,-2.35,32.84,61.54,-25.47,-31.61,73.32,69.48,68.47,11.78,False,TN
17,2026-04-07T02:23:43.003Z,0.000044,125.666,False,False,1,5,False,3x3,0,67.3,84.0,0.83,34.30,57.95,-17.33,-35.16,74.31,73.64,71.79,16.36,True,FN
18,2026-04-07T02:23:47.104Z,0.000042,73.597,False,False,1,5,False,2x2,3,70.1,82.8,12.17,30.33,62.03,-22.17,-30.47,73.68,70.79,69.83,11.65,False,TN
19,2026-04-07T02:23:48.603Z,0.000005,71.500,True,False,1,5,False,1d:4,2,68.0,83.3,8.89,29.83,60.41,-27.74,-35.43,70.16,75.47,74.84,9.75,False,TN
20,2026-04-07T02:23:49.101Z,0.000005,73.251,False,False,0,5,False,1d:8,0,65.7,85.6,7.38,28.98,58.52,-27.82,-35.37,72.85,74.73,73.35,14.33,False,TN
21,2026-04-07T02:23:50.608Z,0.000000,128.594,True,True,1,5,False,4x4,2,68.0,84.0,9.51,39.22,54.78,-17.79,-41.34,70.97,86.59,85.06,16.19,True,FN
22,2026-04-07T02:23:55.606Z,0.000025,72.264,False,False,1,5,False,1d:8,3,69.0,86.5,14.86,36.49,56.62,-24.88,-35.52,74.90,84.25,82.25,18.28,False,TN
23,2026-04-07T02:23:56.104Z,0.000009,73.209,False,False,1,5,False,2x4,1,66.2,74.5,14.62,42.56,48.52,-17.28,-21.74,69.19,74.70,71.78,20.67,False,TN
24,2026-04-07T02:23:56.604Z,0.000006,73.870,False,False,1,5,False,2x4,2,65.4,73.0,13.17,41.45,48.81,-19.53,-19.56,67.51,71.70,69.22,18.70,False,TN
25,2026-04-07T02:23:58.719Z,0.000002,132.461,True,True,2,5,True,1d:15,1,56.6,69.8,12.62,29.61,46.61,-5.43,-14.85,68.01,52.54,47.98,21.40,True,TP
26,2026-04-07T02:24:00.107Z,0.000001,131.625,True,True,2,5,True,3x3,1,58.1,70.7,6.47,37.45,43.98,2.05,-8.74,70.14,53.27,46.40,26.16,True,TP
