fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T09:30:10.143Z,0.127306,71.868,True,False,0,1,False,3x3,3,70.2,84.8,28.87,20.24,60.74,-28.48,-16.38,78.17,70.24,68.04,17.43,True,FN
1,2026-04-07T09:30:11.152Z,0.001952,72.701,True,False,0,2,False,4x4,3,71.9,84.1,24.91,24.07,62.98,-34.48,-13.87,75.44,71.57,70.47,12.46,True,FN
2,2026-04-07T09:30:13.162Z,0.001011,73.965,False,False,0,3,False,3x3,1,67.1,81.2,25.23,20.62,58.70,-24.53,-21.59,74.32,67.09,65.25,15.62,False,TN
3,2026-04-07T09:30:14.168Z,0.000017,71.741,False,False,0,4,False,2x2,2,66.7,80.2,17.79,28.26,57.67,-17.88,-14.15,76.85,58.64,55.42,19.18,False,TN
4,2026-04-07T09:30:18.509Z,0.000044,129.847,True,True,1,5,False,1d:8,3,73.2,86.2,31.86,31.50,57.89,-18.89,-8.58,83.64,69.61,64.67,25.75,True,FN
5,2026-04-07T09:30:21.216Z,0.000031,137.579,True,True,2,5,True,3x3,3,81.2,91.3,34.33,29.10,67.58,-22.77,-17.34,86.70,76.04,73.60,19.12,False,FP
6,2026-04-07T09:30:22.222Z,0.000001,73.777,True,False,2,5,True,1d:15,3,82.4,86.7,28.47,34.85,69.03,-16.48,-17.36,83.33,70.36,68.89,14.30,False,FP
7,2026-04-07T09:30:28.005Z,0.000080,124.730,False,False,2,5,True,1d:15,0,80.5,82.5,31.77,21.75,70.65,-15.27,-22.87,77.81,65.23,64.84,7.16,True,TP
8,2026-04-07T09:30:29.266Z,0.000011,71.846,False,False,2,5,True,3x3,0,76.2,77.7,25.38,25.07,67.37,-19.76,-18.49,72.80,62.96,62.73,5.43,False,FP
9,2026-04-07T09:30:33.326Z,0.000010,130.616,True,True,2,5,True,2x2,2,78.5,74.1,30.43,29.94,65.93,-10.06,-17.87,71.18,62.87,62.65,5.25,True,TP
10,2026-04-07T09:30:38.004Z,0.000029,72.888,False,False,1,5,False,4x4,3,76.8,69.1,24.34,32.06,65.37,-9.30,-13.23,67.16,56.44,56.42,1.79,False,TN
11,2026-04-07T09:30:40.503Z,0.000043,73.329,False,False,1,5,False,2x2,0,76.2,69.4,28.46,34.24,61.84,-8.56,-17.08,66.74,63.47,63.28,4.90,False,TN
12,2026-04-07T09:30:41.382Z,0.000037,130.617,False,False,1,5,False,2x4,1,68.0,72.2,27.49,19.76,58.97,-2.23,-16.75,70.21,48.40,47.08,11.24,True,FN
13,2026-04-07T09:30:42.392Z,0.000035,130.219,True,True,2,5,True,3x3,3,72.4,79.2,23.09,28.28,62.55,-5.46,-27.59,74.04,63.79,62.74,11.49,True,TP
14,2026-04-07T09:30:42.392Z,0.000003,127.621,True,True,2,5,True,3x3,1,75.7,79.9,26.90,31.48,63.33,-2.39,-22.86,76.54,63.13,61.73,13.21,True,TP
15,2026-04-07T09:30:47.003Z,0.000034,69.710,False,False,2,5,True,2x2,3,73.6,90.0,23.66,28.72,63.52,-5.32,-34.61,82.93,72.30,69.65,19.41,False,FP
16,2026-04-07T09:30:49.433Z,0.000003,129.299,True,True,3,5,True,1d:4,1,73.6,90.5,29.97,31.04,59.64,-2.15,-35.51,83.26,77.58,73.90,23.62,True,TP
17,2026-04-07T09:30:52.446Z,0.000002,74.354,False,False,3,5,True,4x4,1,71.1,86.5,13.38,39.85,57.31,-3.50,-35.16,78.90,79.86,76.89,21.59,False,FP
18,2026-04-07T09:30:56.502Z,0.000012,73.336,False,False,2,5,True,4x4,2,67.2,85.0,22.05,34.54,53.32,-7.82,-28.45,79.73,74.55,69.71,26.41,False,FP
19,2026-04-07T09:30:58.010Z,0.000071,131.600,False,False,1,5,False,1d:15,0,64.3,96.6,25.38,32.11,49.56,-13.79,-40.89,86.47,90.70,82.84,36.91,False,TN
20,2026-04-07T09:31:00.507Z,0.000024,69.750,False,False,1,5,False,1d:2,1,64.1,91.7,25.98,32.54,48.71,-8.53,-44.18,79.90,89.72,84.12,31.19,False,TN
21,2026-04-07T09:31:06.010Z,0.000081,73.238,False,False,0,5,False,2x4,0,66.5,89.5,21.16,31.42,54.69,-9.69,-43.94,77.42,84.54,81.43,22.73,False,TN
22,2026-04-07T09:31:06.528Z,0.000004,132.490,True,True,1,5,False,4x4,2,68.4,84.9,13.15,35.28,57.07,-3.27,-35.38,77.10,75.26,72.54,20.03,True,FN
