fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T05:20:48.378Z,0.127767,72.112,False,False,0,1,False,2x2,2,53.1,95.2,-4.94,-34.71,39.95,-39.69,-33.33,79.92,52.98,34.78,39.97,True,FN
1,2026-04-15T05:20:49.504Z,0.000345,72.112,False,False,0,2,False,2x2,2,53.1,93.4,-4.94,-34.71,39.95,-35.71,-33.61,79.51,50.13,30.79,39.56,True,FN
2,2026-04-15T05:20:51.501Z,0.000003,69.646,False,False,0,3,False,1d:2,3,54.4,88.6,16.51,-33.53,39.56,-16.30,-34.89,79.74,51.89,32.84,40.18,True,FN
3,2026-04-15T05:20:55.001Z,0.000021,73.215,False,False,0,4,False,3x3,0,63.3,86.9,36.26,-33.66,39.55,5.51,-34.54,79.57,50.48,30.76,40.02,True,FN
4,2026-04-15T05:20:57.503Z,0.000404,126.611,True,True,1,5,False,1d:2,1,56.5,88.2,32.95,-22.71,39.83,16.69,-34.31,79.48,44.40,19.97,39.65,True,FN
5,2026-04-15T05:20:58.002Z,0.000108,72.342,False,False,1,5,False,2x4,2,46.6,94.0,12.09,-20.38,40.14,35.53,-33.74,80.17,48.27,26.98,40.03,True,FN
6,2026-04-15T05:20:58.454Z,0.000031,129.911,True,True,2,5,True,1d:4,3,46.8,91.9,8.78,-22.45,40.11,40.06,-22.50,79.63,50.40,31.28,39.52,True,TP
7,2026-04-15T05:21:00.470Z,0.000009,72.873,True,False,2,5,True,1d:4,3,46.7,86.7,-8.38,-22.89,39.83,24.65,-21.82,80.21,52.18,33.05,40.38,True,TP
8,2026-04-15T05:21:04.001Z,0.000158,73.183,False,False,2,5,True,2x4,3,50.6,83.9,-20.18,-23.63,40.00,11.86,-21.73,80.18,51.43,32.10,40.18,True,TP
9,2026-04-15T05:21:05.501Z,0.000317,71.686,True,False,1,5,False,2x4,1,58.0,82.8,-36.02,-21.89,39.91,-3.79,-22.25,79.71,51.21,32.23,39.80,True,FN
10,2026-04-15T05:21:06.501Z,0.000117,128.823,True,True,2,5,True,4x4,2,49.7,85.0,-28.10,-10.40,39.70,-19.40,-21.19,79.99,42.61,13.86,40.29,True,TP
11,2026-04-15T05:21:08.503Z,0.000003,137.858,False,False,1,5,False,1d:8,2,42.4,90.1,-7.83,-10.47,40.33,-40.35,-8.95,80.03,51.34,32.56,39.70,True,FN
12,2026-04-15T05:21:12.002Z,0.000028,131.075,True,True,2,5,True,1d:2,3,43.1,82.5,12.96,-9.79,39.97,-20.17,-9.13,79.51,51.59,33.14,39.54,True,TP
13,2026-04-15T05:21:12.504Z,0.000017,128.087,False,False,2,5,True,4x4,0,47.4,81.4,23.89,-10.26,39.59,-7.28,-10.31,80.40,51.35,31.17,40.81,True,TP
