fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T12:51:21.280Z,0.179980,72.404,False,False,0,1,False,3x3,2,64.2,95.5,-36.31,-34.61,40.14,-40.09,-34.20,79.65,39.69,3.80,39.51,True,FN
1,2026-04-15T12:51:21.604Z,0.000006,72.699,False,False,0,2,False,3x3,1,61.5,94.3,-32.16,-33.92,40.01,-36.65,-34.32,79.79,40.03,4.51,39.78,True,FN
2,2026-04-15T12:51:22.104Z,0.000003,72.118,False,False,0,3,False,4x4,1,59.4,92.6,-27.84,-34.03,39.99,-32.10,-34.05,79.91,40.15,4.26,39.92,True,FN
3,2026-04-15T12:51:27.006Z,0.000015,72.568,False,False,0,4,False,2x4,0,51.9,86.7,-0.15,-33.62,39.59,-4.10,-33.34,79.88,40.48,3.96,40.29,True,FN
4,2026-04-15T12:51:27.824Z,0.000002,71.555,False,False,0,5,False,2x2,1,54.4,87.8,16.56,-33.03,39.92,12.17,-33.52,80.27,40.59,4.42,40.35,True,FN
5,2026-04-15T12:51:32.502Z,0.000013,72.495,False,False,0,5,False,2x2,3,60.0,90.6,28.18,-34.59,40.18,24.55,-34.86,79.94,39.93,3.64,39.76,True,FN
6,2026-04-15T12:51:33.110Z,0.000002,130.623,True,True,1,5,False,1d:15,2,50.1,86.7,20.45,-21.94,40.09,24.92,-22.20,80.01,40.17,4.48,39.92,True,FN
7,2026-04-15T12:51:38.002Z,0.000032,134.493,False,False,1,5,False,2x2,0,47.0,84.0,11.27,-21.63,40.15,15.66,-21.37,79.75,39.84,4.40,39.60,True,FN
8,2026-04-15T12:51:39.003Z,0.000866,73.070,True,False,1,5,False,4x4,1,47.2,83.5,-12.65,-21.65,39.98,-8.57,-21.17,80.31,40.54,4.11,40.33,True,FN
9,2026-04-15T12:51:39.607Z,0.000008,73.643,False,False,1,5,False,3x3,3,55.2,87.7,-32.00,-21.45,39.57,-28.11,-21.29,80.35,40.97,3.89,40.78,True,FN
10,2026-04-15T12:51:42.607Z,0.000001,131.191,False,False,1,5,False,1d:4,0,47.6,85.2,-23.74,-10.30,39.91,-28.16,-9.61,79.87,40.21,4.47,39.96,True,FN
11,2026-04-15T12:51:47.504Z,0.000013,133.350,True,True,1,5,False,1d:8,2,41.5,80.8,3.51,-9.02,40.36,-0.61,-9.00,80.32,40.17,4.12,39.96,True,FN
12,2026-04-15T12:51:51.003Z,0.000944,128.747,True,True,2,5,True,1d:4,3,49.3,84.1,27.30,-10.29,39.72,24.24,-9.88,79.92,40.32,3.09,40.20,True,TP
13,2026-04-15T12:51:54.007Z,0.001018,72.101,True,False,2,5,True,2x4,3,52.8,85.5,32.65,-10.11,40.24,27.50,-9.95,80.36,40.45,5.15,40.12,True,TP
14,2026-04-15T12:51:54.502Z,0.001029,132.772,False,False,2,5,True,3x3,3,51.2,87.6,32.42,1.56,39.60,35.87,2.06,79.88,40.43,3.49,40.28,True,TP
15,2026-04-15T12:51:54.602Z,0.000689,131.021,False,False,2,5,True,2x4,0,41.0,80.9,8.33,2.41,40.09,12.89,1.88,79.81,39.98,4.59,39.72,True,TP
16,2026-04-15T12:51:55.103Z,0.000003,133.896,False,False,1,5,False,2x4,0,40.0,80.2,4.01,1.40,39.81,8.34,1.44,79.81,40.23,4.33,40.00,True,FN
17,2026-04-15T12:52:00.004Z,0.000009,129.998,False,False,0,5,False,1d:2,0,46.2,83.0,-23.76,1.54,39.65,-19.88,1.59,80.55,41.08,3.88,40.90,True,FN
18,2026-04-15T12:52:03.503Z,0.000018,132.076,False,False,0,5,False,1d:15,0,53.4,86.3,-35.49,1.75,39.83,-31.88,1.77,80.19,40.52,3.61,40.36,True,FN
19,2026-04-15T12:52:05.004Z,0.000023,131.313,True,True,1,5,False,2x4,2,55.2,90.3,-35.80,13.95,39.61,-39.26,12.81,80.29,40.84,3.64,40.68,True,FN
20,2026-04-15T12:52:06.003Z,0.000033,125.949,True,True,2,5,True,1d:15,2,46.7,84.7,-20.09,12.98,40.13,-24.57,14.26,79.76,39.90,4.66,39.63,True,TP
21,2026-04-15T12:52:06.112Z,0.000002,130.730,False,False,2,5,True,2x4,0,42.9,81.1,5.05,13.83,40.29,-0.10,13.63,79.97,40.01,5.15,39.68,True,TP
22,2026-04-15T12:52:11.004Z,0.000024,121.024,True,True,3,5,True,1d:2,2,51.3,85.1,28.48,13.88,40.38,24.64,13.80,80.30,40.10,3.84,39.92,True,TP
23,2026-04-15T12:52:11.104Z,0.000011,128.043,True,True,4,5,True,4x4,3,60.1,93.2,36.31,25.88,40.31,40.15,26.33,79.82,39.70,3.87,39.51,True,TP
24,2026-04-15T12:52:16.002Z,0.000203,126.887,False,False,3,5,True,2x2,0,48.8,84.9,8.84,26.26,40.14,11.08,25.28,80.26,40.19,2.44,40.12,True,TP
25,2026-04-15T12:52:16.111Z,0.000005,125.122,True,True,3,5,True,1d:4,1,47.8,84.1,-4.12,25.26,40.34,0.12,26.09,79.93,39.83,4.32,39.59,True,TP
