fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T06:53:34.949Z,0.229516,128.266,False,False,0,1,False,2x4,2,69.4,87.3,30.48,8.46,61.72,-24.42,-16.85,82.07,63.79,60.45,20.35,True,FN
1,2026-04-07T06:53:35.006Z,0.112174,128.266,False,False,0,2,False,2x4,1,69.4,88.1,30.48,8.46,61.72,-28.38,-17.64,81.52,67.36,64.39,19.80,True,FN
2,2026-04-07T06:53:35.065Z,0.000219,126.215,False,False,0,3,False,4x4,1,70.3,88.1,29.82,7.54,63.19,-28.38,-17.64,81.52,66.01,63.41,18.33,True,FN
3,2026-04-07T06:53:38.561Z,0.000026,71.389,False,False,0,4,False,1d:4,0,67.4,81.4,21.41,10.55,63.04,-31.67,-19.69,72.36,61.80,61.09,9.32,False,TN
4,2026-04-07T06:53:43.507Z,0.000030,73.745,False,False,0,5,False,4x4,2,65.1,80.6,21.03,7.64,61.11,-35.29,-20.00,69.63,63.31,62.74,8.52,False,TN
5,2026-04-07T06:53:44.009Z,0.000283,74.531,False,False,0,5,False,1d:4,1,63.8,80.8,22.92,5.43,59.26,-42.88,-12.46,67.29,68.66,68.19,8.03,False,TN
6,2026-04-07T06:53:45.008Z,0.001596,129.689,True,True,1,5,False,3x3,2,68.4,82.0,33.87,3.67,59.32,-35.59,-1.46,73.85,71.15,69.65,14.53,True,FN
7,2026-04-07T06:53:45.066Z,0.000002,134.535,True,True,2,5,True,2x2,1,65.3,82.1,26.46,4.03,59.57,-29.13,-16.82,74.92,61.32,59.37,15.35,True,TP
8,2026-04-07T06:53:51.057Z,0.000017,74.950,False,False,2,5,True,4x4,2,72.7,86.0,38.31,11.68,60.72,-26.99,-20.92,78.91,75.22,72.99,18.19,False,FP
9,2026-04-07T06:53:54.054Z,0.000036,72.912,False,False,2,5,True,1d:4,0,69.5,85.2,26.92,-5.19,63.87,-21.11,-17.40,80.69,52.33,49.56,16.82,False,FP
10,2026-04-07T06:53:56.068Z,0.000038,72.463,False,False,2,5,True,3x3,3,60.2,82.6,20.91,-6.42,56.13,-9.58,-22.08,78.97,41.19,34.28,22.84,False,FP
11,2026-04-07T06:53:59.510Z,0.000156,72.791,False,False,1,5,False,3x3,2,65.1,80.4,28.27,-19.27,55.35,-9.34,-31.90,73.25,43.53,39.67,17.90,False,TN
12,2026-04-07T06:53:59.568Z,0.000042,73.246,False,False,0,5,False,1d:8,0,67.2,85.2,26.02,-10.85,61.03,-13.79,-31.23,78.11,47.87,44.72,17.08,True,FN
13,2026-04-07T06:54:00.062Z,0.000025,133.124,True,True,1,5,False,1d:4,3,67.2,85.9,22.26,-10.13,62.56,-17.81,-27.76,79.36,46.89,43.78,16.80,True,FN
14,2026-04-07T06:54:02.553Z,0.000022,72.998,True,False,1,5,False,2x4,3,66.5,89.1,23.87,-11.73,61.01,-25.01,-29.41,80.33,55.45,51.98,19.32,False,TN
15,2026-04-07T06:54:08.008Z,0.000108,74.041,False,False,1,5,False,1d:4,1,75.6,88.5,31.17,-15.67,67.07,-17.68,-32.05,80.54,53.25,51.52,13.47,False,TN
16,2026-04-07T06:54:09.057Z,0.000087,130.094,True,True,2,5,True,2x2,2,72.4,88.8,33.24,2.52,64.29,-18.32,-24.55,83.39,61.29,58.23,19.10,True,TP
17,2026-04-07T06:54:11.566Z,0.000064,69.428,False,False,2,5,True,1d:2,2,73.2,89.2,36.84,0.57,63.23,-9.40,-25.40,84.96,57.31,53.03,21.73,False,FP
18,2026-04-07T06:54:16.502Z,0.000081,73.870,False,False,1,5,False,1d:15,3,71.4,85.2,32.89,-3.89,63.24,1.47,-26.00,81.07,42.36,38.42,17.83,False,TN
19,2026-04-07T06:54:18.501Z,0.000097,72.270,True,False,1,5,False,1d:15,3,69.8,91.4,38.35,-3.75,58.24,-0.44,-31.99,85.65,55.26,47.98,27.41,True,FN
20,2026-04-07T06:54:18.556Z,0.000039,73.232,False,False,1,5,False,2x4,3,73.4,83.1,44.88,3.33,57.96,4.26,-25.08,79.11,53.89,49.57,21.15,False,TN
21,2026-04-07T06:54:19.553Z,0.000037,136.113,False,False,0,5,False,1d:4,0,71.7,86.2,44.97,-1.58,55.87,5.16,-21.59,83.25,52.30,44.56,27.38,False,TN
22,2026-04-07T06:54:24.559Z,0.000024,126.847,True,True,1,5,False,1d:2,2,65.5,81.7,35.99,-16.94,52.09,-3.60,-13.49,80.46,48.83,39.74,28.37,True,FN
23,2026-04-07T06:54:29.502Z,0.000065,72.072,False,False,1,5,False,1d:2,2,66.8,77.9,43.54,-9.59,49.68,1.90,-15.50,76.36,49.81,42.06,26.68,False,TN
24,2026-04-07T06:54:31.053Z,0.000003,126.967,True,True,2,5,True,2x2,2,65.7,80.8,38.29,-11.91,51.98,7.91,-13.40,79.33,40.90,30.42,27.35,True,TP
