fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-14T22:36:39.585Z,0.064018,71.093,False,False,0,1,False,3x3,1,65.2,95.2,-39.36,-33.28,40.02,-39.36,-33.28,80.02,40.00,0.00,40.00,True,FN
1,2026-04-14T22:36:43.002Z,0.042677,73.121,False,False,0,2,False,1d:8,2,53.8,88.1,-12.40,-33.99,39.80,-12.33,-34.29,80.18,40.38,0.31,40.38,True,FN
2,2026-04-14T22:36:43.501Z,0.008474,72.104,False,False,0,3,False,3x3,0,53.5,87.7,-7.98,-34.40,40.17,-7.99,-34.38,80.27,40.10,0.02,40.10,True,FN
3,2026-04-14T22:36:48.501Z,0.025879,71.046,False,False,0,4,False,1d:2,1,57.8,89.6,23.77,-34.01,40.28,24.10,-32.51,79.89,39.64,1.54,39.61,True,FN
4,2026-04-14T22:36:50.501Z,0.023919,131.103,True,True,1,5,False,3x3,3,55.8,88.8,32.61,-21.97,39.64,32.12,-21.60,79.92,40.28,0.61,40.28,True,FN
5,2026-04-14T22:36:55.501Z,0.036163,127.351,True,True,2,5,True,4x4,2,47.0,83.7,12.62,-22.10,39.51,11.28,-22.02,79.93,40.44,1.34,40.42,True,TP
6,2026-04-14T22:36:58.001Z,0.039085,71.247,False,False,2,5,True,1d:2,1,48.8,84.8,-16.08,-22.42,40.20,-16.40,-22.03,80.27,40.07,0.50,40.07,True,TP
7,2026-04-14T22:37:00.002Z,0.035984,70.371,False,False,2,5,True,2x2,0,54.9,88.6,-36.13,-9.23,40.25,-36.76,-10.24,80.00,39.77,1.19,39.75,True,TP
8,2026-04-14T22:37:02.003Z,0.021801,126.254,True,True,3,5,True,4x4,3,44.9,82.9,-19.60,-9.54,39.30,-20.30,-9.62,79.82,40.53,0.70,40.52,True,TP
9,2026-04-14T22:37:04.502Z,0.011942,122.854,True,True,3,5,True,1d:8,1,41.3,80.5,0.14,-10.46,40.00,0.89,-10.05,79.85,39.86,0.85,39.85,True,TP
10,2026-04-14T22:37:09.502Z,0.023594,126.332,True,True,3,5,True,2x2,2,49.8,83.7,27.71,-9.95,40.16,23.88,-9.14,79.68,39.71,3.91,39.52,True,TP
11,2026-04-14T22:37:09.503Z,0.000141,136.388,False,False,3,5,True,2x4,2,57.0,89.3,40.36,1.82,40.28,39.41,1.49,80.10,39.83,1.01,39.82,True,TP
12,2026-04-14T22:37:14.502Z,0.005415,129.693,False,False,3,5,True,2x4,0,45.4,82.5,20.86,1.98,40.25,19.64,2.35,80.13,39.90,1.27,39.88,True,TP
13,2026-04-14T22:37:17.003Z,0.009142,127.304,True,True,3,5,True,1d:4,2,40.0,80.3,-4.29,1.14,39.80,-3.93,1.75,80.16,40.37,0.71,40.36,True,TP
14,2026-04-14T22:37:20.002Z,0.047505,126.669,True,True,3,5,True,1d:2,2,43.7,81.9,-16.36,2.51,40.40,-16.92,1.99,80.13,39.74,0.76,39.73,True,TP
15,2026-04-14T22:37:21.003Z,0.031768,132.570,True,True,3,5,True,3x3,1,50.9,85.7,-28.03,14.34,39.95,-27.50,14.65,79.78,39.83,0.61,39.83,True,TP
16,2026-04-14T22:37:23.504Z,0.003939,133.910,True,True,4,5,True,3x3,1,43.4,81.4,-8.24,13.75,40.32,-8.69,13.45,79.84,39.52,0.54,39.52,True,TP
17,2026-04-14T22:37:28.502Z,0.025938,128.840,True,True,5,5,True,4x4,2,51.0,86.0,27.81,13.85,40.40,28.55,14.11,79.94,39.55,0.78,39.54,True,TP
18,2026-04-14T22:37:29.503Z,0.009124,130.481,False,False,4,5,True,4x4,1,63.1,93.1,41.14,26.36,39.99,40.26,26.23,79.72,39.74,0.89,39.73,True,TP
19,2026-04-14T22:37:34.502Z,0.010827,72.663,True,False,3,5,True,1d:15,2,49.8,85.1,12.29,26.46,40.31,11.42,25.93,80.21,39.91,1.02,39.90,True,TP
20,2026-04-14T22:37:38.003Z,0.024611,128.416,False,False,2,5,True,4x4,1,48.6,84.6,7.39,26.08,40.39,7.32,26.18,80.07,39.68,0.12,39.68,True,TP
21,2026-04-14T22:37:38.502Z,0.041498,134.557,False,False,1,5,False,3x3,0,55.0,88.8,-27.66,26.21,39.63,-28.47,25.55,80.16,40.54,1.04,40.53,True,FN
