fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T05:52:32.582Z,0.075775,72.982,False,False,0,1,False,2x4,0,71.7,86.8,38.20,10.50,59.80,-23.22,-12.58,82.74,69.51,65.61,22.94,False,TN
1,2026-04-07T05:52:34.584Z,0.001063,72.445,False,False,0,2,False,3x3,1,77.0,82.8,43.52,11.44,62.48,-18.76,-9.41,80.06,67.99,65.68,17.58,False,TN
2,2026-04-07T05:52:36.504Z,0.001011,71.135,True,False,0,3,False,1d:8,3,75.0,84.1,40.79,9.74,62.16,-14.75,-17.05,81.00,64.48,61.66,18.84,False,TN
3,2026-04-07T05:52:36.505Z,0.000395,71.287,False,False,0,4,False,2x2,1,75.2,81.2,38.38,10.09,63.87,-11.80,-14.22,79.09,57.80,55.76,15.22,False,TN
4,2026-04-07T05:52:38.505Z,0.000077,131.812,True,True,1,5,False,4x4,1,74.8,82.2,40.81,12.19,61.49,-2.53,-18.32,80.11,56.18,53.00,18.62,True,FN
5,2026-04-07T05:52:40.506Z,0.000039,69.991,True,False,1,5,False,2x2,3,77.5,80.0,43.73,10.61,63.14,-15.76,-16.57,76.64,66.78,65.40,13.50,True,FN
6,2026-04-07T05:52:44.502Z,0.000048,75.595,False,False,1,5,False,3x3,3,77.7,77.8,40.01,13.18,65.26,-14.58,-18.22,74.23,63.61,62.98,8.97,False,TN
7,2026-04-07T05:52:45.501Z,0.000291,71.056,False,False,1,5,False,2x2,1,78.4,75.5,44.10,8.97,64.17,-16.10,-16.16,71.97,65.70,65.23,7.80,False,TN
8,2026-04-07T05:52:46.002Z,0.000543,72.133,False,False,1,5,False,2x4,2,74.7,77.1,40.19,9.00,62.31,-28.50,-8.89,71.10,71.52,70.98,8.79,False,TN
9,2026-04-07T05:52:46.502Z,0.000499,131.504,True,True,1,5,False,4x4,2,81.3,81.0,45.00,-0.02,67.73,-40.25,-8.66,69.69,85.71,85.69,1.96,True,FN
10,2026-04-07T05:52:48.612Z,0.000075,129.649,False,False,1,5,False,4x4,0,77.6,77.5,40.88,-4.63,65.84,-35.45,-9.26,68.31,76.51,76.47,2.47,True,FN
11,2026-04-07T05:52:50.501Z,0.000018,72.313,False,False,1,5,False,2x2,3,78.2,74.7,41.95,-7.53,65.51,-37.67,5.43,64.24,80.68,80.67,1.27,False,TN
12,2026-04-07T05:52:53.503Z,0.000159,72.167,False,False,1,5,False,4x4,1,78.6,75.7,37.85,-6.62,68.59,-42.25,15.48,60.86,83.45,83.09,7.73,False,TN
13,2026-04-07T05:52:54.503Z,0.000006,128.884,True,True,2,5,True,2x2,3,82.6,74.2,38.38,-14.10,71.74,-42.43,14.98,59.05,86.82,85.88,12.69,True,TP
14,2026-04-07T05:52:58.005Z,0.000034,126.659,True,True,2,5,True,3x3,1,83.3,71.8,44.61,-5.89,70.15,-36.24,13.44,60.51,83.69,83.13,9.64,True,TP
15,2026-04-07T05:52:58.501Z,0.000032,73.368,False,False,2,5,True,3x3,2,89.6,69.4,42.73,-14.10,77.45,-31.61,23.72,57.01,85.88,83.41,20.44,False,FP
16,2026-04-07T05:53:00.502Z,0.000031,130.859,False,False,2,5,True,4x4,2,90.2,67.3,36.44,-12.36,81.58,-22.00,30.44,55.89,76.86,72.44,25.69,False,FP
17,2026-04-07T05:53:04.005Z,0.000143,72.949,False,False,2,5,True,3x3,3,87.8,71.7,32.06,-9.94,81.08,-27.94,30.54,58.58,75.79,72.38,22.50,False,FP
18,2026-04-07T05:53:04.655Z,0.000079,73.588,False,False,1,5,False,3x3,2,90.3,72.8,31.79,9.52,83.98,-26.23,36.57,57.30,69.35,64.02,26.68,False,TN
19,2026-04-07T05:53:06.659Z,0.000012,71.992,False,False,0,5,False,4x4,1,92.2,68.7,42.19,15.34,80.47,-23.84,28.03,57.95,70.91,67.24,22.52,False,TN
20,2026-04-07T05:53:11.003Z,0.000038,70.960,True,False,0,5,False,1d:2,2,93.5,73.7,42.38,15.12,81.95,-5.62,38.72,62.49,56.92,53.49,19.46,True,FN
21,2026-04-07T05:53:15.001Z,0.000041,72.178,False,False,0,5,False,3x3,0,93.6,65.1,41.32,17.83,82.10,0.75,37.17,53.41,53.32,44.94,28.69,False,TN
22,2026-04-07T05:53:16.503Z,0.000039,72.272,False,False,0,5,False,2x4,3,92.8,61.3,40.46,19.69,81.17,9.22,35.29,49.31,47.27,34.92,31.86,False,TN
23,2026-04-07T05:53:18.504Z,0.000020,73.556,True,False,0,5,False,1d:4,2,92.3,65.2,43.35,12.08,80.56,10.05,43.29,47.66,56.26,45.64,32.90,True,FN
24,2026-04-07T05:53:18.689Z,0.000004,132.464,True,True,1,5,False,2x2,1,88.3,64.3,35.88,6.75,80.45,9.87,39.56,49.78,51.90,41.87,30.67,True,FN
25,2026-04-07T05:53:22.505Z,0.000012,71.754,False,False,1,5,False,1d:2,1,91.5,67.0,35.97,0.86,84.09,22.18,39.15,49.58,53.36,40.70,34.51,False,TN
26,2026-04-07T05:53:26.004Z,0.000026,73.098,False,False,1,5,False,1d:8,2,92.4,66.6,36.40,8.71,84.46,23.21,38.55,49.14,48.08,32.63,35.32,False,TN
27,2026-04-07T05:53:27.504Z,0.000042,72.665,False,False,1,5,False,2x4,3,94.8,62.5,31.92,12.23,88.43,17.74,34.54,48.91,47.55,26.43,39.52,False,TN
