fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T11:57:54.390Z,0.048106,74.489,True,False,0,1,False,1d:15,1,68.5,87.0,30.48,6.32,61.06,-24.42,-19.42,81.27,63.91,60.63,20.21,True,FN
1,2026-04-07T11:57:55.019Z,0.001540,131.356,True,True,1,2,False,2x4,2,64.4,85.0,24.51,-0.19,59.58,-25.46,-23.57,77.55,58.02,55.17,17.97,True,FN
2,2026-04-07T11:57:56.517Z,0.000012,129.069,True,True,2,3,True,2x4,2,65.2,86.2,25.40,-3.09,59.97,-20.16,-22.05,80.91,53.61,49.35,20.94,True,TP
3,2026-04-07T11:58:01.508Z,0.000060,72.819,False,False,2,4,True,4x4,3,66.7,82.8,34.40,-9.46,56.37,-2.13,-29.67,77.32,46.71,41.75,20.95,False,FP
4,2026-04-07T11:58:03.021Z,0.000002,135.594,True,True,3,5,True,1d:2,1,66.3,84.6,28.84,-17.06,57.21,-3.39,-19.44,82.26,40.89,32.32,25.05,True,TP
5,2026-04-07T11:58:08.501Z,0.000003,73.555,False,False,3,5,True,3x3,1,57.8,83.3,30.43,2.91,49.10,-18.73,-9.04,80.63,59.61,50.59,31.53,False,FP
6,2026-04-07T11:58:11.505Z,0.000004,72.211,False,False,2,5,True,1d:8,1,56.6,78.3,26.20,7.19,49.62,-8.07,-2.39,77.86,45.43,35.58,28.24,False,FP
7,2026-04-07T11:58:15.015Z,0.000029,131.104,True,True,2,5,True,3x3,1,51.4,77.9,22.47,-0.98,46.24,-22.78,10.81,73.70,54.23,46.76,27.46,True,TP
8,2026-04-07T11:58:18.012Z,0.000089,74.050,False,False,2,5,True,4x4,0,58.0,68.5,30.59,-3.73,49.11,-25.22,12.88,62.41,59.73,58.23,13.30,False,FP
9,2026-04-07T11:58:19.017Z,0.000002,134.584,True,True,2,5,True,1d:15,2,60.3,66.0,32.71,-15.77,48.10,-15.15,10.13,63.44,56.54,54.42,15.34,True,TP
10,2026-04-07T11:58:24.502Z,0.000005,124.574,True,True,3,5,True,2x2,3,57.9,73.5,35.76,-4.69,45.26,-17.91,12.99,70.06,61.71,56.51,24.80,True,TP
11,2026-04-07T11:58:26.001Z,0.000021,73.195,False,False,3,5,True,3x3,2,69.4,81.5,40.89,-11.07,54.94,-4.59,23.87,77.75,61.72,57.35,22.81,False,FP
12,2026-04-07T11:58:31.010Z,0.000113,132.273,True,True,3,5,True,4x4,1,65.7,80.8,36.40,-1.49,54.63,-11.45,15.33,78.50,56.06,50.72,23.87,True,TP
13,2026-04-07T11:58:32.020Z,0.000020,72.197,False,False,3,5,True,3x3,3,71.9,87.0,41.94,-1.31,58.35,-19.92,6.25,84.42,67.55,62.32,26.07,False,FP
14,2026-04-07T11:58:37.508Z,0.000037,126.898,True,True,3,5,True,3x3,1,73.7,81.7,44.31,7.87,58.38,-19.34,-10.88,78.60,69.37,66.35,20.22,True,TP
15,2026-04-07T11:58:39.511Z,0.000021,73.799,True,False,2,5,True,4x4,3,68.3,94.1,41.41,5.35,54.06,-26.91,-0.05,90.20,77.48,68.53,36.14,False,FP
16,2026-04-07T11:58:44.020Z,0.000006,129.347,True,True,3,5,True,1d:8,3,75.1,96.8,42.11,10.62,61.24,-20.99,-13.13,93.55,74.76,67.42,32.31,True,TP
17,2026-04-07T11:58:49.023Z,0.000029,71.470,False,False,2,5,True,2x4,2,76.4,94.4,42.18,15.67,61.69,-22.67,-7.30,91.31,74.90,68.80,29.62,False,FP
18,2026-04-07T11:58:53.019Z,0.000020,127.184,True,True,3,5,True,2x2,3,71.4,92.1,35.18,20.98,58.51,-39.01,-16.67,81.79,86.39,83.20,23.28,True,TP
