fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T04:30:20.377Z,0.048150,129.754,False,False,0,1,False,1d:8,0,67.5,81.9,34.58,6.40,57.62,-19.50,-19.32,77.14,62.99,59.88,19.52,True,FN
1,2026-04-07T04:30:20.515Z,0.000518,137.507,True,True,1,2,False,2x2,1,68.8,81.8,38.40,7.30,56.67,-24.05,-17.50,76.22,69.98,67.19,19.55,True,FN
2,2026-04-07T04:30:21.019Z,0.000032,126.575,False,False,1,3,False,2x4,3,68.2,80.3,36.19,5.01,57.63,-22.98,-19.77,74.36,66.30,64.15,16.73,True,FN
3,2026-04-07T04:30:26.501Z,0.000097,133.202,False,False,1,4,False,2x2,0,58.4,79.6,25.30,0.75,52.66,-28.48,-24.10,70.28,61.81,59.24,17.62,False,TN
4,2026-04-07T04:30:26.515Z,0.000018,72.926,False,False,1,5,False,2x2,1,59.0,80.7,26.05,1.01,52.90,-33.87,-25.55,68.70,67.42,65.54,15.80,False,TN
5,2026-04-07T04:30:31.510Z,0.000019,131.962,True,True,2,5,True,3x3,3,60.7,76.8,38.75,4.24,46.54,-36.76,-12.71,66.19,79.84,77.39,19.65,True,TP
6,2026-04-07T04:30:36.003Z,0.000039,72.884,False,False,1,5,False,1d:8,0,58.7,75.7,40.61,3.08,42.25,-37.15,-19.89,62.86,83.66,81.08,20.61,False,TN
7,2026-04-07T04:30:37.019Z,0.000015,130.766,True,True,2,5,True,2x4,2,61.0,75.6,43.07,3.32,43.14,-38.55,-16.04,63.05,86.22,83.88,19.91,True,TP
8,2026-04-07T04:30:42.004Z,0.000027,128.733,False,False,2,5,True,1d:4,0,59.1,71.1,42.46,5.93,40.65,-34.78,-8.52,61.42,81.28,78.58,20.77,True,TP
9,2026-04-07T04:30:42.017Z,0.000020,70.263,False,False,2,5,True,2x2,1,59.5,75.3,43.74,10.58,38.94,-44.56,-6.28,60.36,92.41,89.90,21.42,False,FP
10,2026-04-07T04:30:45.520Z,0.000006,71.158,True,False,1,5,False,2x4,1,53.2,79.1,35.84,14.19,36.70,-44.49,-6.73,65.10,87.73,83.01,28.40,True,FN
11,2026-04-07T04:30:49.520Z,0.000004,70.136,False,False,1,5,False,2x2,0,53.0,73.2,32.17,17.01,38.46,-36.91,-6.18,62.94,76.87,72.87,24.48,False,TN
12,2026-04-07T04:30:55.006Z,0.000013,71.461,False,False,0,5,False,2x4,0,56.4,76.6,35.83,24.83,35.73,-35.81,-1.86,67.68,82.86,76.45,31.95,False,TN
13,2026-04-07T04:30:56.001Z,0.000023,128.082,False,False,0,5,False,4x4,0,50.8,78.3,32.01,21.98,32.77,-42.06,-0.27,66.09,84.21,77.34,33.32,True,FN
14,2026-04-07T04:30:59.502Z,0.000074,76.035,False,False,0,5,False,4x4,3,50.8,61.6,32.00,23.83,31.38,-23.02,-5.71,56.81,67.43,62.45,25.43,False,TN
15,2026-04-07T04:31:01.022Z,0.000023,131.729,True,True,1,5,False,3x3,3,51.0,68.2,33.54,18.56,33.71,-28.48,-14.33,60.26,75.05,70.20,26.55,True,FN
16,2026-04-07T04:31:06.007Z,0.000029,71.577,False,False,1,5,False,2x4,2,49.2,74.9,36.84,17.47,27.55,-39.82,-20.96,59.87,91.64,85.75,32.32,False,TN
17,2026-04-07T04:31:08.512Z,0.000027,129.523,True,True,2,5,True,4x4,2,43.4,77.6,30.65,16.82,25.66,-37.36,-25.08,63.24,88.28,79.88,37.58,True,TP
18,2026-04-07T04:31:10.020Z,0.000015,126.791,True,True,3,5,True,2x4,1,51.9,73.5,34.44,27.43,27.45,-36.89,-18.99,60.60,91.33,85.10,33.15,True,TP
19,2026-04-07T04:31:13.515Z,0.000013,73.068,False,False,3,5,True,1d:15,1,50.8,65.7,33.67,29.86,23.48,-34.45,-10.21,54.99,85.08,79.03,31.51,False,FP
20,2026-04-07T04:31:14.014Z,0.000001,73.813,False,False,2,5,True,1d:15,1,50.2,66.1,31.31,31.76,23.05,-34.70,-4.87,56.05,82.39,75.49,33.00,False,FP
21,2026-04-07T04:31:19.510Z,0.000018,130.356,True,True,3,5,True,4x4,1,42.9,74.0,14.05,32.99,23.53,-38.58,-1.43,63.11,74.30,62.89,39.58,True,TP
