fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T10:43:28.370Z,0.000634,128.983,True,True,1,1,False,1d:2,1,69.1,87.4,29.09,10.42,61.81,-26.10,-14.50,82.17,63.89,60.56,20.36,True,FN
1,2026-04-07T10:43:29.010Z,0.000012,132.051,False,False,1,2,False,2x2,0,66.9,86.3,26.58,8.29,60.82,-19.49,-17.14,82.32,56.85,52.62,21.50,True,FN
2,2026-04-07T10:43:35.009Z,0.000055,69.026,True,False,1,3,False,2x2,3,67.4,84.8,30.09,10.45,59.36,-14.84,-10.50,82.86,54.86,49.57,23.50,True,FN
3,2026-04-07T10:43:36.002Z,0.000074,129.645,True,True,2,4,True,4x4,3,65.8,93.5,5.10,1.48,65.63,-7.64,2.28,93.11,30.30,12.77,27.48,False,FP
4,2026-04-07T10:43:37.002Z,0.000045,126.882,True,True,3,5,True,1d:2,2,61.7,95.0,-4.76,-1.59,61.47,-0.26,0.74,94.94,33.85,5.07,33.47,True,TP
5,2026-04-07T10:43:40.009Z,0.000024,73.185,False,False,2,5,True,1d:4,0,66.4,89.8,-22.54,-0.78,62.43,3.10,-2.52,89.75,37.51,25.70,27.32,False,FP
6,2026-04-07T10:43:45.003Z,0.000060,124.520,False,False,2,5,True,4x4,2,68.2,92.5,-24.89,-8.42,62.97,0.37,8.57,92.09,42.13,30.44,29.12,False,FP
7,2026-04-07T10:43:47.510Z,0.000063,129.997,False,False,2,5,True,3x3,0,68.4,83.1,-26.15,0.73,63.22,14.05,-9.23,81.35,45.21,41.42,18.13,True,TP
8,2026-04-07T10:43:47.511Z,0.000061,131.439,False,False,1,5,False,3x3,0,70.2,82.5,-28.63,-1.61,64.13,16.41,-5.46,80.72,48.15,45.20,16.59,False,TN
9,2026-04-07T10:43:50.505Z,0.000013,74.667,False,False,0,5,False,1d:8,3,71.4,78.1,-20.13,-19.76,65.61,13.28,-20.72,74.13,34.49,33.42,8.52,False,TN
10,2026-04-07T10:43:55.508Z,0.000017,70.810,False,False,0,5,False,2x2,3,76.6,77.7,-12.98,-31.10,68.81,14.12,-21.47,73.28,29.11,28.76,4.47,False,TN
11,2026-04-07T10:43:57.001Z,0.000147,73.482,False,False,0,5,False,1d:15,1,72.1,78.6,-13.88,-29.63,64.20,11.04,-27.06,72.98,26.55,25.05,8.78,False,TN
12,2026-04-07T10:43:59.011Z,0.000011,133.311,False,False,0,5,False,1d:2,1,74.2,86.4,-6.37,-38.58,63.08,15.52,-36.40,76.76,25.90,22.00,13.68,False,TN
13,2026-04-07T10:44:04.005Z,0.000020,124.337,True,True,1,5,False,1d:8,3,80.2,88.7,-5.47,-39.63,69.52,19.46,-40.58,76.39,25.88,24.95,6.87,True,FN
14,2026-04-07T10:44:06.001Z,0.000072,74.644,False,False,1,5,False,1d:2,2,85.5,81.2,-14.73,-42.52,72.75,19.49,-26.10,74.42,37.99,37.96,1.67,False,TN
15,2026-04-07T10:44:08.503Z,0.000167,73.318,False,False,1,5,False,2x2,3,84.7,81.9,-14.57,-40.78,72.79,21.24,-24.85,75.07,39.26,39.19,2.28,False,TN
16,2026-04-07T10:44:09.009Z,0.000013,125.918,False,False,1,5,False,3x3,0,77.2,88.6,-12.44,-36.58,66.87,27.43,-23.95,80.80,44.08,41.82,13.93,True,FN
17,2026-04-07T10:44:14.501Z,0.000039,71.987,True,False,1,5,False,1d:4,3,76.5,87.8,-2.22,-37.93,66.41,27.53,-22.00,80.45,36.55,33.75,14.04,False,TN
18,2026-04-07T10:44:14.503Z,0.000025,72.096,False,False,0,5,False,2x2,2,83.5,94.4,10.41,-40.33,72.41,23.39,-27.27,87.25,23.65,18.41,14.84,False,TN
19,2026-04-07T10:44:20.010Z,0.000032,71.426,True,False,0,5,False,2x4,2,86.2,97.5,5.28,-30.70,80.37,15.69,-36.73,88.98,14.79,12.03,8.61,True,FN
20,2026-04-07T10:44:23.008Z,0.000035,74.263,False,False,0,5,False,2x2,2,79.1,104.5,-7.47,-18.14,76.64,11.20,-34.27,98.07,32.68,24.67,21.43,False,TN
21,2026-04-07T10:44:27.503Z,0.000045,126.745,True,True,1,5,False,2x2,3,81.3,99.1,-9.20,-17.38,78.85,9.10,-32.28,93.21,27.62,23.60,14.36,True,FN
