fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-06T23:18:45.050Z,0.054235,132.911,True,True,1,1,False,3x3,3,66.7,80.3,35.17,11.84,55.40,-19.53,-9.63,77.34,62.72,58.76,21.94,True,FN
1,2026-04-06T23:18:45.253Z,0.000048,132.911,False,False,1,2,False,3x3,0,66.7,78.1,35.17,11.84,55.40,-14.92,-13.65,75.40,59.66,56.20,20.00,True,FN
2,2026-04-06T23:18:50.501Z,0.000080,130.323,True,True,2,3,True,4x4,2,67.2,78.1,37.55,13.39,54.15,-18.84,-13.53,74.56,65.73,62.49,20.41,True,TP
3,2026-04-06T23:18:51.003Z,0.000112,75.299,True,False,2,4,True,4x4,2,69.3,74.5,42.34,15.23,52.68,-27.60,0.43,69.18,73.37,71.49,16.50,False,FP
4,2026-04-06T23:18:53.505Z,0.000275,71.741,False,False,2,5,True,2x4,1,54.9,81.4,28.81,19.59,42.37,-40.59,-12.64,69.42,81.16,76.52,27.05,False,FP
5,2026-04-06T23:18:54.108Z,0.000012,72.351,True,False,1,5,False,4x4,3,48.8,83.1,22.66,16.88,39.77,-43.34,-6.31,70.68,76.48,69.96,30.91,True,FN
6,2026-04-06T23:18:57.604Z,0.000011,74.541,False,False,1,5,False,3x3,1,50.1,82.6,22.22,9.65,43.83,-41.56,17.25,69.22,69.07,64.23,25.39,False,TN
7,2026-04-06T23:19:03.001Z,0.000018,73.286,False,False,0,5,False,4x4,2,44.2,80.2,16.09,1.91,41.13,-29.44,17.81,72.39,57.47,48.23,31.26,False,TN
8,2026-04-06T23:19:06.002Z,0.000044,70.354,False,False,0,5,False,2x2,3,44.2,85.1,16.66,5.67,40.60,-42.63,3.83,73.57,67.87,59.32,32.97,False,TN
9,2026-04-06T23:19:08.105Z,0.000026,72.162,False,False,0,5,False,1d:8,3,47.9,84.9,28.02,5.26,38.48,-43.15,-12.75,72.02,80.71,73.41,33.54,False,TN
10,2026-04-06T23:19:08.601Z,0.000016,74.339,False,False,0,5,False,2x2,1,47.4,85.1,25.72,2.46,39.74,-43.57,-11.26,72.19,77.73,70.64,32.45,False,TN
11,2026-04-06T23:19:13.502Z,0.000074,74.871,False,False,0,5,False,2x2,3,38.6,85.9,12.52,-12.76,34.22,-24.04,-2.53,82.42,61.36,37.96,48.20,False,TN
12,2026-04-06T23:19:14.602Z,0.000035,72.597,False,False,0,5,False,3x3,3,46.5,88.6,16.36,-16.32,40.39,-21.54,-17.34,84.15,57.90,37.91,43.76,False,TN
13,2026-04-06T23:19:19.502Z,0.000047,70.652,True,False,0,5,False,3x3,2,36.1,93.7,9.59,-11.64,32.86,-15.20,-22.18,89.72,62.92,26.94,56.86,True,FN
14,2026-04-06T23:19:21.104Z,0.000029,76.364,True,False,0,5,False,3x3,3,41.8,91.2,-2.59,-26.18,32.42,-5.98,-20.48,88.72,56.69,6.63,56.30,False,TN
15,2026-04-06T23:19:22.609Z,0.000019,73.611,False,False,0,5,False,4x4,2,35.9,93.5,-2.14,-18.45,30.67,-4.16,-28.21,89.10,59.27,9.97,58.43,False,TN
16,2026-04-06T23:19:27.504Z,0.000020,72.046,False,False,0,5,False,1d:2,2,38.2,91.2,-3.28,-19.29,32.86,-7.37,-26.72,86.89,54.69,8.48,54.03,False,TN
17,2026-04-06T23:19:28.003Z,0.001182,71.143,False,False,0,5,False,2x2,1,37.2,98.7,4.88,-18.74,31.77,-14.08,-35.18,91.11,64.43,25.09,59.34,False,TN
18,2026-04-06T23:19:29.002Z,0.001285,129.267,True,True,1,5,False,4x4,1,38.9,100.2,13.84,-8.75,35.26,-19.19,-30.78,93.41,70.41,39.70,58.15,True,FN
19,2026-04-06T23:19:30.604Z,0.000071,75.143,False,False,1,5,False,2x4,2,38.7,102.3,14.73,-11.16,33.98,-20.98,-20.56,98.00,73.91,36.93,64.02,False,TN
20,2026-04-06T23:19:32.603Z,0.000003,72.576,False,False,1,5,False,4x4,2,41.2,96.0,16.66,-21.02,31.31,-16.28,-24.56,91.42,68.64,33.13,60.11,False,TN
21,2026-04-06T23:19:35.107Z,0.000000,137.981,True,True,2,5,True,4x4,2,42.7,94.2,15.90,-25.97,29.93,-15.54,-28.42,88.46,66.48,31.54,58.53,True,TP
22,2026-04-06T23:19:40.504Z,0.000052,72.151,False,False,2,5,True,1d:4,3,44.7,103.7,8.60,-28.20,33.55,-31.13,-31.09,93.89,72.30,39.83,60.34,False,FP
23,2026-04-06T23:19:42.005Z,0.000470,72.804,False,False,1,5,False,1d:2,0,48.3,100.0,9.53,-31.97,34.97,-27.64,-35.51,89.27,65.90,37.34,54.30,False,TN
24,2026-04-06T23:19:43.604Z,0.000893,70.087,False,False,1,5,False,2x2,2,46.2,98.1,8.63,-30.83,33.26,-22.73,-31.14,90.23,65.03,31.36,56.97,False,TN
25,2026-04-06T23:19:44.107Z,0.000022,72.882,False,False,1,5,False,4x4,2,55.5,109.3,19.55,-38.24,35.10,-25.31,-37.21,99.61,78.58,44.87,64.51,False,TN
