fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T09:51:16.917Z,0.085581,71.251,True,False,0,1,False,3x3,3,66.3,78.9,29.59,13.78,57.66,-26.07,-8.41,73.95,62.10,59.92,16.29,True,FN
1,2026-04-07T09:51:17.923Z,0.003464,125.642,True,True,1,2,False,2x2,3,64.2,78.9,25.12,16.70,56.73,-26.07,-8.41,73.95,59.56,57.02,17.22,True,FN
2,2026-04-07T09:51:17.924Z,0.001380,129.057,True,True,2,3,True,3x3,1,64.8,77.0,27.49,14.81,56.83,-28.34,-8.27,71.14,62.08,60.41,14.31,True,TP
3,2026-04-07T09:51:18.932Z,0.001149,72.537,False,False,2,4,True,3x3,3,65.2,77.8,27.03,14.52,57.52,-30.50,-5.61,71.34,62.50,60.95,13.82,False,FP
4,2026-04-07T09:51:20.946Z,0.000030,72.892,False,False,2,5,True,2x4,2,63.8,83.5,20.10,16.77,58.18,-40.47,3.85,72.98,63.68,61.93,14.80,False,FP
5,2026-04-07T09:51:22.950Z,0.000025,129.157,False,False,2,5,True,1d:8,2,64.6,84.7,25.14,22.23,55.25,-37.64,8.94,75.29,67.23,64.17,20.04,False,FP
6,2026-04-07T09:51:26.506Z,0.000240,126.013,False,False,1,5,False,1d:2,0,63.4,89.0,29.41,14.97,54.14,-43.01,13.22,76.77,75.89,72.44,22.63,True,FN
7,2026-04-07T09:51:26.981Z,0.000232,73.684,False,False,0,5,False,2x2,3,65.4,87.6,37.83,7.18,52.88,-39.56,21.45,75.12,81.78,78.69,22.24,False,TN
8,2026-04-07T09:51:26.982Z,0.000061,71.777,False,False,0,5,False,1d:8,0,63.1,86.4,36.43,5.59,51.21,-38.69,18.98,74.84,79.88,76.30,23.63,False,TN
9,2026-04-07T09:51:27.993Z,0.000022,131.400,False,False,0,5,False,2x4,0,63.0,86.3,33.68,7.74,52.72,-32.70,19.74,77.44,71.84,67.46,24.72,False,TN
10,2026-04-07T09:51:29.000Z,0.000008,72.936,False,False,0,5,False,1d:15,2,67.7,84.8,35.67,11.73,56.28,-35.18,20.72,74.37,73.67,71.42,18.09,False,TN
11,2026-04-07T09:51:34.006Z,0.000043,71.018,False,False,0,5,False,1d:8,0,65.6,84.6,35.16,16.13,53.00,-21.99,15.86,80.14,63.27,57.15,27.14,False,TN
12,2026-04-07T09:51:34.007Z,0.000042,70.231,False,False,0,5,False,1d:2,2,72.2,78.6,36.47,16.19,60.15,-26.36,21.69,70.77,63.96,63.07,10.62,False,TN
13,2026-04-07T09:51:37.014Z,0.000007,71.639,False,False,0,5,False,1d:2,2,68.4,80.1,35.78,17.13,55.73,-7.84,29.45,74.03,48.88,45.33,18.30,False,TN
14,2026-04-07T09:51:40.505Z,0.000010,132.471,False,False,0,5,False,4x4,1,76.9,76.2,35.11,28.15,62.33,0.40,30.91,69.65,35.58,34.82,7.32,True,FN
15,2026-04-07T09:51:43.505Z,0.000082,71.914,False,False,0,5,False,3x3,0,71.9,81.5,32.97,26.77,58.07,-11.00,33.62,73.42,47.07,44.50,15.35,False,TN
16,2026-04-07T09:51:45.056Z,0.000018,73.648,False,False,0,5,False,2x2,1,70.5,81.9,32.76,19.59,59.24,-19.64,35.58,71.12,56.06,54.79,11.88,False,TN
17,2026-04-07T09:51:48.078Z,0.000009,71.226,True,False,0,5,False,2x4,1,66.6,80.1,27.92,9.65,59.73,-17.67,38.34,68.07,54.51,53.87,8.34,True,FN
18,2026-04-07T09:51:52.509Z,0.000037,72.500,False,False,0,5,False,2x4,0,62.6,74.6,24.64,9.11,56.78,-16.53,37.65,62.20,50.39,50.09,5.42,False,TN
19,2026-04-07T09:51:53.512Z,0.000031,74.609,False,False,0,5,False,4x4,3,61.2,68.1,26.24,12.31,53.86,-2.89,39.16,55.70,39.66,39.62,1.84,False,TN
20,2026-04-07T09:51:57.528Z,0.000004,136.990,False,False,0,5,False,3x3,1,56.7,69.8,25.22,4.80,50.57,-0.41,38.17,58.44,42.81,42.08,7.87,True,FN
21,2026-04-07T09:52:02.612Z,0.000005,132.776,False,False,0,5,False,4x4,2,50.2,63.3,22.10,-2.56,45.03,7.11,31.83,54.28,38.64,37.51,9.25,False,TN
22,2026-04-07T09:52:07.006Z,0.000017,68.467,False,False,0,5,False,1d:2,3,48.6,66.8,17.85,0.75,45.18,4.20,37.04,55.38,40.09,38.77,10.20,False,TN
23,2026-04-07T09:52:07.510Z,0.000020,128.030,True,True,1,5,False,3x3,3,46.6,68.5,15.99,0.71,43.73,-0.75,38.13,56.89,43.05,40.99,13.16,True,FN
24,2026-04-07T09:52:08.006Z,0.000280,130.531,True,True,2,5,True,4x4,1,53.7,73.5,24.45,-8.22,47.05,14.74,41.50,58.89,52.02,50.66,11.84,True,TP
25,2026-04-07T09:52:08.658Z,0.000024,75.552,False,False,2,5,True,1d:2,1,56.6,79.2,34.07,-11.52,43.75,8.11,41.84,66.74,63.64,59.34,22.99,False,FP
26,2026-04-07T09:52:11.680Z,0.000005,127.534,True,True,3,5,True,4x4,2,48.2,77.3,23.87,3.21,41.70,3.80,42.60,64.46,49.72,44.21,22.76,True,TP
