fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T07:04:40.671Z,0.062036,128.364,False,False,0,1,False,2x2,2,68.5,82.9,33.44,9.61,58.97,-24.53,-17.53,77.18,66.55,64.01,18.21,True,FN
1,2026-04-07T07:04:41.101Z,0.000002,131.323,True,True,1,2,False,1d:4,2,67.0,80.5,35.44,5.80,56.61,-19.95,-18.71,75.67,63.50,60.57,19.06,True,FN
2,2026-04-07T07:04:46.001Z,0.000034,73.019,False,False,1,3,False,1d:8,2,68.5,85.2,37.60,-4.06,57.15,-20.07,-16.22,81.21,63.66,58.94,24.06,False,TN
3,2026-04-07T07:04:48.501Z,0.000067,69.006,False,False,1,4,False,1d:2,3,64.3,88.1,42.69,-7.48,47.48,-23.91,-15.68,83.38,76.10,67.10,35.90,False,TN
4,2026-04-07T07:04:50.605Z,0.000017,127.588,True,True,2,5,True,2x2,3,62.9,86.2,44.22,-8.35,44.00,-26.78,-8.31,81.54,80.31,71.00,37.54,True,TP
5,2026-04-07T07:04:53.105Z,0.000017,72.342,True,False,2,5,True,2x2,3,64.9,85.2,44.54,-6.44,46.70,-28.57,-6.27,79.96,80.32,73.11,33.26,False,FP
6,2026-04-07T07:04:56.106Z,0.000005,130.838,False,False,1,5,False,2x2,2,65.3,89.2,44.50,-6.67,47.38,-23.35,1.90,86.01,78.55,68.39,38.63,False,TN
7,2026-04-07T07:05:01.109Z,0.000006,72.795,False,False,1,5,False,4x4,1,67.4,81.5,34.77,-7.55,57.23,-7.41,7.85,80.79,50.71,44.90,23.56,False,TN
8,2026-04-07T07:05:05.116Z,0.000010,72.099,False,False,1,5,False,3x3,2,57.2,76.9,17.70,-13.55,52.71,-11.05,6.24,75.85,41.88,34.90,23.14,False,TN
9,2026-04-07T07:05:06.107Z,0.000007,127.243,True,True,1,5,False,4x4,3,56.9,79.2,17.05,-14.59,52.26,-16.45,8.05,77.01,47.41,40.43,24.75,True,FN
10,2026-04-07T07:05:11.003Z,0.000040,128.554,False,False,1,5,False,2x4,3,54.5,82.8,11.53,-24.51,47.36,-17.72,23.72,77.34,63.88,56.41,29.98,False,TN
11,2026-04-07T07:05:13.008Z,0.000144,73.108,False,False,1,5,False,1d:4,0,54.9,81.7,14.74,-26.71,45.69,-21.94,20.90,75.90,67.27,60.10,30.21,False,TN
12,2026-04-07T07:05:13.508Z,0.000391,74.474,False,False,1,5,False,2x2,0,53.3,82.7,17.45,-16.16,47.74,-19.14,32.48,73.56,66.12,60.87,25.82,False,TN
13,2026-04-07T07:05:13.617Z,0.000028,129.609,True,True,2,5,True,2x4,3,54.8,80.1,23.41,-3.00,49.44,-22.76,23.42,73.16,58.24,53.19,23.72,True,TP
14,2026-04-07T07:05:18.507Z,0.000051,71.206,False,False,1,5,False,1d:2,3,54.1,91.2,30.61,2.27,44.60,-32.75,30.26,79.52,77.57,69.27,34.92,False,TN
15,2026-04-07T07:05:19.110Z,0.000035,72.798,False,False,1,5,False,2x2,3,57.0,94.9,35.56,-7.16,43.93,-38.03,20.69,84.40,88.48,78.68,40.47,False,TN
16,2026-04-07T07:05:20.606Z,0.000002,129.044,True,True,2,5,True,1d:4,2,54.3,93.5,27.27,-7.68,46.32,-33.22,19.67,85.19,76.93,66.39,38.87,True,TP
17,2026-04-07T07:05:25.507Z,0.000014,130.158,False,False,2,5,True,1d:2,0,48.9,92.3,23.30,-4.40,42.77,-34.64,19.70,83.21,74.65,62.75,40.44,True,TP
18,2026-04-07T07:05:27.501Z,0.000068,72.065,False,False,1,5,False,3x3,1,44.1,92.2,19.97,-9.03,38.25,-13.49,19.33,89.16,67.20,43.86,50.91,False,TN
19,2026-04-07T07:05:28.603Z,0.000009,125.923,False,False,1,5,False,1d:15,0,42.0,96.5,16.47,-13.69,36.11,-24.04,5.29,93.34,72.64,44.74,57.23,True,FN
20,2026-04-07T07:05:34.001Z,0.000065,74.490,False,False,1,5,False,1d:4,0,37.1,98.7,13.76,-1.87,34.45,-26.73,12.60,94.12,73.55,43.00,59.67,False,TN
21,2026-04-07T07:05:34.611Z,0.000028,71.486,False,False,0,5,False,1d:2,3,32.1,98.8,7.48,-12.49,28.64,-13.43,6.56,97.61,74.55,28.29,68.97,False,TN
22,2026-04-07T07:05:35.606Z,0.000006,72.278,False,False,0,5,False,1d:15,2,32.8,98.9,5.29,-8.20,31.32,-12.74,8.60,97.67,70.78,24.64,66.35,False,TN
