fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T07:34:39.994Z,0.233271,126.982,True,True,1,1,False,2x2,3,64.8,86.3,25.77,7.14,59.02,-30.07,-18.44,78.82,64.53,61.42,19.80,True,FN
1,2026-04-07T07:34:40.000Z,0.056856,130.803,True,True,2,2,True,1d:4,3,65.9,86.3,28.59,7.38,58.94,-30.07,-18.44,78.82,67.10,64.09,19.88,True,TP
2,2026-04-07T07:34:40.556Z,0.002528,130.114,True,True,3,3,True,2x4,2,67.5,86.4,27.98,6.70,61.05,-29.75,-28.63,75.89,69.29,67.68,14.84,True,TP
3,2026-04-07T07:34:41.058Z,0.000463,133.794,False,False,3,4,True,2x2,0,67.7,87.0,32.85,5.96,58.90,-25.65,-31.16,77.07,71.63,69.28,18.17,True,TP
4,2026-04-07T07:34:42.554Z,0.000005,132.154,True,True,4,5,True,3x3,2,62.9,89.7,23.25,14.48,56.57,-29.71,-32.94,77.92,74.22,71.09,21.35,True,TP
5,2026-04-07T07:34:48.054Z,0.000025,71.692,False,False,3,5,True,1d:2,1,63.9,89.1,25.05,19.60,55.36,-26.49,-28.59,80.15,74.79,70.56,24.79,False,FP
6,2026-04-07T07:34:48.558Z,0.000003,122.230,True,True,3,5,True,1d:15,2,59.6,91.9,20.68,9.26,55.08,-20.44,-34.97,82.48,66.32,60.39,27.40,True,TP
7,2026-04-07T07:34:54.009Z,0.000005,134.469,False,False,2,5,True,1d:8,1,59.3,95.2,21.48,0.83,55.23,-10.89,-43.66,83.93,62.06,55.02,28.70,True,TP
8,2026-04-07T07:34:55.503Z,0.000006,71.269,False,False,2,5,True,3x3,1,55.7,88.8,15.61,1.03,53.42,-14.58,-35.69,80.00,54.46,47.54,26.58,False,FP
9,2026-04-07T07:34:57.006Z,0.000028,71.121,True,False,1,5,False,2x4,2,58.2,92.7,22.90,-0.99,53.48,-15.39,-42.29,81.08,62.72,56.32,27.60,False,TN
10,2026-04-07T07:34:58.008Z,0.000068,128.037,False,False,1,5,False,1d:4,0,63.3,95.5,36.30,0.06,51.87,-1.35,-44.98,84.25,67.04,58.70,32.38,True,FN
11,2026-04-07T07:35:02.001Z,0.000088,74.308,False,False,0,5,False,3x3,0,49.6,97.5,27.44,-0.81,41.29,11.17,-37.24,89.45,62.54,39.90,48.16,False,TN
12,2026-04-07T07:35:05.504Z,0.000284,73.661,False,False,0,5,False,4x4,3,46.1,98.4,18.94,-1.37,42.00,13.15,-39.84,89.05,61.05,38.90,47.05,False,TN
13,2026-04-07T07:35:05.562Z,0.000206,71.762,True,False,0,5,False,2x2,3,44.3,93.7,17.16,5.55,40.48,10.01,-29.31,88.39,59.68,35.59,47.91,True,FN
14,2026-04-07T07:35:06.056Z,0.000006,129.533,True,True,1,5,False,3x3,2,41.5,90.9,14.26,5.28,38.59,8.25,-29.66,85.50,58.80,35.45,46.91,True,FN
15,2026-04-07T07:35:11.505Z,0.000009,71.795,False,False,1,5,False,1d:2,1,39.8,89.5,10.32,6.73,37.83,10.07,-30.31,83.59,58.87,37.04,45.76,False,TN
16,2026-04-07T07:35:12.510Z,0.000089,71.910,True,False,1,5,False,4x4,3,39.7,89.7,8.49,5.52,38.43,5.13,-31.73,83.74,58.75,37.40,45.31,False,TN
17,2026-04-07T07:35:13.001Z,0.000437,75.062,False,False,1,5,False,4x4,3,34.3,88.9,8.77,1.07,33.11,7.24,-32.12,82.55,59.57,33.23,49.44,False,TN
18,2026-04-07T07:35:13.554Z,0.000008,136.768,True,True,2,5,True,4x4,3,34.9,88.6,15.23,2.38,31.36,-7.05,-23.10,85.28,63.66,33.85,53.92,True,TP
19,2026-04-07T07:35:14.560Z,0.000008,133.371,True,True,2,5,True,3x3,2,37.0,86.7,22.05,2.97,29.63,-0.32,-13.51,85.61,62.50,27.79,55.98,True,TP
20,2026-04-07T07:35:19.510Z,0.000046,74.097,False,False,2,5,True,3x3,0,45.7,97.8,32.95,2.60,31.52,-4.26,-29.31,93.18,78.77,49.02,61.66,False,FP
21,2026-04-07T07:35:23.001Z,0.000046,129.670,False,False,2,5,True,1d:4,0,45.0,93.7,26.97,8.37,35.08,3.04,-28.64,89.15,69.76,44.07,54.07,True,TP
22,2026-04-07T07:35:25.556Z,0.000064,73.409,True,False,2,5,True,2x4,2,40.3,97.3,20.03,6.71,34.37,-4.21,-32.05,91.82,73.42,45.72,57.45,True,TP
23,2026-04-07T07:35:26.554Z,0.000081,72.651,True,False,1,5,False,1d:8,2,41.8,96.8,23.05,7.05,34.14,-0.20,-30.80,91.80,72.79,44.42,57.66,True,FN
