fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T04:10:21.305Z,0.050685,132.405,True,True,1,1,False,2x2,3,71.2,85.0,34.06,11.86,61.33,-20.13,-12.76,81.60,62.88,59.52,20.27,True,FN
1,2026-04-07T04:10:22.012Z,0.003863,131.338,True,True,2,2,True,1d:2,1,67.1,89.5,31.88,6.82,58.60,-25.09,-21.50,83.20,68.21,63.62,24.60,True,TP
2,2026-04-07T04:10:23.522Z,0.000002,133.735,True,True,3,3,True,2x2,3,68.2,93.2,30.33,-6.34,60.70,-25.05,-26.60,85.69,64.05,58.97,24.99,True,TP
3,2026-04-07T04:10:28.504Z,0.000034,71.420,False,False,3,4,True,1d:4,0,65.1,91.7,25.56,-10.01,59.06,-30.32,-27.55,82.00,62.90,58.57,22.94,False,FP
4,2026-04-07T04:10:31.009Z,0.000088,70.048,False,False,3,5,True,3x3,1,64.7,88.1,22.69,-15.56,58.59,-19.86,-29.46,80.61,49.89,44.76,22.02,False,FP
5,2026-04-07T04:10:31.021Z,0.000024,132.993,False,False,2,5,True,4x4,1,70.0,81.9,34.99,-28.30,53.60,-15.63,-18.87,78.17,57.05,51.49,24.57,True,TP
6,2026-04-07T04:10:36.516Z,0.000052,74.543,False,False,1,5,False,1d:2,3,64.8,71.2,34.92,-19.43,50.95,-7.72,-13.75,69.47,46.83,43.02,18.52,False,TN
7,2026-04-07T04:10:37.017Z,0.000028,73.601,False,False,0,5,False,4x4,0,67.5,78.4,31.59,-25.50,53.88,2.48,-10.81,77.63,40.34,32.61,23.75,False,TN
8,2026-04-07T04:10:42.513Z,0.000020,73.735,False,False,0,5,False,1d:15,2,74.8,78.2,25.41,-35.05,61.00,-6.44,-22.34,74.62,36.90,34.29,13.62,False,TN
9,2026-04-07T04:10:44.018Z,0.000002,73.594,False,False,0,5,False,4x4,1,74.7,78.6,28.62,-34.72,59.59,-3.46,-19.41,76.05,39.17,35.55,16.46,False,TN
10,2026-04-07T04:10:49.013Z,0.000007,74.719,False,False,0,5,False,2x4,1,71.1,88.7,18.51,-34.51,59.33,-0.48,-24.14,85.31,33.81,21.64,25.98,False,TN
11,2026-04-07T04:10:54.011Z,0.000298,133.077,False,False,0,5,False,1d:8,1,69.8,103.7,19.78,-34.48,57.33,-16.34,-33.41,96.79,53.51,36.14,39.46,True,FN
12,2026-04-07T04:10:56.020Z,0.000011,135.144,False,False,0,5,False,4x4,1,68.3,108.0,15.90,-30.41,59.04,-15.15,-42.37,98.23,51.41,33.27,39.19,True,FN
13,2026-04-07T04:11:01.007Z,0.000029,129.854,False,False,0,5,False,3x3,3,71.6,111.0,22.58,-33.69,59.02,-8.22,-44.24,101.43,53.47,32.56,42.41,False,TN
14,2026-04-07T04:11:01.513Z,0.000020,72.142,True,False,0,5,False,4x4,3,65.9,104.7,28.66,-17.55,56.66,-12.71,-26.39,100.49,60.92,42.30,43.83,True,FN
15,2026-04-07T04:11:04.015Z,0.000003,131.889,True,True,1,5,False,2x4,1,64.1,106.8,19.27,-20.17,57.66,-9.69,-25.06,103.42,54.37,29.37,45.76,True,FN
16,2026-04-07T04:11:05.015Z,0.000002,73.515,False,False,1,5,False,1d:15,1,62.4,109.2,17.56,-16.84,57.47,-17.07,-22.77,105.39,59.42,35.13,47.92,False,TN
17,2026-04-07T04:11:10.002Z,0.000051,127.110,True,True,2,5,True,3x3,1,57.9,109.8,16.17,-11.97,54.29,-14.54,-19.72,107.08,61.56,31.67,52.79,True,TP
18,2026-04-07T04:11:12.018Z,0.000002,128.184,True,True,3,5,True,1d:2,1,53.4,117.2,7.33,-7.03,52.40,-25.59,-10.30,113.92,69.85,33.08,61.52,True,TP
19,2026-04-07T04:11:17.009Z,0.000042,71.245,False,False,3,5,True,1d:8,2,50.6,118.8,-2.31,-7.80,49.97,-44.24,0.01,110.25,73.84,42.65,60.28,False,FP
20,2026-04-07T04:11:21.003Z,0.000087,127.677,True,True,3,5,True,2x4,2,52.7,119.5,-3.18,-24.96,46.28,-26.29,-21.21,114.63,72.25,23.41,68.35,True,TP
