fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T00:38:42.503Z,0.000046,72.266,False,False,0,1,False,4x4,0,72.5,85.2,38.08,9.71,60.94,-26.68,-20.80,78.25,73.65,71.59,17.31,False,TN
1,2026-04-07T00:38:44.503Z,0.000037,71.118,True,False,0,2,False,1d:8,1,75.2,84.7,39.98,13.86,62.23,-27.48,-25.96,75.80,79.50,78.34,13.57,False,TN
2,2026-04-07T00:38:46.504Z,0.000020,72.227,False,False,0,3,False,1d:8,2,80.0,85.3,41.56,17.25,66.09,-26.96,-36.03,72.48,87.03,86.80,6.39,False,TN
3,2026-04-07T00:38:50.004Z,0.000038,71.560,False,False,0,4,False,1d:4,0,79.1,83.8,35.51,26.62,65.53,-21.70,-25.92,76.66,78.47,77.68,11.13,True,FN
4,2026-04-07T00:38:50.509Z,0.000008,72.792,False,False,0,5,False,3x3,1,72.8,87.7,26.29,22.20,64.13,-7.41,-40.32,77.51,72.27,71.02,13.38,False,TN
5,2026-04-07T00:38:54.502Z,0.000044,131.620,False,False,0,5,False,4x4,2,70.9,86.1,28.21,17.65,62.56,-3.73,-40.23,76.00,67.46,66.11,13.44,False,TN
6,2026-04-07T00:38:55.004Z,0.000051,74.673,True,False,0,5,False,1d:8,2,62.5,96.3,26.48,11.03,55.55,-4.81,-41.13,86.95,68.45,60.83,31.40,True,FN
7,2026-04-07T00:38:59.002Z,0.000218,126.904,False,False,0,5,False,1d:2,0,62.0,93.4,30.51,8.86,53.26,-12.17,-42.11,82.48,72.62,66.48,29.22,True,FN
8,2026-04-07T00:39:01.504Z,0.000248,131.483,False,False,0,5,False,3x3,1,60.8,89.0,34.18,9.48,49.40,-4.33,-43.50,77.55,71.29,65.50,28.15,False,TN
9,2026-04-07T00:39:03.001Z,0.000527,132.280,True,True,1,5,False,4x4,3,66.4,78.8,32.18,-0.31,58.05,-1.58,-39.23,68.32,52.54,51.52,10.27,True,FN
10,2026-04-07T00:39:04.503Z,0.000078,72.020,True,False,1,5,False,1d:2,2,68.6,76.8,33.78,-3.77,59.55,-3.88,-40.43,65.17,52.86,52.56,5.62,True,FN
11,2026-04-07T00:39:08.005Z,0.000197,72.961,False,False,1,5,False,2x4,2,72.8,78.5,35.89,-15.76,61.40,-12.95,-37.76,67.62,53.93,53.57,6.22,False,TN
12,2026-04-07T00:39:08.504Z,0.000011,71.711,False,False,1,5,False,2x4,1,74.2,81.7,38.56,-12.73,62.12,-17.46,-41.48,68.20,63.26,62.97,6.08,False,TN
13,2026-04-07T00:39:10.504Z,0.000001,74.985,True,False,1,5,False,4x4,2,75.5,82.1,39.48,-15.43,62.50,-7.43,-44.38,68.64,55.46,55.12,6.14,False,TN
14,2026-04-07T00:39:14.004Z,0.000002,128.713,False,False,0,5,False,2x4,1,79.0,81.4,41.51,-17.38,64.95,-10.37,-43.79,67.88,58.29,58.22,2.93,True,FN
15,2026-04-07T00:39:14.503Z,0.000039,131.869,False,False,0,5,False,2x4,0,77.7,80.7,42.46,-14.92,63.39,-13.14,-43.04,66.99,62.41,62.31,3.60,True,FN
16,2026-04-07T00:39:14.504Z,0.000023,133.068,True,True,1,5,False,1d:8,1,80.2,79.7,39.87,-20.87,66.41,-15.44,-42.01,65.88,59.21,59.21,0.53,True,FN
17,2026-04-07T00:39:14.572Z,0.000005,72.444,False,False,1,5,False,2x2,2,77.9,79.1,31.73,-9.86,70.42,-14.17,-42.71,65.06,56.70,56.44,5.36,False,TN
18,2026-04-07T00:39:18.505Z,0.000119,126.638,False,False,1,5,False,2x2,0,70.3,72.9,27.63,-7.37,64.27,-13.35,-33.58,63.36,48.65,48.64,0.91,False,TN
19,2026-04-07T00:39:18.581Z,0.000058,129.943,False,False,1,5,False,1d:8,0,73.8,73.3,30.89,-7.46,66.58,-15.37,-30.76,64.78,51.83,51.80,1.80,True,FN
20,2026-04-07T00:39:22.505Z,0.000128,73.528,False,False,1,5,False,2x4,0,76.7,78.3,34.49,-13.21,67.25,-23.72,-38.24,64.03,63.45,63.36,3.22,False,TN
21,2026-04-07T00:39:24.592Z,0.000082,71.494,False,False,0,5,False,2x2,3,78.3,80.8,34.26,-2.89,70.34,-22.10,-37.52,68.11,66.19,66.15,2.23,False,TN
22,2026-04-07T00:39:26.600Z,0.000032,72.375,False,False,0,5,False,1d:8,2,73.7,81.6,27.81,-3.56,68.19,-19.99,-34.98,70.95,57.27,57.20,2.76,False,TN
23,2026-04-07T00:39:28.504Z,0.000024,126.875,True,True,1,5,False,2x4,3,68.3,86.2,25.59,-8.34,62.77,-20.21,-35.06,76.12,54.68,53.02,13.35,True,FN
24,2026-04-07T00:39:30.503Z,0.000001,137.743,True,True,2,5,True,4x4,2,71.3,89.1,31.63,-6.74,63.54,-17.77,-41.34,76.86,61.77,60.31,13.32,True,TP
25,2026-04-07T00:39:33.001Z,0.000028,71.957,False,False,2,5,True,1d:8,2,81.4,81.8,39.84,-7.24,70.61,-9.18,-33.87,73.92,55.88,55.79,3.31,False,FP
