fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-14T23:30:03.981Z,0.042245,72.442,False,False,0,1,False,2x2,1,65.8,95.5,-39.98,-33.77,39.88,-39.98,-33.77,79.88,40.00,0.00,40.00,True,FN
1,2026-04-14T23:30:04.000Z,0.029611,72.442,False,False,0,2,False,2x2,3,65.8,93.5,-39.98,-33.77,39.88,-35.82,-33.69,79.58,39.92,4.16,39.70,True,FN
2,2026-04-14T23:30:04.013Z,0.000306,73.954,False,False,0,3,False,4x4,3,63.4,93.5,-35.70,-33.73,40.11,-35.82,-33.69,79.58,39.47,0.13,39.47,True,FN
3,2026-04-14T23:30:05.513Z,0.000026,72.295,False,False,0,4,False,4x4,1,57.1,91.0,-24.32,-32.74,40.04,-24.35,-35.01,80.39,40.41,2.27,40.35,True,FN
4,2026-04-14T23:30:07.510Z,0.000014,73.010,True,False,0,5,False,1d:15,3,53.0,87.2,-7.52,-33.56,40.35,-7.98,-33.66,80.06,39.71,0.47,39.71,True,FN
5,2026-04-14T23:30:11.013Z,0.000009,74.126,False,False,0,5,False,3x3,2,56.0,89.3,20.35,-33.37,40.09,19.34,-34.30,80.12,40.05,1.37,40.03,True,FN
6,2026-04-14T23:30:11.510Z,0.000005,71.800,False,False,0,5,False,2x4,0,57.5,90.3,22.95,-34.30,40.07,23.79,-33.78,80.25,40.19,0.99,40.18,True,FN
7,2026-04-14T23:30:16.502Z,0.000010,74.916,False,False,0,5,False,2x4,0,60.7,91.8,39.68,-22.20,40.22,40.19,-22.73,79.39,39.18,0.74,39.17,True,FN
8,2026-04-14T23:30:18.505Z,0.000033,133.243,True,True,1,5,False,2x4,3,51.7,86.3,23.98,-21.46,40.45,23.21,-21.88,80.19,39.75,0.88,39.74,True,FN
9,2026-04-14T23:30:19.511Z,0.000006,74.733,False,False,1,5,False,3x3,3,45.8,83.3,-8.05,-21.33,39.72,-6.93,-22.04,79.99,40.29,1.33,40.27,True,FN
10,2026-04-14T23:30:24.502Z,0.000544,70.861,False,False,1,5,False,2x2,1,53.8,87.8,-29.14,-21.62,39.69,-28.40,-22.46,79.93,40.26,1.12,40.24,True,FN
11,2026-04-14T23:30:24.512Z,0.000481,71.968,False,False,1,5,False,4x4,3,52.1,87.1,-31.79,-9.85,40.09,-31.75,-9.90,80.51,40.42,0.06,40.42,True,FN
12,2026-04-14T23:30:25.012Z,0.000474,72.928,True,False,1,5,False,4x4,1,50.8,85.1,-29.34,-9.59,40.33,-28.24,-8.23,79.89,39.60,1.75,39.56,True,FN
13,2026-04-14T23:30:25.511Z,0.000031,71.702,True,False,0,5,False,1d:2,1,47.5,83.8,-24.37,-9.42,39.66,-23.06,-10.26,79.92,40.29,1.56,40.26,True,FN
14,2026-04-14T23:30:26.011Z,0.000015,127.112,True,True,1,5,False,4x4,3,46.3,83.2,-20.15,-10.02,40.48,-20.59,-9.95,80.01,39.53,0.45,39.53,True,FN
15,2026-04-14T23:30:31.003Z,0.000308,132.522,True,True,2,5,True,2x2,3,43.2,81.5,-12.43,-9.82,40.21,-11.52,-10.13,80.09,39.89,0.96,39.88,True,TP
