fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T01:17:57.402Z,0.108107,72.228,False,False,0,1,False,3x3,2,65.4,89.6,-39.81,-32.73,40.27,-19.79,-34.40,80.31,44.80,20.09,40.04,True,FN
1,2026-04-15T01:17:58.410Z,0.009656,70.721,False,False,0,2,False,2x2,2,63.9,89.6,-35.96,-34.78,39.72,-19.79,-34.40,80.31,43.69,16.17,40.59,True,FN
2,2026-04-15T01:17:58.410Z,0.000572,74.443,False,False,0,3,False,3x3,3,61.7,88.6,-32.33,-34.24,39.81,-15.67,-34.82,79.91,43.43,16.67,40.10,True,FN
3,2026-04-15T01:17:59.418Z,0.000523,72.248,False,False,0,4,False,2x2,0,60.2,87.9,-29.02,-34.10,40.23,-11.84,-34.44,80.00,43.32,17.18,39.77,True,FN
4,2026-04-15T01:17:59.418Z,0.000003,73.625,False,False,0,5,False,3x3,1,58.0,87.3,-24.70,-33.98,39.92,-8.10,-33.59,80.19,43.56,16.60,40.27,True,FN
5,2026-04-15T01:18:03.501Z,0.000539,71.612,False,False,0,5,False,3x3,3,52.9,87.9,-4.88,-34.64,39.74,12.07,-34.02,80.11,43.79,16.96,40.37,True,FN
6,2026-04-15T01:18:04.458Z,0.000009,71.342,False,False,0,5,False,2x2,2,54.7,92.2,16.45,-33.48,39.96,31.10,-34.07,79.77,42.42,14.66,39.81,True,FN
7,2026-04-15T01:18:08.503Z,0.000011,73.959,False,False,0,5,False,3x3,0,57.3,92.3,23.86,-33.55,39.86,39.90,-22.14,80.29,44.97,19.68,40.43,True,FN
8,2026-04-15T01:18:09.501Z,0.000004,125.111,True,True,1,5,False,1d:2,1,52.5,83.3,24.38,-23.19,40.27,8.03,-22.19,79.86,42.84,16.38,39.59,True,FN
9,2026-04-15T01:18:13.501Z,0.000031,125.015,True,True,2,5,True,1d:4,1,46.8,82.8,11.39,-21.54,39.97,-3.82,-22.92,79.52,42.40,15.27,39.55,True,TP
10,2026-04-15T01:18:15.002Z,0.000045,134.017,False,False,2,5,True,1d:2,0,46.4,85.2,-4.28,-22.98,40.12,-19.91,-22.23,79.77,42.63,15.65,39.65,True,TP
11,2026-04-15T01:18:15.514Z,0.000026,72.604,True,False,2,5,True,2x4,2,51.7,90.5,-23.40,-22.45,40.22,-41.25,-9.89,79.92,45.30,21.83,39.70,True,TP
12,2026-04-15T01:18:16.514Z,0.000013,74.346,True,False,2,5,True,2x4,3,55.8,86.6,-32.21,-22.06,39.85,-32.22,-9.59,79.78,41.83,12.47,39.93,True,TP
13,2026-04-15T01:18:20.502Z,0.000040,73.999,True,False,1,5,False,4x4,3,57.4,84.2,-39.43,-10.16,40.50,-24.33,-9.50,80.00,42.29,15.11,39.50,True,FN
14,2026-04-15T01:18:21.503Z,0.000128,73.894,True,False,0,5,False,3x3,3,47.5,80.8,-24.00,-9.99,39.75,-8.08,-9.72,79.76,43.06,15.92,40.01,True,FN
15,2026-04-15T01:18:21.518Z,0.000032,130.274,True,True,1,5,False,4x4,3,42.1,81.1,-7.47,-9.92,40.25,7.96,-9.49,80.11,42.74,15.44,39.86,True,FN
