fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T02:36:34.011Z,0.000053,75.141,False,False,0,1,False,1d:15,0,66.4,96.1,-40.61,-33.81,40.25,-40.61,-33.81,80.25,40.00,0.00,40.00,True,FN
1,2026-04-15T02:36:35.000Z,0.000010,71.327,False,False,0,2,False,2x4,0,61.6,91.9,-31.65,-34.53,40.06,-31.00,-33.77,79.65,39.60,1.00,39.59,True,FN
2,2026-04-15T02:36:36.000Z,0.000005,72.843,False,False,0,3,False,2x4,1,57.6,89.6,-24.25,-33.66,40.00,-23.37,-33.63,79.74,39.75,0.88,39.74,True,FN
3,2026-04-15T02:36:41.001Z,0.000009,74.978,False,False,0,4,False,1d:2,2,52.6,87.1,-4.46,-34.19,39.77,-3.62,-34.81,79.75,39.99,1.04,39.98,True,FN
4,2026-04-15T02:36:43.000Z,0.000001,73.396,True,False,0,5,False,2x4,2,61.8,92.3,32.38,-34.12,40.13,31.26,-34.09,79.90,39.79,1.12,39.77,True,FN
5,2026-04-15T02:36:48.001Z,0.000001,128.109,True,True,1,5,False,4x4,1,61.0,91.8,40.39,-22.31,39.82,39.63,-22.39,79.75,39.94,0.76,39.93,True,FN
6,2026-04-15T02:36:49.001Z,0.000002,132.452,False,False,1,5,False,4x4,0,48.3,84.4,15.88,-21.98,39.95,15.89,-21.94,79.98,40.03,0.04,40.03,True,FN
7,2026-04-15T02:36:52.002Z,0.000004,131.220,False,False,1,5,False,3x3,1,45.7,83.0,8.72,-20.88,39.65,8.20,-21.32,79.80,40.16,0.68,40.15,True,FN
8,2026-04-15T02:36:53.001Z,0.000012,132.923,False,False,1,5,False,2x4,0,46.4,83.1,4.20,-22.10,40.57,3.53,-21.92,80.11,39.55,0.69,39.54,True,FN
9,2026-04-15T02:36:53.503Z,0.000017,72.395,False,False,1,5,False,2x2,3,48.2,85.0,-15.54,-21.69,40.11,-15.88,-22.43,80.41,40.31,0.81,40.30,True,FN
10,2026-04-15T02:36:54.002Z,0.000017,128.030,True,True,1,5,False,1d:4,1,56.9,90.4,-39.29,-10.05,39.98,-40.73,-10.01,80.13,40.18,1.44,40.15,True,FN
11,2026-04-15T02:36:55.001Z,0.000001,73.263,False,False,1,5,False,4x4,1,52.3,87.3,-31.94,-10.54,40.00,-32.79,-10.25,80.23,40.24,0.90,40.23,True,FN
12,2026-04-15T02:37:00.003Z,0.000008,130.232,False,False,1,5,False,2x2,2,41.4,80.5,0.05,-9.74,40.20,-0.89,-9.89,79.94,39.75,0.95,39.74,True,FN
13,2026-04-15T02:37:01.003Z,0.000000,130.387,True,True,2,5,True,2x2,1,44.0,82.2,15.91,-10.22,39.78,15.90,-10.00,80.06,40.28,0.22,40.28,True,TP
14,2026-04-15T02:37:06.002Z,0.000033,123.636,False,False,2,5,True,2x2,0,46.0,83.7,23.55,2.29,39.50,24.19,1.63,80.15,40.66,0.92,40.65,True,TP
15,2026-04-15T02:37:08.002Z,0.000029,130.429,True,True,2,5,True,1d:8,3,40.3,80.7,8.34,1.74,39.42,7.87,1.75,80.33,40.91,0.47,40.91,True,TP
16,2026-04-15T02:37:09.002Z,0.000027,129.824,True,True,3,5,True,2x2,3,40.1,79.9,1.05,1.85,40.08,-0.36,1.94,79.91,39.86,1.41,39.83,True,TP
17,2026-04-15T02:37:14.002Z,0.000035,129.381,True,True,4,5,True,2x2,3,46.3,83.7,-23.49,2.01,39.89,-24.57,2.22,79.93,40.06,1.10,40.04,True,TP
18,2026-04-15T02:37:14.502Z,0.000021,131.727,True,True,4,5,True,1d:4,2,55.8,88.3,-36.04,15.03,39.90,-35.79,13.66,79.53,39.65,1.39,39.63,True,TP
19,2026-04-15T02:37:15.002Z,0.000020,130.845,True,True,5,5,True,2x4,1,53.4,87.8,-32.63,13.93,39.89,-32.20,14.51,80.38,40.50,0.72,40.49,True,TP
20,2026-04-15T02:37:15.503Z,0.000007,131.314,True,True,5,5,True,1d:8,1,51.3,86.1,-28.83,13.63,40.21,-28.03,13.11,80.35,40.15,0.95,40.14,True,TP
21,2026-04-15T02:37:19.002Z,0.000001,130.438,True,True,5,5,True,2x4,3,42.3,81.3,0.38,14.59,39.68,-0.19,13.68,80.19,40.52,1.07,40.51,True,TP
22,2026-04-15T02:37:24.003Z,0.000004,129.048,True,True,5,5,True,3x3,2,45.4,82.8,15.61,14.49,40.08,16.11,13.88,79.99,39.92,0.79,39.91,True,TP
23,2026-04-15T02:37:26.003Z,0.000005,129.420,True,True,5,5,True,1d:2,1,55.3,88.6,27.48,26.22,40.15,28.21,25.57,80.01,39.87,0.98,39.86,True,TP
24,2026-04-15T02:37:30.503Z,0.000008,133.847,True,True,5,5,True,1d:2,1,47.6,83.5,0.35,26.17,39.76,0.19,25.48,79.51,39.76,0.71,39.75,True,TP
25,2026-04-15T02:37:31.002Z,0.000005,124.350,True,True,5,5,True,2x2,2,51.1,86.1,-16.60,27.35,39.87,-15.78,26.76,80.29,40.43,1.01,40.42,True,TP
