fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T11:49:01.679Z,0.068404,129.699,True,True,1,1,False,4x4,1,66.8,87.0,28.40,4.71,60.25,-24.42,-19.42,81.27,61.76,58.07,21.02,True,FN
1,2026-04-07T11:49:02.614Z,0.003674,129.470,True,True,2,2,True,2x4,2,66.8,85.0,27.78,0.62,60.75,-25.46,-23.57,77.55,60.84,58.48,16.80,True,TP
2,2026-04-07T11:49:03.108Z,0.000036,131.692,True,True,3,3,True,2x2,2,67.8,85.9,26.45,-3.47,62.29,-26.64,-19.79,79.25,58.07,55.54,16.96,True,TP
3,2026-04-07T11:49:06.110Z,0.000018,74.434,False,False,3,4,True,4x4,2,63.6,87.6,29.55,-6.48,55.93,-14.31,-27.04,82.12,55.07,48.44,26.19,False,FP
4,2026-04-07T11:49:11.009Z,0.000174,72.910,False,False,3,5,True,2x4,3,65.3,82.8,31.75,-11.39,55.94,-2.13,-29.67,77.32,44.04,38.50,21.38,False,FP
5,2026-04-07T11:49:11.118Z,0.000021,133.156,True,True,3,5,True,3x3,3,62.7,89.5,29.05,-8.31,54.90,-9.62,-32.84,82.67,53.56,45.79,27.77,True,TP
6,2026-04-07T11:49:16.118Z,0.000029,73.555,False,False,2,5,True,3x3,2,57.8,86.9,30.43,2.91,49.10,-9.44,-31.46,80.41,61.25,52.64,31.31,False,FP
7,2026-04-07T11:49:16.614Z,0.000006,73.422,False,False,1,5,False,4x4,1,57.6,89.6,28.78,11.31,48.57,-6.77,-37.15,81.26,68.42,60.10,32.69,False,TN
8,2026-04-07T11:49:18.114Z,0.000001,129.102,True,True,2,5,True,2x4,1,53.5,91.6,20.90,5.34,48.93,-3.78,-44.56,79.90,63.70,55.67,30.97,True,TP
9,2026-04-07T11:49:21.110Z,0.000000,74.509,False,False,2,5,True,4x4,1,57.4,88.9,29.67,-3.90,48.93,3.61,-42.78,77.80,54.99,46.81,28.87,False,FP
10,2026-04-07T11:49:26.509Z,0.000029,72.821,True,False,1,5,False,4x4,3,54.5,85.2,24.62,-3.55,48.44,-2.97,-37.73,76.38,52.06,43.93,27.94,False,TN
11,2026-04-07T11:49:27.105Z,0.000012,73.731,False,False,1,5,False,3x3,0,57.9,86.4,32.87,-8.86,46.77,-4.47,-44.78,73.80,58.44,51.81,27.03,True,FN
12,2026-04-07T11:49:32.503Z,0.000565,73.451,False,False,1,5,False,4x4,0,65.7,86.6,36.97,-12.29,52.91,-17.38,-37.90,75.85,64.31,60.08,22.94,False,TN
13,2026-04-07T11:49:33.604Z,0.000007,72.929,True,False,0,5,False,2x4,1,67.4,93.4,37.69,-15.12,53.83,-24.01,-38.06,81.84,71.54,65.83,28.01,True,FN
14,2026-04-07T11:49:38.610Z,0.000023,72.628,False,False,0,5,False,4x4,2,67.8,83.1,35.04,-1.74,57.97,-19.84,-15.73,79.12,60.46,56.64,21.15,False,TN
15,2026-04-07T11:49:42.009Z,0.000031,72.426,False,False,0,5,False,1d:15,1,74.1,76.1,44.76,4.64,58.84,-18.39,-0.58,73.87,65.12,63.37,15.03,False,TN
16,2026-04-07T11:49:43.615Z,0.000022,128.928,True,True,1,5,False,2x2,2,73.3,72.4,43.67,10.87,57.86,-4.57,-0.13,72.29,51.54,49.48,14.43,True,FN
17,2026-04-07T11:49:47.108Z,0.000021,73.124,False,False,1,5,False,2x2,1,68.5,74.0,39.41,8.57,55.34,-1.24,-5.72,73.75,46.86,43.09,18.41,False,TN
18,2026-04-07T11:49:49.105Z,0.000006,129.796,False,False,1,5,False,1d:8,1,74.5,77.7,44.11,8.92,59.37,-2.69,-1.27,77.61,51.25,47.90,18.24,False,TN
19,2026-04-07T11:49:54.111Z,0.000183,70.755,True,False,1,5,False,2x4,3,74.7,82.5,43.58,11.21,59.56,1.08,-13.35,81.41,53.73,49.09,21.85,True,FN
20,2026-04-07T11:49:55.606Z,0.000491,71.245,False,False,1,5,False,2x4,0,73.7,78.3,36.27,14.77,62.38,6.01,-8.40,77.63,41.05,38.11,15.25,False,TN
21,2026-04-07T11:49:58.104Z,0.000022,132.546,True,True,1,5,False,1d:15,3,76.2,77.3,37.36,25.08,61.51,-11.75,-7.32,76.05,60.60,58.83,14.54,True,FN
22,2026-04-07T11:50:00.111Z,0.000006,127.184,True,True,2,5,True,2x2,3,71.4,72.2,35.18,20.98,58.51,-11.44,-13.37,70.02,59.04,57.91,11.51,True,TP
