fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-06T22:58:46.205Z,0.097748,130.422,True,True,1,1,False,2x2,2,67.6,83.1,31.61,13.98,58.13,-20.87,-11.90,79.52,62.30,58.51,21.39,True,FN
1,2026-04-06T22:58:46.607Z,0.000050,136.113,True,True,2,2,True,1d:4,3,68.2,81.5,32.73,17.26,57.29,-16.08,-9.70,79.36,59.97,55.76,22.07,True,TP
2,2026-04-06T22:58:47.603Z,0.000016,125.943,False,False,2,3,True,1d:2,0,68.4,81.4,35.31,12.85,57.19,-14.23,-4.71,79.98,57.29,52.56,22.79,True,TP
3,2026-04-06T22:58:48.105Z,0.000007,131.259,True,True,3,4,True,2x4,3,70.4,83.3,38.68,13.09,57.30,-11.14,-0.18,82.52,57.39,51.56,25.22,True,TP
4,2026-04-06T22:58:51.100Z,0.000005,73.052,False,False,3,5,True,4x4,3,75.9,76.2,41.91,12.98,61.98,-17.20,-4.54,74.11,62.83,61.65,12.13,False,FP
5,2026-04-06T22:58:54.100Z,0.000002,135.530,False,False,2,5,True,1d:2,0,75.8,65.9,35.93,20.89,63.38,0.08,-3.69,65.79,43.53,43.47,2.41,True,TP
6,2026-04-06T22:58:59.100Z,0.000003,130.234,True,True,2,5,True,2x2,2,74.6,70.8,35.37,18.81,62.93,-5.39,-1.59,70.60,46.22,45.58,7.67,True,TP
7,2026-04-06T22:58:59.604Z,0.000002,72.187,True,False,2,5,True,2x4,2,72.2,79.1,37.57,10.52,60.74,-22.63,4.62,75.65,62.30,60.49,14.91,False,FP
8,2026-04-06T22:59:04.500Z,0.000007,72.016,False,False,1,5,False,2x2,0,72.2,82.8,35.81,12.52,61.48,-26.17,6.71,78.28,64.48,62.25,16.80,False,TN
9,2026-04-06T22:59:05.001Z,0.000008,71.292,False,False,1,5,False,1d:2,2,74.2,87.8,34.05,12.77,64.62,-32.39,-0.87,81.66,69.93,67.83,17.04,False,TN
10,2026-04-06T22:59:06.001Z,0.000013,73.615,False,False,1,5,False,4x4,2,73.2,92.9,23.35,-9.61,68.73,-43.40,-1.69,82.13,68.54,67.22,13.40,False,TN
11,2026-04-06T22:59:10.604Z,0.000016,132.903,True,True,1,5,False,2x4,3,78.3,97.6,15.69,-24.67,72.66,-40.97,8.10,88.22,67.28,65.45,15.56,True,FN
12,2026-04-06T22:59:16.603Z,0.000056,72.425,False,False,1,5,False,3x3,0,74.4,91.5,21.74,-15.18,69.52,-27.84,-11.70,86.37,52.48,49.70,16.85,False,TN
13,2026-04-06T22:59:17.604Z,0.000043,74.401,False,False,1,5,False,3x3,1,73.2,97.9,27.72,-16.06,65.78,-33.31,-0.61,92.09,68.23,62.96,26.31,False,TN
14,2026-04-06T22:59:21.105Z,0.000002,68.930,False,False,1,5,False,1d:2,0,75.2,103.4,34.91,-11.67,65.55,-39.38,3.12,95.60,81.49,75.75,30.05,False,TN
15,2026-04-06T22:59:26.605Z,0.000004,74.137,False,False,1,5,False,4x4,1,78.6,96.6,27.48,-17.56,71.53,-33.16,9.35,90.23,68.93,66.34,18.70,False,TN
16,2026-04-06T22:59:29.606Z,0.000006,71.571,False,False,0,5,False,2x2,2,85.8,93.5,28.44,-7.10,80.65,-42.61,4.86,83.09,72.09,72.05,2.44,False,TN
17,2026-04-06T22:59:34.006Z,0.000016,72.420,False,False,0,5,False,2x4,0,86.3,94.9,34.48,-5.86,78.95,-44.78,4.46,83.59,80.06,79.93,4.64,False,TN
18,2026-04-06T22:59:35.502Z,0.000021,71.073,False,False,0,5,False,1d:4,1,82.2,92.4,35.78,-4.02,73.93,-36.16,15.80,83.54,75.24,74.62,9.61,False,TN
19,2026-04-06T22:59:35.607Z,0.000018,134.215,True,True,1,5,False,3x3,3,77.2,93.5,30.34,-6.95,70.68,-44.53,6.51,81.90,76.89,76.07,11.22,True,FN
20,2026-04-06T22:59:37.103Z,0.000005,68.340,False,False,1,5,False,1d:2,0,79.6,94.1,34.32,-13.58,70.57,-42.54,-5.77,83.79,78.38,77.26,13.22,False,TN
21,2026-04-06T22:59:42.002Z,0.000016,74.137,False,False,1,5,False,4x4,2,80.3,91.3,40.68,-19.23,66.48,-37.93,-4.09,82.97,81.74,80.05,16.49,False,TN
22,2026-04-06T22:59:42.717Z,0.000011,128.623,True,True,2,5,True,1d:4,2,72.9,88.1,35.08,-6.54,63.61,-40.13,4.28,78.28,77.39,75.98,14.67,True,TP
23,2026-04-06T22:59:43.601Z,0.000007,134.041,True,True,3,5,True,2x4,2,77.6,87.1,35.96,-5.94,68.50,-38.71,-3.79,77.96,75.30,74.70,9.46,True,TP
