fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T10:00:08.259Z,0.150431,128.483,True,True,1,1,False,3x3,3,63.3,84.3,28.56,7.86,55.92,-26.43,-18.23,78.00,64.75,60.87,22.08,True,FN
1,2026-04-07T10:00:09.114Z,0.004658,130.847,True,True,2,2,True,2x2,1,62.9,83.3,26.54,7.38,56.54,-20.73,-17.95,78.62,58.00,53.63,22.08,True,TP
2,2026-04-07T10:00:11.116Z,0.000075,72.242,False,False,2,3,True,4x4,3,66.4,87.4,26.30,11.50,59.88,-28.76,-22.43,79.42,67.56,64.67,19.54,False,FP
3,2026-04-07T10:00:11.611Z,0.000008,70.439,False,False,2,4,True,2x2,3,65.1,83.6,24.21,8.97,59.74,-23.69,-17.55,78.27,57.80,54.75,18.53,False,FP
4,2026-04-07T10:00:17.115Z,0.000033,74.424,False,False,2,5,True,1d:15,1,61.6,91.2,25.03,6.59,55.87,-27.93,-28.50,81.96,68.68,63.53,26.09,False,FP
5,2026-04-07T10:00:19.503Z,0.000038,71.661,False,False,1,5,False,2x4,3,62.5,93.2,22.78,10.09,57.26,-22.72,-31.22,84.84,67.36,61.46,27.58,False,TN
6,2026-04-07T10:00:20.002Z,0.000066,130.934,True,True,1,5,False,2x2,3,61.1,93.4,12.53,7.03,59.42,-12.92,-36.53,84.99,56.56,50.45,25.57,True,FN
7,2026-04-07T10:00:20.609Z,0.000033,73.269,False,False,1,5,False,2x4,1,58.7,94.8,1.98,17.60,55.94,-17.54,-34.79,86.41,63.67,55.91,30.47,False,TN
8,2026-04-07T10:00:24.611Z,0.000005,131.429,True,True,2,5,True,4x4,3,54.7,99.4,-7.22,9.97,53.33,-37.57,-24.77,88.65,58.10,46.13,35.32,True,TP
9,2026-04-07T10:00:29.505Z,0.000006,70.221,True,False,2,5,True,2x4,1,60.4,101.5,-6.73,3.76,59.86,-28.05,-14.94,96.44,46.29,28.36,36.58,True,TP
10,2026-04-07T10:00:32.010Z,0.000042,71.706,False,False,2,5,True,2x4,0,59.5,99.9,5.82,-4.93,59.05,-27.26,-5.92,95.95,49.57,33.09,36.90,False,FP
11,2026-04-07T10:00:36.002Z,0.000046,128.052,False,False,1,5,False,1d:8,0,61.4,99.4,1.77,-1.06,61.39,-32.04,-5.60,93.94,47.15,34.11,32.55,False,TN
12,2026-04-07T10:00:37.001Z,0.000941,133.865,True,True,2,5,True,1d:2,3,59.5,101.2,0.25,2.93,59.41,-38.53,-4.45,93.47,52.14,39.48,34.06,True,TP
13,2026-04-07T10:00:38.001Z,0.001195,70.721,False,False,1,5,False,2x2,1,69.0,107.9,-6.35,10.22,67.93,-42.95,-13.43,98.10,53.00,43.58,30.17,False,TN
14,2026-04-07T10:00:38.101Z,0.000003,73.091,False,False,1,5,False,2x4,0,67.8,107.5,-5.21,7.95,67.14,-42.31,-15.34,97.66,53.39,43.80,30.52,False,TN
15,2026-04-07T10:00:43.001Z,0.000010,129.585,True,True,2,5,True,4x4,3,66.0,105.5,-2.36,0.30,65.97,-39.83,-13.77,96.73,50.48,40.02,30.76,True,TP
16,2026-04-07T10:00:46.610Z,0.000025,72.456,False,False,2,5,True,2x2,3,71.4,103.7,-14.80,3.19,69.78,-41.95,-12.67,93.96,39.67,31.44,24.18,False,FP
17,2026-04-07T10:00:49.111Z,0.000180,73.545,False,False,1,5,False,2x2,0,70.6,103.3,-15.65,0.38,68.81,-44.24,-8.25,93.01,38.44,29.86,24.20,False,TN
18,2026-04-07T10:00:49.605Z,0.000454,71.712,False,False,1,5,False,2x2,2,69.2,101.7,-11.59,0.34,68.24,-41.76,-1.35,92.71,38.88,30.22,24.47,False,TN
19,2026-04-07T10:00:51.115Z,0.000019,72.993,False,False,1,5,False,3x3,2,69.1,108.2,-9.04,-6.93,68.12,-33.76,-25.01,99.72,44.01,30.63,31.60,False,TN
20,2026-04-07T10:00:55.108Z,0.000006,72.247,False,False,0,5,False,1d:4,0,69.0,106.5,-4.70,-1.67,68.81,-32.91,-30.69,96.49,49.03,40.47,27.68,False,TN
21,2026-04-07T10:01:00.506Z,0.000010,133.814,False,False,0,5,False,3x3,2,69.9,104.3,-1.57,2.12,69.82,-37.45,-24.95,94.07,51.07,44.95,24.25,False,TN
22,2026-04-07T10:01:01.003Z,0.000037,70.443,False,False,0,5,False,2x2,3,80.2,92.1,-28.28,10.45,74.30,-39.12,-6.68,83.07,22.09,20.27,8.77,False,TN
23,2026-04-07T10:01:04.110Z,0.000003,124.319,True,True,1,5,False,2x4,3,87.9,83.6,-27.18,20.52,80.99,-25.42,6.17,79.45,14.54,14.46,1.54,True,FN
