fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-14T23:20:04.005Z,0.003243,72.254,False,False,0,1,False,1d:15,0,65.5,95.2,-39.95,-33.37,39.77,-39.95,-33.37,79.77,40.00,0.00,40.00,True,FN
1,2026-04-14T23:20:09.000Z,0.006508,73.604,False,False,0,2,False,1d:15,0,58.0,90.0,-23.92,-34.46,40.02,-23.40,-33.69,80.16,40.15,0.93,40.14,True,FN
2,2026-04-14T23:20:11.000Z,0.007513,72.806,False,False,0,3,False,2x4,2,52.8,87.2,4.27,-33.74,40.44,3.84,-34.51,79.96,39.53,0.88,39.52,True,FN
3,2026-04-14T23:20:14.500Z,0.012951,130.246,False,False,0,4,False,2x2,0,57.5,90.2,24.06,-33.16,40.30,24.54,-33.32,80.11,39.81,0.51,39.81,True,FN
4,2026-04-14T23:20:16.501Z,0.011915,128.534,True,True,1,5,False,2x4,1,50.0,85.7,19.89,-22.82,39.75,19.75,-22.22,80.39,40.64,0.62,40.64,True,FN
5,2026-04-14T23:20:17.501Z,0.008469,72.273,True,False,1,5,False,1d:4,1,46.8,83.6,12.59,-21.50,39.66,12.20,-21.94,79.77,40.11,0.59,40.11,True,FN
6,2026-04-14T23:20:18.002Z,0.000145,127.286,True,True,2,5,True,2x4,1,45.9,83.2,8.44,-21.09,39.86,6.89,-21.10,80.24,40.41,1.55,40.38,True,TP
7,2026-04-14T23:20:19.502Z,0.000117,127.341,False,False,2,5,True,2x4,1,45.5,83.5,-3.69,-21.50,39.90,-4.24,-22.43,80.32,40.43,1.08,40.42,True,TP
8,2026-04-14T23:20:24.501Z,0.000776,73.850,False,False,2,5,True,2x2,1,57.9,89.7,-40.54,-10.31,39.96,-39.73,-9.91,79.80,39.85,0.90,39.84,True,TP
9,2026-04-14T23:20:29.003Z,0.006021,128.240,True,True,2,5,True,1d:4,2,44.2,82.2,-15.24,-10.12,40.27,-15.94,-9.92,80.01,39.75,0.73,39.74,True,TP
10,2026-04-14T23:20:32.003Z,0.013063,130.630,True,True,3,5,True,1d:4,1,43.2,81.6,11.94,-10.16,40.31,11.09,-9.64,80.22,39.92,1.00,39.91,True,TP
11,2026-04-14T23:20:34.004Z,0.002285,128.613,True,True,3,5,True,1d:8,2,56.3,89.3,39.52,2.50,40.07,40.16,2.37,79.77,39.71,0.65,39.70,True,TP
12,2026-04-14T23:20:39.002Z,0.006226,135.689,False,False,3,5,True,2x2,0,40.7,80.3,7.79,2.43,39.89,8.49,2.40,79.83,39.95,0.70,39.94,True,TP
13,2026-04-14T23:20:43.003Z,0.008997,133.126,True,True,4,5,True,4x4,2,40.5,80.5,-8.13,1.76,39.60,-8.70,2.73,79.99,40.41,1.13,40.39,True,TP
14,2026-04-14T23:20:45.002Z,0.009039,134.138,True,True,4,5,True,3x3,3,48.1,84.6,-27.07,2.67,39.70,-27.74,1.70,79.91,40.23,1.18,40.21,True,TP
15,2026-04-14T23:20:46.004Z,0.007697,128.517,True,True,4,5,True,3x3,1,48.5,84.7,-23.53,14.39,39.93,-24.43,14.41,79.85,39.93,0.90,39.92,True,TP
16,2026-04-14T23:20:47.502Z,0.007638,126.519,True,True,4,5,True,4x4,1,44.0,81.9,-11.75,13.88,40.11,-11.36,14.17,79.85,39.74,0.49,39.74,True,TP
17,2026-04-14T23:20:48.003Z,0.003258,131.793,True,True,5,5,True,3x3,2,43.2,81.4,-8.54,14.17,39.97,-7.93,14.33,79.69,39.73,0.63,39.72,True,TP
18,2026-04-14T23:20:53.003Z,0.009424,124.509,True,True,5,5,True,2x2,1,48.4,84.7,23.72,14.39,39.64,23.54,14.78,80.03,40.39,0.43,40.39,True,TP
19,2026-04-14T23:20:53.503Z,0.004791,132.635,False,False,4,5,True,1d:15,0,55.8,89.3,36.63,13.45,39.84,36.40,14.06,80.37,40.54,0.65,40.53,True,TP
20,2026-04-14T23:20:55.502Z,0.003444,131.392,True,True,4,5,True,4x4,2,55.3,89.0,28.16,26.03,39.88,28.79,25.61,80.19,40.32,0.76,40.31,True,TP
21,2026-04-14T23:20:56.502Z,0.000445,127.797,False,False,3,5,True,4x4,0,52.3,86.6,20.72,25.82,40.51,20.49,26.00,80.00,39.49,0.29,39.49,True,TP
22,2026-04-14T23:21:01.502Z,0.002183,129.745,False,False,2,5,True,4x4,0,48.6,85.0,-7.30,26.21,40.22,-8.22,26.44,80.35,40.14,0.95,40.13,True,TP
23,2026-04-14T23:21:03.502Z,0.002023,129.713,True,True,2,5,True,2x2,2,60.0,91.9,-36.39,26.03,39.93,-36.29,25.85,80.39,40.46,0.21,40.46,True,TP
