fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T14:19:03.666Z,0.049292,75.576,False,False,0,1,False,2x4,2,66.2,95.9,-40.27,-33.75,40.28,-40.27,-33.75,80.28,40.00,0.00,40.00,True,FN
1,2026-04-15T14:19:04.016Z,0.000001,72.571,False,False,0,2,False,2x2,1,63.7,93.2,-36.46,-33.57,39.97,-35.04,-33.36,79.64,39.70,1.44,39.67,True,FN
2,2026-04-15T14:19:09.009Z,0.000005,73.808,False,False,0,3,False,3x3,0,61.0,92.9,-31.83,-33.21,39.99,-32.47,-34.25,80.02,40.05,1.22,40.03,True,FN
3,2026-04-15T14:19:09.507Z,0.000030,72.961,False,False,0,4,False,2x2,3,57.1,89.3,-20.40,-34.89,40.39,-19.64,-34.30,80.04,39.66,0.96,39.65,True,FN
4,2026-04-15T14:19:11.008Z,0.000369,70.843,False,False,0,5,False,2x2,1,53.9,88.1,12.47,-33.88,39.98,12.18,-34.01,80.38,40.40,0.32,40.40,True,FN
5,2026-04-15T14:19:15.009Z,0.001644,73.139,True,False,0,5,False,2x2,1,55.3,89.3,30.91,-22.40,40.07,32.75,-22.22,80.05,40.02,1.85,39.98,True,FN
6,2026-04-15T14:19:15.512Z,0.000005,130.158,False,False,0,5,False,1d:15,1,52.1,86.2,24.46,-22.28,40.20,23.13,-22.70,79.85,39.67,1.39,39.65,True,FN
7,2026-04-15T14:19:20.502Z,0.000056,132.649,False,False,0,5,False,3x3,1,49.5,84.8,19.18,-22.14,39.84,19.98,-20.64,79.74,39.94,1.70,39.90,True,FN
8,2026-04-15T14:19:21.003Z,0.000095,136.533,False,False,0,5,False,1d:2,0,45.5,82.8,-5.16,-21.15,39.96,-3.47,-22.23,79.70,39.79,2.01,39.74,True,FN
9,2026-04-15T14:19:23.512Z,0.000013,73.308,False,False,0,5,False,3x3,2,57.4,89.7,-39.77,-9.82,40.23,-39.68,-9.52,79.90,39.67,0.31,39.67,True,FN
10,2026-04-15T14:19:28.501Z,0.000074,133.077,False,False,0,5,False,1d:4,0,45.0,83.0,-18.77,-10.16,39.64,-19.81,-10.38,79.88,40.25,1.06,40.24,True,FN
11,2026-04-15T14:19:30.517Z,0.000040,131.243,True,True,1,5,False,3x3,3,44.5,81.8,16.58,-10.21,40.03,15.69,-9.43,79.75,39.74,1.18,39.72,True,FN
12,2026-04-15T14:19:35.504Z,0.000064,128.199,True,True,2,5,True,4x4,1,47.6,84.1,23.58,-9.89,40.15,23.35,-9.71,80.21,40.06,0.29,40.06,True,TP
13,2026-04-15T14:19:36.014Z,0.000011,131.549,True,True,3,5,True,2x2,3,44.9,82.3,20.20,2.51,39.96,19.71,1.17,79.94,40.01,1.43,39.98,True,TP
14,2026-04-15T14:19:41.003Z,0.000030,130.132,True,True,4,5,True,4x4,1,41.7,80.7,-11.50,1.87,40.06,-11.40,2.20,79.86,39.80,0.34,39.80,True,TP
15,2026-04-15T14:19:41.013Z,0.000015,130.558,True,True,5,5,True,4x4,3,44.9,82.5,-19.74,2.24,40.29,-19.21,1.58,80.19,39.91,0.85,39.90,True,TP
16,2026-04-15T14:19:45.512Z,0.000002,135.110,True,True,5,5,True,3x3,1,48.8,84.7,-24.73,14.39,39.58,-23.70,14.07,80.10,40.53,1.08,40.52,True,TP
17,2026-04-15T14:19:50.508Z,0.000112,123.476,False,False,4,5,True,1d:4,0,42.9,81.2,-0.88,13.65,40.64,0.34,15.39,79.68,39.10,2.13,39.04,True,TP
18,2026-04-15T14:19:52.014Z,0.000007,128.317,False,False,3,5,True,2x2,0,50.2,86.0,27.63,13.46,39.69,27.99,13.52,80.15,40.46,0.36,40.46,True,TP
19,2026-04-15T14:19:57.003Z,0.000995,129.597,False,False,2,5,True,2x2,2,53.8,87.1,24.59,26.18,40.02,23.70,26.16,79.67,39.66,0.89,39.65,True,TP
20,2026-04-15T14:19:57.514Z,0.000049,126.156,True,True,2,5,True,2x2,2,48.6,84.5,8.46,26.45,39.92,7.36,26.45,79.90,40.00,1.10,39.98,True,TP
21,2026-04-15T14:20:01.013Z,0.000030,126.827,False,False,1,5,False,3x3,0,52.3,86.6,-19.70,27.27,40.02,-20.29,26.57,79.91,39.90,0.92,39.89,True,FN
