fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-06T23:57:39.073Z,0.068051,131.527,False,False,0,1,False,4x4,2,65.8,82.2,27.36,6.03,59.48,-19.96,-13.38,78.55,54.59,51.15,19.07,False,TN
1,2026-04-06T23:57:40.504Z,0.000863,73.567,False,False,0,2,False,4x4,2,64.0,86.7,26.24,3.52,58.22,-24.26,-18.77,81.12,59.76,55.20,22.90,False,TN
2,2026-04-06T23:57:40.504Z,0.000657,130.634,False,False,0,3,False,2x4,2,63.1,85.6,27.72,5.53,56.44,-20.65,-20.71,80.47,60.05,55.03,24.03,False,TN
3,2026-04-06T23:57:41.076Z,0.000006,71.256,False,False,0,4,False,2x2,1,63.2,83.9,32.12,4.95,54.24,-22.89,-12.24,79.82,63.05,57.63,25.58,False,TN
4,2026-04-06T23:57:46.001Z,0.000665,125.693,False,False,0,5,False,4x4,0,58.9,76.4,19.79,2.94,55.36,-16.73,-6.79,74.21,42.23,37.79,18.85,True,FN
5,2026-04-06T23:57:47.002Z,0.000010,129.195,True,True,1,5,False,1d:2,2,67.2,78.2,24.56,-12.05,61.43,-15.98,-6.63,76.29,43.52,40.90,14.86,True,FN
6,2026-04-06T23:57:51.002Z,0.000614,73.536,False,False,1,5,False,2x4,3,66.3,82.4,22.42,-8.01,61.85,-19.14,-17.27,78.22,45.62,42.58,16.37,False,TN
7,2026-04-06T23:57:51.503Z,0.001087,70.883,False,False,1,5,False,1d:4,1,66.3,83.8,20.95,-3.52,62.83,-18.58,-18.90,79.47,45.56,42.42,16.64,False,TN
8,2026-04-06T23:57:52.501Z,0.001549,74.632,False,False,1,5,False,1d:4,3,72.1,85.1,27.85,-14.26,64.95,-9.61,-28.89,79.47,42.76,40.22,14.52,False,TN
9,2026-04-06T23:57:53.095Z,0.001187,73.329,True,False,1,5,False,2x4,2,80.0,86.9,17.27,-30.86,71.74,-11.88,-29.20,81.03,30.64,29.20,9.29,True,FN
10,2026-04-06T23:57:54.503Z,0.000974,130.799,False,False,0,5,False,4x4,0,82.2,87.8,20.59,-31.72,72.93,-17.23,-34.26,78.99,38.39,37.91,6.06,True,FN
11,2026-04-06T23:57:55.098Z,0.000319,73.308,False,False,0,5,False,4x4,1,86.8,86.4,19.80,-40.41,74.22,-11.27,-38.77,76.38,31.19,31.11,2.16,False,TN
12,2026-04-06T23:57:57.104Z,0.000016,134.883,False,False,0,5,False,3x3,2,78.9,88.7,20.60,-31.38,69.38,-19.51,-39.98,76.72,41.67,41.02,7.34,False,TN
13,2026-04-06T23:58:00.503Z,0.000026,71.653,False,False,0,5,False,1d:2,1,74.9,85.3,13.33,-24.60,69.44,-25.49,-37.09,72.42,40.89,40.78,2.98,False,TN
14,2026-04-06T23:58:03.502Z,0.000034,128.491,True,True,1,5,False,2x2,3,76.4,82.3,17.71,-22.35,70.87,-18.86,-28.92,74.74,37.36,37.16,3.87,True,FN
15,2026-04-06T23:58:05.005Z,0.000027,73.761,False,False,1,5,False,4x4,1,70.5,77.9,13.86,-14.18,67.65,-25.43,-16.28,71.80,39.56,39.35,4.15,False,TN
16,2026-04-06T23:58:08.005Z,0.000311,74.516,False,False,1,5,False,2x4,3,73.2,79.8,17.57,-22.00,67.60,-27.49,-14.41,73.55,46.08,45.69,5.95,False,TN
17,2026-04-06T23:58:09.132Z,0.000052,132.718,True,True,2,5,True,3x3,2,74.0,78.5,20.43,-18.00,68.81,-21.65,-19.72,72.80,42.30,42.12,3.99,True,TP
18,2026-04-06T23:58:09.133Z,0.000002,132.939,True,True,3,5,True,2x2,1,73.4,78.7,17.72,-20.20,68.32,-20.34,-13.66,74.82,39.16,38.62,6.50,True,TP
19,2026-04-06T23:58:13.001Z,0.000016,75.069,False,False,2,5,True,1d:8,1,68.1,72.4,7.53,-22.69,63.79,-19.39,-4.72,69.59,32.88,32.37,5.80,False,FP
20,2026-04-06T23:58:15.002Z,0.000023,73.292,False,False,2,5,True,2x2,1,72.2,75.2,14.65,-22.02,67.21,-22.72,-9.80,71.06,39.51,39.32,3.85,False,FP
21,2026-04-06T23:58:15.004Z,0.000012,70.465,False,False,2,5,True,2x2,3,72.9,69.5,13.91,-21.81,68.16,-20.06,-6.07,66.24,37.49,37.44,1.92,False,FP
22,2026-04-06T23:58:15.005Z,0.000001,74.511,False,False,1,5,False,2x4,1,72.4,72.3,13.23,-19.28,68.55,-14.02,-1.20,70.95,32.79,32.70,2.40,False,TN
23,2026-04-06T23:58:15.144Z,0.000001,73.538,False,False,0,5,False,4x4,1,74.9,69.0,16.13,-18.72,70.66,-10.72,-0.93,68.11,32.31,32.21,2.55,False,TN
24,2026-04-06T23:58:19.002Z,0.000016,126.807,True,True,1,5,False,2x4,3,76.4,71.3,17.14,-19.63,71.80,-7.18,3.19,70.91,33.36,33.35,0.89,True,FN
25,2026-04-06T23:58:19.502Z,0.000360,72.958,False,False,1,5,False,4x4,3,78.1,70.0,15.38,-21.41,73.55,-17.10,-0.35,67.84,39.13,38.71,5.71,False,TN
26,2026-04-06T23:58:21.004Z,0.000046,71.501,False,False,1,5,False,3x3,0,75.7,67.7,8.90,-18.62,72.85,-12.58,8.21,66.00,35.05,34.37,6.85,False,TN
27,2026-04-06T23:58:23.156Z,0.000018,72.013,False,False,1,5,False,2x2,1,76.2,62.8,6.10,-15.37,74.36,-5.83,-6.32,62.19,19.30,14.97,12.17,False,TN
28,2026-04-06T23:58:25.160Z,0.000017,129.104,True,True,2,5,True,2x2,2,69.8,65.7,5.41,-15.45,67.88,3.28,-11.85,64.56,5.34,4.18,3.32,True,TP
29,2026-04-06T23:58:29.500Z,0.000018,132.537,True,True,2,5,True,3x3,3,69.2,66.8,8.17,-15.65,66.94,-2.15,-1.76,66.79,17.30,17.30,0.15,True,TP
30,2026-04-06T23:58:30.504Z,0.000016,73.981,False,False,2,5,True,4x4,2,66.1,73.4,9.09,-14.81,63.80,4.72,-8.89,72.68,11.53,7.36,8.88,False,FP
