fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T10:02:33.891Z,0.000136,76.257,False,False,0,1,False,3x3,3,66.5,96.2,-40.40,-34.10,40.36,-40.40,-34.10,80.36,40.00,0.00,40.00,True,FN
1,2026-04-15T10:02:34.501Z,0.000006,72.591,False,False,0,2,False,1d:8,2,60.9,93.2,-31.99,-33.51,39.55,-32.99,-34.08,80.29,40.76,1.15,40.74,True,FN
2,2026-04-15T10:02:39.503Z,0.000014,72.116,False,False,0,3,False,2x2,2,56.3,89.0,-20.23,-34.07,40.06,-20.66,-33.95,79.58,39.52,0.45,39.52,True,FN
3,2026-04-15T10:02:39.503Z,0.000004,74.625,True,False,0,4,False,2x4,1,53.0,87.4,8.24,-33.99,39.86,8.36,-33.54,80.26,40.40,0.47,40.40,True,FN
4,2026-04-15T10:02:42.000Z,0.000002,74.428,False,False,0,5,False,2x2,3,58.8,91.8,27.02,-33.78,39.89,28.55,-34.33,80.16,40.30,1.63,40.27,True,FN
5,2026-04-15T10:02:47.003Z,0.000007,132.871,False,False,0,5,False,2x2,0,54.0,87.3,29.27,-21.69,39.81,27.90,-21.32,79.88,40.10,1.42,40.07,True,FN
6,2026-04-15T10:02:50.001Z,0.000008,136.072,True,True,1,5,False,2x2,1,47.5,83.6,11.98,-21.84,40.49,11.52,-22.66,79.65,39.17,0.94,39.16,True,FN
7,2026-04-15T10:02:52.001Z,0.000010,74.826,False,False,1,5,False,2x4,0,46.1,83.3,4.44,-22.43,40.01,3.57,-22.73,80.11,40.11,0.92,40.10,True,FN
8,2026-04-15T10:02:53.001Z,0.000017,129.480,True,True,2,5,True,1d:8,1,56.1,89.0,-31.86,-22.55,40.35,-32.34,-22.55,79.78,39.43,0.48,39.43,True,TP
9,2026-04-15T10:02:57.501Z,0.000027,127.488,True,True,3,5,True,1d:15,1,43.2,81.4,-11.93,-10.43,40.16,-11.81,-10.07,79.87,39.71,0.38,39.71,True,TP
10,2026-04-15T10:03:02.002Z,0.000093,127.815,True,True,4,5,True,3x3,2,41.9,80.9,-4.98,-10.71,40.17,-3.80,-10.38,80.14,39.99,1.23,39.97,True,TP
11,2026-04-15T10:03:03.004Z,0.000876,132.552,False,False,3,5,True,2x4,0,42.8,81.3,12.40,-9.90,39.69,12.67,-9.46,79.77,40.08,0.52,40.08,True,TP
12,2026-04-15T10:03:03.004Z,0.000062,133.119,True,True,4,5,True,4x4,1,55.6,87.8,37.27,-10.06,39.99,35.76,-10.09,79.60,39.64,1.51,39.61,True,TP
13,2026-04-15T10:03:07.503Z,0.000021,73.543,False,False,3,5,True,3x3,0,40.1,80.6,7.64,2.73,39.26,8.12,0.82,80.15,40.94,1.97,40.89,True,TP
14,2026-04-15T10:03:11.503Z,0.000018,130.648,False,False,2,5,True,2x4,1,46.8,83.6,-23.50,2.19,40.46,-23.59,1.67,80.16,39.70,0.53,39.70,True,TP
15,2026-04-15T10:03:12.503Z,0.000004,130.396,True,True,2,5,True,4x4,3,50.9,86.3,-31.16,2.30,40.16,-32.21,1.61,80.10,39.96,1.26,39.94,True,TP
16,2026-04-15T10:03:14.503Z,0.000001,132.665,True,True,3,5,True,1d:2,3,53.2,87.0,-31.97,14.35,40.05,-31.01,13.77,80.11,40.08,1.12,40.06,True,TP
17,2026-04-15T10:03:19.502Z,0.000169,73.198,True,False,2,5,True,1d:4,3,42.8,81.3,-4.84,14.18,40.12,-3.85,13.97,80.00,39.89,1.01,39.88,True,TP
18,2026-04-15T10:03:20.504Z,0.000022,133.934,True,True,3,5,True,2x2,3,45.7,82.6,16.21,13.93,40.39,15.43,14.02,79.91,39.53,0.79,39.52,True,TP
19,2026-04-15T10:03:25.502Z,0.000365,129.228,False,False,3,5,True,3x3,1,50.9,86.2,28.20,13.65,40.07,28.77,14.74,79.93,39.88,1.23,39.86,True,TP
20,2026-04-15T10:03:27.002Z,0.000375,124.845,True,True,3,5,True,1d:8,3,51.8,87.0,19.86,26.48,39.78,20.31,26.62,80.36,40.58,0.47,40.58,True,TP
21,2026-04-15T10:03:28.504Z,0.000022,130.922,False,False,2,5,True,3x3,0,47.6,84.0,-0.70,25.48,40.20,-0.30,25.98,79.85,39.66,0.64,39.65,True,TP
22,2026-04-15T10:03:33.502Z,0.000031,131.637,False,False,2,5,True,4x4,0,48.0,84.1,-3.27,26.13,40.11,-5.84,25.60,79.86,39.84,2.62,39.75,True,TP
23,2026-04-15T10:03:34.002Z,0.000419,129.560,True,True,2,5,True,3x3,2,66.5,95.6,-40.73,-33.73,40.25,-40.20,-33.36,80.07,39.83,0.65,39.82,True,TP
24,2026-04-15T10:03:34.002Z,0.000036,133.993,True,True,3,5,True,1d:15,2,63.9,93.7,-36.20,-34.32,39.93,-36.21,-33.93,79.45,39.52,0.39,39.52,True,TP
