fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T10:28:07.478Z,0.378377,70.531,False,False,0,1,False,1d:2,1,64.0,95.3,-36.23,-34.53,39.94,-39.76,-33.98,79.70,39.92,3.57,39.76,True,FN
1,2026-04-15T10:28:07.500Z,0.121966,73.660,False,False,0,2,False,2x2,1,61.2,95.3,-32.18,-33.72,39.74,-39.76,-33.98,79.70,40.67,7.58,39.96,True,FN
2,2026-04-15T10:28:07.680Z,0.000521,73.660,False,False,0,3,False,2x2,1,61.2,93.9,-32.18,-33.72,39.74,-35.53,-34.21,79.93,40.33,3.39,40.19,True,FN
3,2026-04-15T10:28:08.102Z,0.000460,72.054,False,False,0,4,False,3x3,0,58.5,92.3,-27.73,-33.22,39.36,-31.08,-34.27,79.90,40.69,3.51,40.54,True,FN
4,2026-04-15T10:28:08.601Z,0.000020,73.513,False,False,0,5,False,1d:8,3,57.9,90.8,-24.25,-34.25,39.82,-27.73,-34.09,79.50,39.83,3.48,39.68,True,FN
5,2026-04-15T10:28:10.102Z,0.000006,70.327,False,False,0,5,False,2x2,1,53.2,88.3,-11.36,-33.76,39.51,-15.52,-33.97,79.97,40.67,4.17,40.46,True,FN
6,2026-04-15T10:28:12.604Z,0.000003,71.481,False,False,0,5,False,2x4,2,53.4,87.5,7.94,-33.72,40.64,4.68,-34.05,80.44,39.93,3.28,39.80,True,FN
7,2026-04-15T10:28:17.503Z,0.000269,126.029,True,True,1,5,False,1d:8,3,60.1,94.5,39.46,-21.07,40.20,35.83,-34.20,80.42,42.46,13.62,40.22,True,FN
8,2026-04-15T10:28:17.603Z,0.000004,125.889,True,True,2,5,True,2x4,3,55.5,90.7,31.67,-21.97,39.96,36.72,-22.64,79.80,40.16,5.09,39.84,True,TP
9,2026-04-15T10:28:22.502Z,0.000033,125.314,True,True,3,5,True,3x3,2,48.6,85.5,16.32,-22.24,40.07,19.74,-22.02,80.27,40.35,3.43,40.20,True,TP
10,2026-04-15T10:28:22.602Z,0.000022,72.226,True,False,3,5,True,2x4,3,46.5,82.8,-9.52,-21.71,40.05,-3.74,-21.03,80.03,40.40,5.82,39.98,True,TP
11,2026-04-15T10:28:27.502Z,0.000321,71.924,False,False,3,5,True,3x3,1,49.5,84.6,-19.32,-21.80,40.09,-16.24,-22.00,80.04,40.07,3.09,39.95,True,TP
12,2026-04-15T10:28:29.001Z,0.000789,73.020,False,False,2,5,True,1d:4,0,53.0,88.1,-33.34,-9.95,40.05,-36.36,-9.94,79.65,39.71,3.02,39.60,True,TP
13,2026-04-15T10:28:29.101Z,0.000410,129.209,True,True,2,5,True,2x4,3,44.8,83.9,-18.60,-10.10,39.50,-23.97,-10.49,79.67,40.53,5.38,40.17,True,TP
14,2026-04-15T10:28:29.605Z,0.000231,131.018,True,True,2,5,True,2x2,2,44.1,83.2,-16.16,-10.34,39.76,-20.36,-9.58,80.08,40.55,4.27,40.32,True,TP
15,2026-04-15T10:28:31.103Z,0.000004,126.828,True,True,3,5,True,1d:8,3,41.8,81.3,-4.71,-10.66,40.11,-8.06,-10.08,80.28,40.31,3.40,40.17,True,TP
16,2026-04-15T10:28:36.004Z,0.000010,131.048,True,True,4,5,True,2x2,3,47.8,82.9,23.67,-9.95,40.27,19.77,-9.98,79.90,39.82,3.90,39.63,True,TP
17,2026-04-15T10:28:39.503Z,0.000011,129.968,True,True,5,5,True,1d:4,2,51.4,85.2,30.83,-9.26,40.11,27.86,-10.42,79.80,39.82,3.19,39.69,True,TP
18,2026-04-15T10:28:40.504Z,0.000014,130.103,False,False,4,5,True,1d:4,1,43.7,82.8,16.53,2.27,40.39,19.79,1.76,80.39,40.14,3.30,40.00,True,TP
19,2026-04-15T10:28:44.505Z,0.000357,130.808,False,False,3,5,True,4x4,1,41.5,80.7,-11.53,2.25,39.76,-8.15,1.76,80.31,40.69,3.42,40.55,True,TP
