fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T09:16:47.518Z,0.000209,129.547,True,True,1,1,False,1d:8,2,70.6,86.4,33.37,8.04,61.66,-20.95,-17.35,81.99,63.31,59.96,20.33,True,FN
1,2026-04-07T09:16:48.016Z,0.000017,128.453,False,False,1,2,False,1d:15,0,70.8,88.5,32.12,8.40,62.59,-20.52,-15.12,84.75,61.77,57.66,22.16,True,FN
2,2026-04-07T09:16:53.002Z,0.000021,131.601,True,True,2,3,True,1d:8,2,76.3,88.6,37.96,5.16,65.96,-17.55,-20.60,84.33,63.89,61.20,18.37,True,TP
3,2026-04-07T09:16:54.006Z,0.000024,75.019,False,False,2,4,True,2x4,3,76.5,97.2,38.87,7.47,65.45,-24.11,-18.60,92.33,73.27,68.16,26.88,False,FP
4,2026-04-07T09:16:57.018Z,0.000035,72.225,False,False,2,5,True,1d:15,3,76.8,93.5,39.36,0.95,65.92,-19.49,-20.53,89.11,66.80,62.65,23.19,False,FP
5,2026-04-07T09:16:58.521Z,0.000078,129.391,True,True,2,5,True,2x2,2,80.8,88.4,43.41,-1.59,68.08,5.04,-29.07,83.33,49.60,47.20,15.25,True,TP
6,2026-04-07T09:17:01.514Z,0.000002,75.638,False,False,2,5,True,3x3,1,76.1,82.4,40.99,11.75,63.01,5.14,-24.46,78.52,53.26,50.95,15.51,False,FP
7,2026-04-07T09:17:07.007Z,0.000004,133.298,True,True,2,5,True,1d:4,3,75.5,82.2,32.80,0.76,68.06,4.76,-30.02,76.37,42.46,41.64,8.31,True,TP
8,2026-04-07T09:17:11.504Z,0.000030,70.264,False,False,2,5,True,3x3,2,76.8,89.5,27.74,5.37,71.37,-1.65,-41.40,79.31,55.81,55.24,7.94,False,FP
9,2026-04-07T09:17:11.519Z,0.000004,129.260,True,True,3,5,True,1d:4,1,84.4,83.9,35.45,14.90,75.11,-1.04,-32.56,77.34,59.91,59.87,2.23,True,TP
10,2026-04-07T09:17:14.019Z,0.000004,132.848,True,True,3,5,True,2x2,1,85.2,85.8,37.77,17.25,74.44,-4.00,-39.60,76.05,70.56,70.55,1.61,True,TP
11,2026-04-07T09:17:19.515Z,0.000030,72.679,True,False,3,5,True,2x4,3,90.2,89.7,44.00,9.46,78.15,0.51,-37.69,81.37,64.23,64.14,3.22,False,FP
12,2026-04-07T09:17:20.021Z,0.000009,73.951,False,False,2,5,True,4x4,2,81.8,95.6,33.56,1.27,74.60,-5.97,-38.19,87.48,57.32,55.85,12.88,True,TP
13,2026-04-07T09:17:25.016Z,0.000040,126.849,True,True,3,5,True,3x3,3,85.3,91.9,35.65,2.01,77.51,-5.89,-31.06,86.24,53.81,53.10,8.73,True,TP
14,2026-04-07T09:17:26.019Z,0.000057,128.766,True,True,3,5,True,4x4,3,86.2,94.6,40.65,10.31,75.31,4.05,-33.33,88.42,58.45,56.96,13.11,False,FP
15,2026-04-07T09:17:26.521Z,0.000012,73.076,False,False,2,5,True,2x4,1,87.0,101.9,43.88,9.98,74.43,-3.62,-42.92,92.34,73.32,71.10,17.91,False,FP
16,2026-04-07T09:17:30.016Z,0.000002,135.140,True,True,3,5,True,1d:15,3,88.5,108.1,41.33,16.18,76.62,-0.92,-41.36,99.90,75.09,71.39,23.28,True,TP
17,2026-04-07T09:17:35.507Z,0.000143,71.523,False,False,3,5,True,1d:8,2,89.6,109.2,43.54,11.38,77.44,-3.07,-38.71,102.07,72.72,68.42,24.63,False,FP
18,2026-04-07T09:17:35.519Z,0.000000,128.162,False,False,2,5,True,4x4,1,85.6,108.6,31.11,26.09,75.35,-20.94,-36.19,100.26,84.90,81.17,24.91,True,TP
19,2026-04-07T09:17:40.505Z,0.000022,132.090,True,True,2,5,True,1d:2,2,86.7,112.6,23.38,26.18,79.27,-22.20,-35.32,104.59,80.63,76.55,25.32,True,TP
20,2026-04-07T09:17:42.005Z,0.000026,73.819,False,False,2,5,True,3x3,2,84.1,107.8,27.76,26.58,74.82,-12.98,-34.82,101.15,78.25,73.69,26.33,False,FP
21,2026-04-07T09:17:43.520Z,0.000002,130.131,True,True,2,5,True,2x2,1,85.4,103.5,31.10,20.75,76.79,-16.68,-23.25,99.52,68.82,64.95,22.73,True,TP
