fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T11:08:06.526Z,0.000003,74.057,False,False,0,1,False,1d:8,0,65.6,95.3,-39.69,-33.84,39.82,-39.69,-33.84,79.82,40.00,0.00,40.00,True,FN
1,2026-04-15T11:08:11.510Z,0.000013,72.103,False,False,0,2,False,4x4,2,62.0,92.6,-32.12,-34.79,40.08,-31.95,-33.92,80.07,40.00,0.89,39.99,True,FN
2,2026-04-15T11:08:12.501Z,0.000014,71.550,False,False,0,3,False,3x3,3,53.0,87.2,7.43,-34.09,39.95,8.44,-33.57,80.02,40.09,1.14,40.07,True,FN
3,2026-04-15T11:08:16.503Z,0.000004,126.723,False,False,0,4,False,1d:2,1,60.5,92.1,40.07,-20.89,40.24,40.05,-21.88,79.96,39.73,0.99,39.72,True,FN
4,2026-04-15T11:08:21.503Z,0.000008,129.125,True,True,1,5,False,3x3,2,49.1,84.6,15.67,-22.80,40.54,16.35,-21.82,80.13,39.61,1.19,39.59,True,FN
5,2026-04-15T11:08:23.503Z,0.000002,72.188,True,False,1,5,False,2x4,3,48.0,84.5,-15.75,-21.60,39.88,-16.36,-21.90,80.00,40.13,0.68,40.12,True,FN
6,2026-04-15T11:08:29.504Z,0.000342,70.882,False,False,1,5,False,2x2,1,53.5,88.0,-27.89,-22.21,39.92,-28.77,-21.39,80.31,40.41,1.20,40.39,True,FN
7,2026-04-15T11:08:30.507Z,0.000876,70.179,False,False,1,5,False,2x2,1,55.8,89.6,-32.27,-22.09,39.77,-32.10,-22.34,80.62,40.85,0.30,40.85,True,FN
8,2026-04-15T11:08:31.011Z,0.000976,130.993,False,False,1,5,False,2x2,1,45.6,83.5,-19.62,-10.21,39.92,-19.51,-10.63,80.51,40.59,0.43,40.59,True,FN
9,2026-04-15T11:08:32.003Z,0.000965,128.681,False,False,0,5,False,2x2,0,41.5,81.1,4.25,-10.01,40.07,3.70,-9.17,80.48,40.42,1.00,40.41,True,FN
10,2026-04-15T11:08:33.503Z,0.000003,125.528,True,True,1,5,False,4x4,3,44.5,81.7,15.54,-9.72,40.50,15.64,-10.82,79.49,39.01,1.10,38.99,True,FN
11,2026-04-15T11:08:39.502Z,0.000584,126.505,False,False,1,5,False,3x3,1,50.0,85.2,27.99,-10.99,40.00,28.35,-10.12,79.74,39.75,0.94,39.74,True,FN
12,2026-04-15T11:08:39.502Z,0.000029,72.833,True,False,1,5,False,1d:4,3,43.0,81.4,15.94,1.99,39.92,15.85,1.25,79.87,39.96,0.75,39.95,True,FN
13,2026-04-15T11:08:42.504Z,0.000024,127.614,True,True,2,5,True,1d:2,1,40.9,80.7,-8.09,1.64,40.04,-7.61,2.04,80.29,40.25,0.62,40.25,True,TP
14,2026-04-15T11:08:43.002Z,0.000024,131.588,True,True,3,5,True,2x2,1,41.9,80.4,-12.67,2.38,39.83,-11.82,1.76,79.47,39.65,1.05,39.64,True,TP
15,2026-04-15T11:08:47.003Z,0.000003,128.276,True,True,3,5,True,2x2,2,55.3,89.3,-35.63,14.51,39.75,-36.53,14.68,80.14,40.40,0.92,40.39,True,TP
16,2026-04-15T11:08:52.002Z,0.000008,125.691,True,True,4,5,True,1d:4,1,52.6,87.7,-31.24,13.27,40.16,-32.50,13.39,80.33,40.19,1.27,40.17,True,TP
17,2026-04-15T11:08:52.502Z,0.000030,125.118,True,True,5,5,True,1d:8,3,42.2,81.4,-0.21,14.01,39.84,-0.42,13.50,80.25,40.41,0.55,40.41,True,TP
18,2026-04-15T11:08:56.504Z,0.000208,136.685,True,True,5,5,True,2x2,3,53.3,87.1,31.98,14.16,40.18,31.76,14.34,79.84,39.66,0.28,39.66,True,TP
19,2026-04-15T11:09:00.502Z,0.000394,132.247,False,False,4,5,True,1d:8,0,55.4,88.8,27.45,26.22,40.39,28.28,25.98,80.01,39.63,0.86,39.62,True,TP
20,2026-04-15T11:09:02.002Z,0.000326,130.790,False,False,3,5,True,3x3,0,48.0,83.9,-4.24,25.84,40.22,-4.78,25.79,79.65,39.43,0.54,39.43,True,TP
21,2026-04-15T11:09:02.504Z,0.000016,129.114,True,True,3,5,True,2x4,3,49.1,84.2,-8.06,26.86,40.25,-7.51,25.37,79.93,39.71,1.59,39.68,True,TP
22,2026-04-15T11:09:03.003Z,0.000011,128.733,True,True,3,5,True,4x4,2,49.1,85.2,-12.42,25.37,40.14,-11.92,26.40,80.16,40.04,1.14,40.02,True,TP
