fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T09:14:37.007Z,0.000000,128.147,True,True,1,1,False,4x4,2,75.2,86.4,38.39,8.15,64.19,-20.95,-17.35,81.99,66.99,64.59,17.80,True,FN
1,2026-04-07T09:14:42.004Z,0.000041,71.074,False,False,1,2,False,2x2,3,75.8,90.2,41.52,6.68,63.11,-14.57,-20.29,86.65,66.54,62.24,23.54,False,TN
2,2026-04-07T09:14:43.504Z,0.000047,73.742,False,False,1,3,False,1d:4,2,77.5,91.0,42.93,5.52,64.28,-16.36,-18.44,87.61,68.07,63.95,23.33,False,TN
3,2026-04-07T09:14:44.033Z,0.000033,132.389,True,True,2,4,True,1d:8,3,79.8,86.2,39.18,-0.24,69.51,-14.17,-26.71,80.73,60.60,59.56,11.22,True,TP
4,2026-04-07T09:14:47.049Z,0.000005,74.712,False,False,2,5,True,3x3,0,77.7,83.0,39.02,-1.49,67.21,-12.14,-21.57,79.19,56.25,54.96,11.98,False,FP
5,2026-04-07T09:14:51.005Z,0.000030,75.638,False,False,1,5,False,3x3,0,76.1,80.5,40.99,11.75,63.01,4.12,-7.30,80.06,44.87,41.50,17.05,False,TN
6,2026-04-07T09:14:54.006Z,0.000171,131.119,False,False,1,5,False,2x2,0,73.9,82.7,30.90,4.18,67.01,-2.70,-23.30,79.34,45.12,43.41,12.33,True,FN
7,2026-04-07T09:14:55.105Z,0.000087,70.264,False,False,1,5,False,3x3,2,76.8,81.6,27.74,5.37,71.37,7.90,-18.54,79.08,32.01,31.07,7.71,False,TN
8,2026-04-07T09:14:58.129Z,0.000008,72.118,False,False,0,5,False,2x4,1,84.7,83.8,35.07,15.15,75.56,11.55,-7.16,82.71,33.20,32.42,7.15,False,TN
9,2026-04-07T09:15:02.502Z,0.000011,69.556,True,False,0,5,False,2x2,1,81.6,89.9,35.93,13.41,72.03,32.84,-12.69,82.72,28.37,26.28,10.69,True,FN
10,2026-04-07T09:15:06.002Z,0.000041,72.837,False,False,0,5,False,2x2,0,87.4,89.3,41.37,13.64,75.76,28.04,-13.44,83.75,31.22,30.18,7.99,False,TN
11,2026-04-07T09:15:06.179Z,0.000031,72.189,False,False,0,5,False,1d:2,0,87.4,89.8,39.76,-0.91,77.86,26.49,-6.85,85.48,16.41,14.54,7.62,False,TN
12,2026-04-07T09:15:10.502Z,0.000078,131.902,False,False,0,5,False,2x4,0,84.2,91.0,36.86,-0.96,75.71,18.58,-19.90,86.84,28.58,26.32,11.13,True,FN
13,2026-04-07T09:15:12.506Z,0.000135,75.382,False,False,0,5,False,1d:4,2,86.3,96.0,38.20,6.08,77.15,13.00,-18.53,93.25,38.73,35.22,16.10,False,TN
14,2026-04-07T09:15:13.227Z,0.000001,72.387,False,False,0,5,False,3x3,1,86.2,97.7,40.63,12.07,75.00,15.17,-30.67,91.55,52.43,49.75,16.55,False,TN
15,2026-04-07T09:15:17.501Z,0.000352,73.076,False,False,0,5,False,2x4,2,87.0,95.4,43.88,9.98,74.43,20.34,-30.31,88.12,48.63,46.66,13.69,False,TN
16,2026-04-07T09:15:18.256Z,0.000270,135.140,True,True,1,5,False,1d:15,3,88.5,90.5,41.33,16.18,76.62,9.04,-29.74,84.96,56.75,56.14,8.34,True,FN
17,2026-04-07T09:15:19.260Z,0.000062,71.523,False,False,1,5,False,1d:8,3,89.6,85.7,43.54,11.38,77.44,14.11,-25.68,80.53,47.42,47.32,3.09,False,TN
18,2026-04-07T09:15:20.265Z,0.000053,75.835,False,False,1,5,False,4x4,2,89.9,90.5,37.67,20.98,78.93,9.52,-26.04,86.17,55.28,54.80,7.24,False,TN
19,2026-04-07T09:15:24.294Z,0.000021,130.870,False,False,1,5,False,2x4,0,87.7,97.5,27.51,30.34,77.54,-0.35,-30.96,92.46,68.97,67.33,14.92,True,FN
20,2026-04-07T09:15:24.295Z,0.000014,127.944,True,True,2,5,True,3x3,1,87.5,96.5,26.71,30.77,77.49,5.32,-27.53,92.31,63.84,62.10,14.82,True,TP
21,2026-04-07T09:15:29.009Z,0.000028,73.422,False,False,1,5,False,2x4,2,85.4,94.0,23.35,29.97,76.48,11.99,-21.35,90.70,54.45,52.56,14.22,False,TN
22,2026-04-07T09:15:29.383Z,0.000013,72.069,False,False,1,5,False,2x2,2,78.9,89.9,30.63,13.51,71.42,17.12,-22.28,85.37,40.72,38.25,13.95,False,TN
23,2026-04-07T09:15:33.509Z,0.000055,72.949,False,False,1,5,False,4x4,0,80.6,89.6,30.20,17.71,72.57,22.56,-22.63,83.67,42.53,41.06,11.10,False,TN
24,2026-04-07T09:15:34.004Z,0.001879,130.131,True,True,2,5,True,2x2,1,85.4,85.0,31.10,20.75,76.79,19.49,-19.47,80.43,42.02,41.86,3.64,True,TP
