fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T13:20:13.085Z,0.076498,75.698,False,False,0,1,False,3x3,1,66.4,96.0,-40.34,-34.41,39.99,-40.34,-34.41,79.99,40.00,0.00,40.00,True,FN
1,2026-04-15T13:20:14.501Z,0.061835,72.993,False,False,0,2,False,1d:15,0,59.2,91.0,-28.08,-34.08,39.45,-27.95,-34.46,79.47,40.02,0.40,40.02,True,FN
2,2026-04-15T13:20:16.501Z,0.000962,72.619,False,False,0,3,False,2x4,1,54.2,88.2,-11.57,-34.15,40.42,-10.82,-35.15,80.15,39.75,1.25,39.73,True,FN
3,2026-04-15T13:20:21.502Z,0.037797,71.865,False,False,0,4,False,1d:8,3,52.9,86.8,3.66,-34.39,39.97,3.55,-33.99,79.85,39.88,0.41,39.88,True,FN
4,2026-04-15T13:20:21.503Z,0.036205,70.853,False,False,0,5,False,2x4,2,59.2,91.5,27.99,-33.57,39.97,27.99,-34.61,79.98,40.02,1.04,40.01,True,FN
5,2026-04-15T13:20:23.002Z,0.007274,131.513,True,True,1,5,False,1d:8,3,60.9,92.1,39.85,-21.87,40.51,39.89,-22.66,79.85,39.35,0.79,39.34,True,FN
6,2026-04-15T13:20:28.002Z,0.027554,133.568,True,True,2,5,True,3x3,1,48.9,85.4,19.49,-20.59,39.87,20.38,-21.91,79.95,40.11,1.59,40.08,True,TP
7,2026-04-15T13:20:28.003Z,0.009303,73.858,True,False,2,5,True,4x4,1,46.1,83.2,-0.19,-22.57,40.24,0.73,-23.08,79.95,39.72,1.05,39.71,True,TP
8,2026-04-15T13:20:33.001Z,0.070572,72.838,False,False,2,5,True,2x2,1,53.7,87.9,-28.46,-21.94,39.88,-28.39,-22.84,80.01,40.14,0.90,40.13,True,TP
9,2026-04-15T13:20:33.002Z,0.051746,75.778,False,False,2,5,True,4x4,0,57.6,90.2,-40.18,-9.82,40.11,-39.75,-10.32,80.36,40.26,0.66,40.25,True,TP
10,2026-04-15T13:20:34.001Z,0.024536,72.335,False,False,1,5,False,3x3,3,52.1,86.7,-31.74,-10.08,40.09,-32.01,-10.06,79.98,39.89,0.27,39.89,True,FN
11,2026-04-15T13:20:35.002Z,0.006141,125.392,False,False,0,5,False,1d:2,1,47.2,84.2,-23.52,-9.22,39.92,-23.00,-10.27,80.30,40.40,1.17,40.38,True,FN
12,2026-04-15T13:20:40.002Z,0.113961,126.962,True,True,1,5,False,2x4,3,46.1,83.4,-20.61,-9.88,40.08,-19.93,-10.25,80.33,40.26,0.77,40.25,True,FN
13,2026-04-15T13:20:40.502Z,0.165738,132.836,False,False,1,5,False,1d:2,1,43.4,81.6,12.19,-9.90,40.44,12.20,-10.31,80.02,39.58,0.41,39.58,True,FN
14,2026-04-15T13:20:40.502Z,0.074735,124.339,False,False,1,5,False,2x2,1,45.7,83.5,19.51,-9.55,40.20,21.22,-10.69,80.00,39.85,2.06,39.80,True,FN
15,2026-04-15T13:20:41.504Z,0.014082,130.173,True,True,2,5,True,2x2,3,49.3,85.7,27.37,-9.89,39.77,27.80,-9.83,80.46,40.69,0.43,40.69,True,TP
16,2026-04-15T13:20:44.504Z,0.006659,135.599,True,True,3,5,True,4x4,1,48.4,84.8,27.62,2.69,39.66,28.23,1.75,79.96,40.32,1.12,40.30,True,TP
17,2026-04-15T13:20:49.504Z,0.028741,131.826,True,True,3,5,True,1d:4,3,44.4,82.4,20.00,2.34,39.54,20.26,2.70,79.78,40.24,0.44,40.24,True,TP
18,2026-04-15T13:20:50.501Z,0.037243,128.713,True,True,4,5,True,1d:8,3,41.0,80.3,7.84,1.01,40.20,7.51,2.11,79.88,39.70,1.15,39.68,True,TP
19,2026-04-15T13:20:51.003Z,0.004499,129.948,True,True,5,5,True,2x2,3,46.8,83.5,-23.96,1.23,40.15,-24.75,1.22,79.72,39.58,0.79,39.57,True,TP
20,2026-04-15T13:20:56.003Z,0.025183,132.728,True,True,5,5,True,2x2,3,54.1,87.3,-35.91,2.23,40.43,-35.44,2.79,79.76,39.34,0.73,39.33,True,TP
21,2026-04-15T13:20:56.503Z,0.011729,125.875,True,True,5,5,True,1d:8,1,44.1,82.5,-11.09,14.93,40.01,-11.94,15.01,80.20,40.20,0.85,40.19,True,TP
22,2026-04-15T13:21:00.005Z,0.008187,127.141,True,True,5,5,True,3x3,1,45.5,82.6,16.15,14.03,40.11,15.76,13.45,79.97,39.87,0.70,39.86,True,TP
23,2026-04-15T13:21:03.004Z,0.002313,125.645,True,True,5,5,True,1d:8,2,62.5,93.2,40.76,25.51,39.87,40.13,25.35,80.16,40.30,0.65,40.29,True,TP
24,2026-04-15T13:21:08.002Z,0.025140,127.157,True,True,5,5,True,1d:2,1,48.1,84.5,4.68,26.68,39.80,4.80,26.69,80.07,40.27,0.12,40.27,True,TP
25,2026-04-15T13:21:10.002Z,0.011002,127.660,True,True,5,5,True,1d:8,3,50.1,85.9,-16.55,26.03,39.51,-15.60,26.44,80.27,40.77,1.03,40.76,True,TP
