fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T06:32:22.446Z,0.054946,73.367,False,False,0,1,False,4x4,2,65.9,95.6,-39.37,-34.43,40.06,-39.37,-34.43,80.06,40.00,0.00,40.00,True,FN
1,2026-04-15T06:32:22.501Z,0.007799,73.095,False,False,0,2,False,1d:8,1,63.2,94.5,-35.43,-33.68,40.11,-37.08,-33.50,80.17,40.09,1.66,40.06,True,FN
2,2026-04-15T06:32:23.001Z,0.002205,73.953,False,False,0,3,False,1d:8,0,62.0,93.2,-32.26,-34.33,40.24,-32.77,-34.76,79.98,39.75,0.67,39.74,True,FN
3,2026-04-15T06:32:28.001Z,0.005651,71.300,False,False,0,4,False,1d:2,2,55.6,88.8,-20.37,-33.16,39.68,-19.99,-33.26,79.81,40.13,0.39,40.13,True,FN
4,2026-04-15T06:32:29.501Z,0.009594,73.096,True,False,0,5,False,1d:4,3,52.2,87.0,0.09,-33.22,40.25,-0.77,-34.75,79.77,39.56,1.76,39.52,True,FN
5,2026-04-15T06:32:31.501Z,0.005686,74.307,False,False,0,5,False,3x3,3,63.2,94.4,35.86,-33.58,39.83,36.43,-34.03,80.21,40.39,0.73,40.38,True,FN
6,2026-04-15T06:32:36.502Z,0.014063,126.481,True,True,1,5,False,2x2,3,47.7,83.8,12.73,-22.03,40.34,11.63,-22.84,79.77,39.45,1.37,39.43,True,FN
7,2026-04-15T06:32:40.003Z,0.005275,134.363,False,False,1,5,False,1d:8,1,51.0,86.9,-23.74,-21.78,39.51,-24.30,-22.76,80.27,40.78,1.13,40.76,True,FN
8,2026-04-15T06:32:44.002Z,0.001414,128.768,True,True,2,5,True,3x3,3,48.2,84.3,-24.45,-9.96,40.29,-23.99,-10.53,80.13,39.85,0.73,39.84,True,TP
9,2026-04-15T06:32:49.002Z,0.002315,137.536,True,True,3,5,True,1d:8,3,46.2,83.2,-20.14,-10.74,40.19,-19.67,-9.92,80.22,40.04,0.95,40.03,True,TP
10,2026-04-15T06:32:49.502Z,0.016901,132.402,True,True,4,5,True,4x4,2,41.7,80.8,-7.84,-9.97,39.75,-7.50,-9.55,79.88,40.13,0.54,40.13,True,TP
11,2026-04-15T06:32:51.002Z,0.017204,128.933,False,False,3,5,True,2x2,0,45.4,82.9,19.52,-9.73,39.77,19.12,-10.51,80.01,40.25,0.88,40.24,True,TP
12,2026-04-15T06:32:52.502Z,0.012498,131.437,True,True,4,5,True,4x4,3,53.9,88.0,35.92,1.29,40.14,36.51,2.12,80.02,39.89,1.02,39.88,True,TP
13,2026-04-15T06:32:53.003Z,0.010494,132.022,False,False,3,5,True,1d:2,2,50.7,86.3,31.54,2.31,39.60,31.54,2.31,80.34,40.74,0.00,40.74,True,TP
14,2026-04-15T06:32:54.502Z,0.009309,129.285,True,True,3,5,True,1d:2,3,44.6,82.5,19.63,1.29,40.07,19.42,2.02,80.15,40.09,0.76,40.08,True,TP
15,2026-04-15T06:32:55.502Z,0.008740,128.984,True,True,3,5,True,2x2,2,42.0,81.1,11.48,1.35,40.42,11.30,2.12,80.31,39.90,0.79,39.89,True,TP
16,2026-04-15T06:32:57.002Z,0.001116,131.137,True,True,4,5,True,3x3,2,40.1,80.2,-1.52,1.45,40.02,-0.26,1.11,80.22,40.22,1.31,40.20,True,TP
17,2026-04-15T06:33:02.002Z,0.007314,129.396,True,True,4,5,True,4x4,2,41.5,80.8,-11.33,1.76,39.85,-12.20,1.64,79.81,39.97,0.88,39.96,True,TP
18,2026-04-15T06:33:03.503Z,0.009556,127.075,True,True,5,5,True,3x3,3,49.0,84.8,-28.00,2.10,40.12,-27.85,1.46,80.03,39.92,0.66,39.91,True,TP
19,2026-04-15T06:33:03.504Z,0.008760,127.395,True,True,5,5,True,2x4,1,51.2,86.0,-28.00,14.57,40.36,-27.89,13.94,80.10,39.75,0.64,39.74,True,TP
20,2026-04-15T06:33:08.503Z,0.016213,129.576,False,False,4,5,True,1d:8,1,42.4,81.2,0.31,14.17,39.97,-0.12,14.50,79.89,39.92,0.54,39.92,True,TP
21,2026-04-15T06:33:08.503Z,0.008347,129.160,True,True,4,5,True,1d:15,1,44.2,81.8,10.95,13.87,40.54,11.80,13.07,79.85,39.33,1.17,39.31,True,TP
22,2026-04-15T06:33:13.503Z,0.029835,133.102,True,True,4,5,True,3x3,2,59.9,91.5,35.61,26.62,40.08,35.57,26.37,80.07,39.99,0.25,39.99,True,TP
23,2026-04-15T06:33:13.505Z,0.004635,127.110,True,True,4,5,True,3x3,1,55.6,88.1,28.26,26.00,40.28,27.67,26.38,79.38,39.11,0.70,39.10,True,TP
24,2026-04-15T06:33:18.503Z,0.011221,72.644,False,False,3,5,True,3x3,1,47.4,83.7,0.75,25.52,39.91,0.47,25.31,79.74,39.83,0.35,39.83,True,TP
25,2026-04-15T06:33:19.003Z,0.003408,127.848,True,True,4,5,True,4x4,2,50.5,85.8,-16.22,26.05,40.09,-16.07,26.09,80.14,40.05,0.16,40.05,True,TP
