fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T11:05:41.567Z,0.048247,131.413,False,False,0,1,False,1d:8,0,65.0,83.7,27.72,9.88,57.91,-27.74,-15.14,77.49,63.92,60.84,19.58,True,FN
1,2026-04-07T11:05:42.016Z,0.005922,73.767,True,False,0,2,False,1d:8,1,65.0,84.2,29.89,5.63,57.45,-33.61,-17.74,75.20,69.95,67.66,17.75,True,FN
2,2026-04-07T11:05:42.521Z,0.001751,131.526,True,True,1,3,False,4x4,3,67.3,86.5,34.24,5.94,57.63,-34.71,-15.33,77.74,74.91,72.16,20.11,True,FN
3,2026-04-07T11:05:43.024Z,0.000016,126.172,True,True,2,4,True,2x2,2,64.1,89.6,32.42,2.62,55.18,-40.50,-15.33,78.48,78.63,75.10,23.30,True,TP
4,2026-04-07T11:05:48.008Z,0.000048,71.754,False,False,2,5,True,2x4,3,68.4,88.1,33.80,13.87,57.85,-39.19,-21.07,76.00,82.93,80.92,18.15,False,FP
5,2026-04-07T11:05:50.503Z,0.000331,73.452,False,False,2,5,True,2x4,3,64.2,83.3,33.24,11.56,53.67,-28.41,-15.81,76.70,71.28,67.45,23.03,False,FP
6,2026-04-07T11:05:50.517Z,0.000077,124.728,True,True,3,5,True,2x2,3,65.5,83.5,36.24,14.50,52.55,-11.35,-7.25,82.46,60.27,52.32,29.91,True,TP
7,2026-04-07T11:05:52.514Z,0.000034,71.287,False,False,2,5,True,3x3,1,68.2,84.4,41.38,17.60,51.30,-1.74,-2.00,84.32,57.74,47.37,33.02,False,FP
8,2026-04-07T11:05:54.022Z,0.000011,72.485,False,False,1,5,False,3x3,1,69.9,90.4,38.01,24.08,53.47,0.07,-2.17,90.39,59.09,46.14,36.92,False,TN
9,2026-04-07T11:05:58.018Z,0.000008,130.089,True,True,2,5,True,3x3,1,73.0,101.9,33.83,22.29,60.77,3.85,7.62,101.54,52.69,33.38,40.77,True,TP
10,2026-04-07T11:06:03.002Z,0.000009,75.195,False,False,2,5,True,4x4,2,73.8,105.1,36.51,7.64,63.63,3.23,2.26,105.06,53.41,33.71,41.43,False,FP
11,2026-04-07T11:06:07.523Z,0.000083,72.679,False,False,1,5,False,2x4,1,74.4,105.2,38.77,4.00,63.36,3.05,-2.48,105.08,55.30,36.30,41.72,False,TN
12,2026-04-07T11:06:08.018Z,0.000002,127.335,False,False,1,5,False,1d:8,1,85.5,102.8,42.56,-13.56,72.93,11.12,-9.60,101.75,42.83,31.69,28.82,True,FN
13,2026-04-07T11:06:13.521Z,0.000026,73.710,False,False,1,5,False,2x2,1,75.5,103.7,21.44,-14.99,70.85,15.04,-14.08,101.67,31.49,6.46,30.82,False,TN
14,2026-04-07T11:06:17.016Z,0.000003,73.172,False,False,0,5,False,3x3,1,78.9,101.9,26.74,-20.83,71.27,22.92,-11.73,98.56,29.02,9.87,27.29,False,TN
15,2026-04-07T11:06:22.508Z,0.000008,73.612,False,False,0,5,False,2x4,1,83.8,100.0,19.20,-33.16,74.53,18.91,-25.75,94.71,21.50,7.42,20.18,True,FN
16,2026-04-07T11:06:26.508Z,0.000016,132.915,True,True,1,5,False,3x3,3,85.2,100.9,16.13,-35.50,75.75,21.98,-30.41,93.67,19.53,7.75,17.92,True,FN
17,2026-04-07T11:06:27.008Z,0.000032,73.137,False,False,1,5,False,2x4,2,97.2,105.5,13.06,-40.44,87.45,-3.77,-35.17,99.41,21.31,17.64,11.96,False,TN
18,2026-04-07T11:06:27.023Z,0.000000,73.860,False,False,1,5,False,1d:15,3,99.7,106.6,13.54,-40.74,90.00,-2.06,-37.37,99.80,18.73,15.96,9.80,False,TN
19,2026-04-07T11:06:32.018Z,0.000018,73.674,False,False,1,5,False,4x4,2,94.6,106.8,9.31,-34.49,87.55,2.54,-35.91,100.58,14.75,6.92,13.03,False,TN
20,2026-04-07T11:06:33.508Z,0.000027,127.635,True,True,2,5,True,2x4,1,93.4,100.5,13.45,-32.26,86.66,5.91,-27.90,96.32,13.01,8.71,9.66,True,TP
21,2026-04-07T11:06:37.001Z,0.000040,75.681,False,False,1,5,False,1d:8,3,93.2,102.4,18.68,-29.87,86.28,10.68,-28.06,97.92,14.24,8.20,11.64,False,TN
22,2026-04-07T11:06:37.509Z,0.000046,74.701,True,False,1,5,False,1d:4,3,88.7,102.0,28.90,-19.47,81.52,-18.13,-21.60,98.04,49.89,47.08,16.52,False,TN
23,2026-04-07T11:06:37.519Z,0.000030,72.641,True,False,1,5,False,3x3,2,85.2,100.4,26.07,-16.68,79.38,-24.90,-10.58,96.69,54.17,51.33,17.31,True,FN
24,2026-04-07T11:06:38.020Z,0.000002,129.173,True,True,2,5,True,2x2,1,84.4,102.9,30.83,-13.72,77.40,-24.98,-9.86,99.33,60.09,55.94,21.93,True,TP
