fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T00:56:29.808Z,0.196599,72.013,False,False,0,1,False,4x4,0,74.8,83.3,33.82,16.92,64.53,-28.28,-9.45,77.76,68.75,67.47,13.23,False,TN
1,2026-04-07T00:56:31.504Z,0.000519,72.013,False,False,0,2,False,4x4,2,74.8,82.3,33.82,16.92,64.53,-31.31,-3.46,76.01,69.20,68.24,11.48,False,TN
2,2026-04-07T00:56:31.505Z,0.000054,75.083,False,False,0,3,False,1d:8,3,73.9,83.7,33.83,15.16,63.95,-36.55,-2.02,75.28,73.33,72.45,11.33,False,TN
3,2026-04-07T00:56:35.004Z,0.000083,134.196,False,False,0,4,False,2x2,0,78.2,81.1,37.07,22.71,64.94,-32.49,-16.23,72.52,80.08,79.72,7.58,False,TN
4,2026-04-07T00:56:35.510Z,0.000020,133.610,True,True,1,5,False,2x2,2,80.3,79.1,41.92,13.04,67.18,-17.24,-17.29,75.21,66.96,66.48,8.03,True,FN
5,2026-04-07T00:56:37.507Z,0.000009,128.681,True,True,2,5,True,2x4,2,84.7,80.4,43.30,12.26,71.74,-28.36,-15.94,73.48,77.03,77.01,1.74,True,TP
6,2026-04-07T00:56:37.831Z,0.000003,72.210,False,False,2,5,True,1d:15,1,82.7,73.8,40.63,19.34,69.44,-23.17,-18.02,67.68,73.95,73.93,1.76,False,FP
7,2026-04-07T00:56:41.510Z,0.000168,71.746,False,False,2,5,True,3x3,0,83.1,68.1,38.45,12.10,72.63,-14.88,-9.00,65.84,57.75,57.35,6.79,False,FP
8,2026-04-07T00:56:41.515Z,0.000041,71.779,False,False,2,5,True,2x2,0,85.7,74.7,38.08,12.14,75.76,-2.73,-26.00,69.93,56.16,55.86,5.83,False,FP
9,2026-04-07T00:56:45.002Z,0.000086,72.838,False,False,1,5,False,3x3,1,86.5,74.5,36.94,15.71,76.58,-0.11,-31.00,67.76,60.27,59.62,8.82,False,TN
10,2026-04-07T00:56:45.501Z,0.000143,69.792,True,False,0,5,False,2x2,2,85.3,71.0,40.89,11.29,74.06,-5.64,-27.04,65.44,60.90,60.28,8.62,True,FN
11,2026-04-07T00:56:46.503Z,0.001200,129.121,True,True,1,5,False,4x4,3,84.6,71.7,41.49,17.42,71.65,-2.57,-22.03,68.19,59.24,59.14,3.46,True,FN
12,2026-04-07T00:56:47.503Z,0.000026,70.914,False,False,1,5,False,3x3,2,84.7,64.7,44.39,7.41,71.70,-5.24,-17.93,61.99,56.56,55.72,9.71,False,TN
13,2026-04-07T00:56:50.506Z,0.000044,73.045,False,False,1,5,False,3x3,2,86.0,67.2,37.50,13.29,76.30,-8.59,-15.83,64.69,55.74,54.52,11.61,False,TN
14,2026-04-07T00:56:51.507Z,0.000166,133.468,True,True,2,5,True,4x4,2,82.7,67.2,38.32,9.47,72.66,-14.07,-10.08,64.98,56.44,55.92,7.68,True,TP
15,2026-04-07T00:56:51.873Z,0.000017,133.700,True,True,3,5,True,2x2,3,85.0,65.9,44.80,4.22,72.09,-15.26,-1.91,64.11,60.90,60.37,7.98,True,TP
16,2026-04-07T00:56:55.504Z,0.000124,127.528,True,True,3,5,True,4x4,2,83.4,63.8,45.00,-0.21,70.22,-5.38,-0.17,63.54,50.82,50.38,6.68,False,FP
17,2026-04-07T00:56:55.508Z,0.000049,71.823,False,False,3,5,True,2x2,3,83.2,60.6,42.89,-6.18,71.08,-1.63,-0.97,60.61,46.03,44.82,10.47,False,FP
18,2026-04-07T00:56:58.510Z,0.000049,72.095,False,False,3,5,True,2x2,3,83.2,60.5,42.18,-1.45,71.74,-7.63,-1.37,60.02,51.17,49.81,11.72,False,FP
19,2026-04-07T00:56:59.008Z,0.000309,74.080,False,False,2,5,True,2x4,3,91.0,68.8,42.04,3.98,80.65,-8.60,0.70,68.30,52.23,50.75,12.35,False,FP
20,2026-04-07T00:56:59.505Z,0.000066,129.669,True,True,2,5,True,1d:4,2,93.0,67.4,44.46,3.27,81.67,-9.74,0.06,66.71,56.32,54.29,14.96,True,TP
21,2026-04-07T00:57:01.904Z,0.000040,73.092,False,False,1,5,False,2x4,3,95.2,80.5,44.66,2.79,84.00,-22.49,2.40,77.25,67.49,67.15,6.75,False,TN
22,2026-04-07T00:57:05.004Z,0.000442,72.085,False,False,1,5,False,4x4,2,92.8,76.3,40.05,1.73,83.66,-21.42,6.26,72.92,62.57,61.64,10.74,False,TN
23,2026-04-07T00:57:05.505Z,0.000030,73.340,False,False,1,5,False,4x4,3,92.8,78.9,38.63,-4.14,84.22,-29.96,-13.92,71.61,70.42,69.28,12.61,False,TN
24,2026-04-07T00:57:05.918Z,0.000017,72.347,False,False,1,5,False,2x2,1,89.5,81.7,35.14,-5.17,82.11,-34.23,-11.54,73.24,70.22,69.66,8.87,False,TN
