fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T05:14:00.540Z,0.000021,71.314,False,False,0,1,False,2x2,1,66.7,96.3,-40.90,-34.12,40.20,-40.90,-34.12,80.20,40.00,0.00,40.00,True,FN
1,2026-04-15T05:14:01.000Z,0.000016,72.541,False,False,0,2,False,3x3,1,63.4,93.9,-36.48,-33.43,39.65,-36.10,-33.52,79.91,40.26,0.39,40.26,True,FN
2,2026-04-15T05:14:06.002Z,0.000023,129.523,False,False,0,3,False,2x2,2,59.7,91.5,-27.35,-34.49,40.27,-28.55,-34.51,79.81,39.56,1.20,39.54,True,FN
3,2026-04-15T05:14:07.001Z,0.000089,71.441,True,False,0,4,False,4x4,3,54.9,88.6,-15.67,-34.28,39.94,-15.65,-34.05,80.32,40.38,0.23,40.38,True,FN
4,2026-04-15T05:14:07.001Z,0.000017,72.388,False,False,0,5,False,2x4,2,53.9,88.2,12.41,-33.57,40.32,12.03,-34.58,80.19,39.88,1.08,39.87,True,FN
5,2026-04-15T05:14:12.001Z,0.000045,127.338,False,False,0,5,False,2x4,0,55.8,89.2,31.89,-21.32,40.50,32.67,-23.03,79.78,39.32,1.88,39.28,True,FN
6,2026-04-15T05:14:15.503Z,0.000014,127.703,True,True,1,5,False,1d:8,3,45.7,82.8,-1.24,-21.94,40.11,0.11,-21.91,79.86,39.77,1.35,39.75,True,FN
7,2026-04-15T05:14:20.503Z,0.000038,131.045,True,True,2,5,True,1d:4,2,46.0,82.5,-3.76,-22.64,39.92,-3.65,-21.66,79.56,39.65,0.99,39.64,True,TP
8,2026-04-15T05:14:21.002Z,0.000401,72.351,True,False,2,5,True,4x4,2,53.9,87.3,-28.14,-22.99,39.87,-28.25,-21.75,79.68,39.83,1.24,39.81,True,TP
9,2026-04-15T05:14:21.503Z,0.000029,72.160,True,False,2,5,True,3x3,2,51.7,87.1,-31.70,-9.74,39.67,-32.16,-9.98,80.28,40.61,0.52,40.61,True,TP
10,2026-04-15T05:14:26.502Z,0.000990,130.720,False,False,2,5,True,3x3,0,42.1,81.1,-8.63,-10.38,39.86,-7.36,-10.40,80.05,40.21,1.27,40.19,True,TP
11,2026-04-15T05:14:27.503Z,0.000036,131.797,False,False,1,5,False,2x2,0,44.0,82.2,15.47,-10.08,40.00,15.25,-9.53,80.26,40.26,0.59,40.26,True,FN
12,2026-04-15T05:14:32.504Z,0.000162,128.510,True,True,1,5,False,4x4,3,52.1,86.2,31.71,-9.78,40.14,31.65,-9.54,79.62,39.48,0.25,39.48,True,FN
13,2026-04-15T05:14:34.004Z,0.000005,132.050,True,True,2,5,True,1d:2,2,42.1,80.6,12.07,1.95,40.30,11.64,1.70,79.74,39.44,0.50,39.44,True,TP
14,2026-04-15T05:14:39.002Z,0.000248,127.165,False,False,2,5,True,2x2,2,41.0,80.3,8.16,2.13,40.09,7.72,1.07,79.92,39.85,1.15,39.83,True,TP
15,2026-04-15T05:14:39.503Z,0.001000,129.334,True,True,3,5,True,2x4,1,40.3,79.8,-4.21,1.89,40.07,-4.15,3.19,79.62,39.57,1.30,39.55,True,TP
16,2026-04-15T05:14:41.004Z,0.001020,130.496,False,False,3,5,True,1d:15,0,40.7,80.5,-8.16,1.72,39.84,-8.51,2.25,80.06,40.23,0.64,40.22,True,TP
17,2026-04-15T05:14:41.005Z,0.000992,123.809,False,False,2,5,True,2x2,1,55.6,88.8,-35.93,13.56,40.27,-36.79,14.33,79.60,39.35,1.15,39.33,True,TP
18,2026-04-15T05:14:41.504Z,0.000164,125.524,False,False,1,5,False,4x4,1,52.8,88.0,-31.64,14.03,39.88,-32.00,14.27,80.67,40.79,0.43,40.79,True,FN
19,2026-04-15T05:14:42.504Z,0.000040,129.382,False,False,1,5,False,4x4,0,49.1,84.6,-24.83,14.21,39.87,-24.11,14.10,79.89,40.03,0.73,40.02,True,FN
20,2026-04-15T05:14:44.503Z,0.000003,72.222,True,False,0,5,False,3x3,3,43.3,81.3,-7.86,13.96,40.20,-7.81,14.95,79.57,39.38,0.99,39.37,True,FN
21,2026-04-15T05:14:49.505Z,0.000018,126.882,True,True,1,5,False,3x3,1,42.3,81.1,3.78,13.64,39.88,4.11,13.59,79.84,39.96,0.33,39.96,True,FN
22,2026-04-15T05:14:51.002Z,0.000024,123.649,True,True,2,5,True,2x2,1,48.9,84.1,24.50,14.36,39.80,24.06,14.90,79.16,39.37,0.70,39.36,True,TP
23,2026-04-15T05:14:53.504Z,0.000027,130.772,False,False,2,5,True,1d:4,3,54.9,87.7,27.90,25.62,39.80,26.94,25.58,79.45,39.66,0.96,39.65,True,TP
24,2026-04-15T05:14:56.504Z,0.000024,129.698,True,True,3,5,True,1d:4,2,47.4,84.2,-8.68,24.02,39.91,-7.45,25.30,80.00,40.13,1.78,40.09,True,TP
