fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T13:00:13.638Z,0.000186,75.698,False,False,0,1,False,3x3,1,66.4,96.0,-40.34,-34.41,39.99,-40.34,-34.41,79.99,40.00,0.00,40.00,True,FN
1,2026-04-15T13:00:15.002Z,0.000007,71.953,False,False,0,2,False,1d:8,0,59.9,91.0,-28.39,-34.18,40.14,-27.95,-34.46,79.47,39.33,0.52,39.33,True,FN
2,2026-04-15T13:00:20.000Z,0.000033,73.356,False,False,0,3,False,2x2,1,52.8,87.3,-0.26,-34.05,40.35,-0.01,-34.19,80.31,39.96,0.29,39.96,True,FN
3,2026-04-15T13:00:20.500Z,0.000002,70.348,True,False,0,4,False,1d:2,2,55.3,88.7,15.62,-34.03,40.64,16.57,-33.83,80.32,39.69,0.97,39.68,True,FN
4,2026-04-15T13:00:25.502Z,0.000176,125.865,True,True,1,5,False,2x4,3,61.2,92.1,40.52,-22.78,39.82,39.89,-22.66,79.85,40.04,0.64,40.03,True,FN
5,2026-04-15T13:00:25.502Z,0.000129,71.470,True,False,1,5,False,2x2,2,51.3,86.5,23.54,-21.87,39.96,24.11,-21.88,80.11,40.15,0.57,40.15,True,FN
6,2026-04-15T13:00:27.002Z,0.000123,133.155,True,True,2,5,True,4x4,3,47.4,84.2,11.25,-22.02,40.45,11.56,-22.97,80.15,39.71,1.00,39.70,True,TP
7,2026-04-15T13:00:32.002Z,0.000791,128.548,True,True,3,5,True,1d:8,1,46.0,83.2,0.03,-22.32,40.17,0.73,-23.08,79.95,39.79,1.03,39.78,True,TP
8,2026-04-15T13:00:33.010Z,0.000008,72.838,False,False,3,5,True,2x2,2,58.3,89.4,-36.46,-21.94,39.88,-35.16,-21.67,79.32,39.46,1.33,39.44,True,TP
9,2026-04-15T13:00:36.002Z,0.000002,129.758,True,True,3,5,True,1d:15,3,46.2,83.4,-20.47,-10.27,40.09,-19.93,-10.25,80.33,40.24,0.54,40.24,True,TP
10,2026-04-15T13:00:41.002Z,0.000041,132.934,False,False,3,5,True,1d:4,1,43.0,81.6,11.90,-10.08,40.10,12.20,-10.31,80.02,39.92,0.38,39.92,True,TP
11,2026-04-15T13:00:42.003Z,0.000027,126.214,True,True,3,5,True,1d:15,3,49.9,85.7,27.83,-9.77,40.23,27.80,-9.83,80.46,40.23,0.07,40.23,True,TP
12,2026-04-15T13:00:47.002Z,0.000394,72.865,True,False,2,5,True,1d:15,3,56.6,89.3,40.32,2.62,39.68,39.60,1.77,80.02,40.36,1.11,40.34,True,TP
13,2026-04-15T13:00:47.504Z,0.000318,130.124,True,True,3,5,True,2x2,3,40.4,80.3,7.93,1.21,39.58,7.51,2.11,79.88,40.31,0.99,40.30,True,TP
14,2026-04-15T13:00:48.502Z,0.000032,129.053,True,True,3,5,True,2x2,2,40.3,80.3,-0.25,2.01,40.28,0.20,1.57,80.33,40.05,0.63,40.05,True,TP
15,2026-04-15T13:00:53.502Z,0.000142,72.678,True,False,3,5,True,3x3,3,45.6,82.7,-20.42,2.02,40.71,-19.53,1.20,80.31,39.62,1.21,39.60,True,TP
16,2026-04-15T13:00:56.002Z,0.000394,130.540,True,True,3,5,True,2x2,2,58.0,90.4,-39.52,14.51,39.95,-39.81,15.09,79.71,39.77,0.65,39.76,True,TP
17,2026-04-15T13:00:57.003Z,0.000035,74.209,True,False,3,5,True,2x4,1,43.9,82.5,-11.76,13.33,40.09,-11.94,15.01,80.20,40.15,1.69,40.11,True,TP
18,2026-04-15T13:01:02.003Z,0.000126,132.402,False,False,2,5,True,2x4,1,43.0,80.9,3.84,14.47,40.25,3.32,13.76,79.62,39.38,0.88,39.37,True,TP
19,2026-04-15T13:01:02.003Z,0.000006,126.606,True,True,2,5,True,1d:15,3,50.9,86.3,28.00,14.31,40.05,28.26,14.32,80.31,40.26,0.26,40.26,True,TP
20,2026-04-15T13:01:04.503Z,0.000003,127.576,True,True,3,5,True,4x4,2,56.8,89.9,31.60,24.99,40.09,32.15,25.40,80.00,39.92,0.69,39.91,True,TP
21,2026-04-15T13:01:09.502Z,0.000004,128.652,True,True,3,5,True,4x4,2,48.4,84.2,7.12,26.21,40.06,8.25,25.18,79.94,39.91,1.53,39.88,True,TP
22,2026-04-15T13:01:12.503Z,0.000369,132.405,True,True,4,5,True,2x4,3,47.8,84.6,-7.15,25.71,39.63,-8.98,26.13,79.93,40.34,1.88,40.30,True,TP
