fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T10:23:40.313Z,0.000541,76.257,False,False,0,1,False,3x3,3,66.5,96.2,-40.40,-34.10,40.36,-40.40,-34.10,80.36,40.00,0.00,40.00,True,FN
1,2026-04-15T10:23:40.500Z,0.000007,70.770,True,False,0,2,False,1d:8,2,64.7,93.9,-36.91,-34.65,40.36,-35.86,-33.81,79.93,39.59,1.34,39.57,True,FN
2,2026-04-15T10:23:46.003Z,0.000019,73.075,False,False,0,3,False,4x4,2,52.1,87.0,-4.44,-33.42,39.76,-4.64,-34.00,79.98,40.22,0.61,40.22,True,FN
3,2026-04-15T10:23:47.000Z,0.000016,73.270,True,False,0,4,False,4x4,1,55.5,88.5,17.00,-34.31,40.12,16.36,-33.54,80.26,40.15,1.00,40.14,True,FN
4,2026-04-15T10:23:50.502Z,0.000010,131.616,True,True,1,5,False,2x2,2,58.4,91.0,36.44,-21.86,40.08,37.09,-22.18,80.12,40.05,0.72,40.04,True,FN
5,2026-04-15T10:23:54.503Z,0.000001,126.139,False,False,1,5,False,4x4,0,46.4,82.7,4.33,-22.59,40.25,4.06,-21.42,79.80,39.57,1.20,39.55,True,FN
6,2026-04-15T10:23:59.502Z,0.000131,71.402,True,False,1,5,False,3x3,3,46.6,83.8,-10.92,-21.77,39.72,-11.70,-22.50,79.88,40.17,1.07,40.16,True,FN
7,2026-04-15T10:24:01.502Z,0.000170,72.778,False,False,1,5,False,1d:4,0,55.9,88.2,-32.46,-22.33,39.68,-31.92,-21.33,79.37,39.71,1.14,39.69,True,FN
8,2026-04-15T10:24:02.502Z,0.000127,131.476,False,False,1,5,False,2x4,1,46.2,83.3,-21.07,-9.86,39.96,-20.29,-9.76,80.22,40.27,0.79,40.26,True,FN
9,2026-04-15T10:24:04.503Z,0.000025,127.815,True,True,1,5,False,3x3,3,41.9,80.9,-4.98,-10.71,40.17,-4.09,-9.98,80.15,40.00,1.15,39.98,True,FN
10,2026-04-15T10:24:09.503Z,0.000018,124.435,True,True,2,5,True,3x3,2,54.9,88.2,36.00,-10.18,40.13,35.83,-9.98,79.99,39.86,0.26,39.86,True,TP
11,2026-04-15T10:24:10.004Z,0.000013,125.972,True,True,3,5,True,4x4,3,56.2,89.0,39.40,3.27,39.97,40.17,1.38,79.40,39.48,2.04,39.43,True,TP
12,2026-04-15T10:24:15.003Z,0.000384,126.956,False,False,3,5,True,2x4,1,43.0,81.6,16.00,0.84,39.93,15.82,2.46,79.98,40.08,1.63,40.05,True,TP
13,2026-04-15T10:24:15.003Z,0.000008,73.543,False,False,3,5,True,3x3,0,39.4,79.9,-0.36,2.73,39.26,-0.30,1.42,79.90,40.66,1.31,40.64,True,TP
14,2026-04-15T10:24:18.502Z,0.000006,132.537,True,True,3,5,True,1d:15,3,48.3,85.0,-27.17,1.75,39.89,-27.70,2.91,80.32,40.45,1.28,40.43,True,TP
15,2026-04-15T10:24:23.502Z,0.000014,130.396,True,True,3,5,True,4x4,2,57.9,90.3,-39.16,14.30,40.16,-39.76,14.68,79.78,39.63,0.71,39.62,True,TP
16,2026-04-15T10:24:25.503Z,0.000036,128.188,False,False,2,5,True,3x3,2,55.8,88.6,-35.97,14.23,40.23,-36.49,13.72,79.55,39.33,0.73,39.32,True,TP
17,2026-04-15T10:24:26.003Z,0.000136,130.501,True,True,3,5,True,1d:8,1,42.4,81.4,-4.29,14.11,39.78,-3.65,13.16,80.21,40.45,1.15,40.43,True,TP
18,2026-04-15T10:24:30.011Z,0.000998,131.815,False,False,3,5,True,2x4,1,50.6,86.2,27.53,14.00,40.04,28.77,14.74,79.93,39.92,1.44,39.89,True,TP
19,2026-04-15T10:24:30.505Z,0.000968,128.423,True,True,3,5,True,4x4,2,60.6,91.6,36.97,26.53,40.06,35.87,25.89,80.19,40.15,1.27,40.13,True,TP
20,2026-04-15T10:24:32.003Z,0.000015,131.885,True,True,3,5,True,4x4,3,53.6,87.9,24.18,26.59,39.82,25.25,26.50,79.94,40.13,1.07,40.12,True,TP
21,2026-04-15T10:24:37.004Z,0.000028,131.809,False,False,3,5,True,1d:8,0,47.6,84.1,-3.44,26.09,39.73,-2.98,25.73,80.00,40.27,0.58,40.27,True,TP
