fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-14T23:01:09.711Z,0.000089,72.254,False,False,0,1,False,1d:15,0,65.5,95.2,-39.95,-33.37,39.77,-39.95,-33.37,79.77,40.00,0.00,40.00,True,FN
1,2026-04-14T23:01:10.501Z,0.000004,73.804,False,False,0,2,False,4x4,3,61.5,93.2,-32.16,-33.77,40.13,-31.83,-34.51,80.47,40.35,0.81,40.34,True,FN
2,2026-04-14T23:01:15.501Z,0.000005,70.398,False,False,0,3,False,1d:2,0,55.0,88.4,-16.40,-34.20,39.79,-16.47,-33.25,80.22,40.44,0.95,40.43,True,FN
3,2026-04-14T23:01:17.500Z,0.000008,74.498,False,False,0,4,False,4x4,1,55.8,90.0,19.52,-33.51,40.05,20.61,-34.75,80.38,40.36,1.65,40.33,True,FN
4,2026-04-14T23:01:22.001Z,0.000514,133.200,True,True,1,5,False,1d:15,3,58.0,90.0,35.47,-23.24,39.64,36.11,-21.79,79.49,39.88,1.58,39.85,True,FN
5,2026-04-14T23:01:24.001Z,0.000039,123.290,True,True,2,5,True,2x2,3,45.8,82.5,3.46,-21.69,40.13,4.49,-21.05,79.61,39.50,1.21,39.48,True,TP
6,2026-04-14T23:01:24.501Z,0.000018,125.345,False,False,2,5,True,2x2,1,46.3,82.8,-0.28,-22.45,40.45,0.31,-21.74,79.92,39.48,0.92,39.47,True,TP
7,2026-04-14T23:01:25.501Z,0.000002,128.205,False,False,2,5,True,4x4,0,46.9,83.7,-8.34,-22.82,40.09,-7.88,-22.50,80.22,40.13,0.56,40.13,True,TP
8,2026-04-14T23:01:30.502Z,0.000011,75.142,True,False,2,5,True,1d:8,1,50.0,85.1,-20.17,-22.16,39.98,-20.21,-21.72,79.79,39.81,0.44,39.81,True,TP
9,2026-04-14T23:01:32.001Z,0.000036,73.816,False,False,1,5,False,3x3,3,50.2,85.5,-28.33,-9.53,40.29,-28.48,-9.66,80.07,39.78,0.20,39.78,True,FN
10,2026-04-14T23:01:36.002Z,0.000581,72.916,True,False,0,5,False,4x4,2,44.1,82.2,-15.75,-9.86,40.03,-15.94,-9.92,80.01,39.98,0.20,39.98,True,FN
11,2026-04-14T23:01:37.002Z,0.000001,135.593,True,True,1,5,False,2x4,2,46.5,83.2,20.97,-10.78,40.04,20.22,-9.48,80.17,40.16,1.50,40.13,True,FN
12,2026-04-14T23:01:42.004Z,0.000014,126.167,True,True,2,5,True,3x3,1,53.5,87.7,35.40,2.10,40.03,36.39,2.21,79.80,39.78,1.00,39.77,True,TP
13,2026-04-14T23:01:45.003Z,0.000119,136.575,True,True,3,5,True,4x4,1,40.5,80.3,3.87,2.27,40.25,4.73,1.45,80.18,39.95,1.19,39.93,True,TP
14,2026-04-14T23:01:45.003Z,0.000019,128.909,True,True,4,5,True,3x3,2,40.6,79.5,-4.04,2.70,40.31,-3.44,2.23,79.40,39.10,0.76,39.09,True,TP
15,2026-04-14T23:01:49.502Z,0.000019,132.453,True,True,5,5,True,3x3,1,58.5,90.5,-40.43,14.20,39.77,-40.23,14.60,79.70,39.93,0.45,39.93,True,TP
16,2026-04-14T23:01:54.504Z,0.000026,130.107,True,True,5,5,True,1d:8,1,48.3,84.7,-23.52,14.62,39.60,-24.43,14.41,79.85,40.26,0.93,40.25,True,TP
17,2026-04-14T23:01:56.503Z,0.000039,129.329,False,False,4,5,True,3x3,0,47.4,83.8,-20.93,14.34,40.08,-19.86,14.28,80.11,40.04,1.07,40.03,True,TP
18,2026-04-14T23:01:56.503Z,0.000005,134.048,True,True,4,5,True,3x3,1,45.1,82.9,15.94,13.74,39.87,16.66,14.54,79.92,40.06,1.08,40.05,True,TP
19,2026-04-14T23:02:01.502Z,0.000129,128.528,True,True,4,5,True,3x3,1,48.8,84.7,24.39,13.47,40.03,23.54,14.78,80.03,40.03,1.56,40.00,True,TP
20,2026-04-14T23:02:01.502Z,0.000024,130.628,True,True,4,5,True,1d:4,2,53.1,87.0,24.07,25.78,39.76,24.00,26.20,79.44,39.68,0.43,39.68,True,TP
21,2026-04-14T23:02:06.502Z,0.000368,130.930,False,False,3,5,True,2x2,2,47.2,84.5,3.25,25.04,39.83,3.33,26.43,80.22,40.41,1.39,40.39,True,TP
22,2026-04-14T23:02:09.005Z,0.000542,128.941,False,False,3,5,True,2x4,1,53.0,87.3,-23.59,25.33,40.10,-23.68,26.20,79.88,39.79,0.87,39.78,True,TP
