fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T02:29:52.866Z,0.260679,76.601,False,False,0,1,False,3x3,0,63.8,96.1,-36.17,-34.03,40.07,-40.61,-33.81,80.25,40.43,4.45,40.18,True,FN
1,2026-04-15T02:29:53.000Z,0.239132,71.325,False,False,0,2,False,2x4,0,61.6,96.1,-31.58,-34.66,39.93,-40.61,-33.81,80.25,41.33,9.07,40.32,True,FN
2,2026-04-15T02:29:53.101Z,0.000705,71.325,False,False,0,3,False,2x4,1,61.6,94.4,-31.58,-34.66,39.93,-36.26,-34.70,79.97,40.31,4.68,40.04,True,FN
3,2026-04-15T02:29:53.604Z,0.000649,72.045,False,False,0,4,False,1d:8,0,60.0,91.9,-28.07,-34.56,40.28,-31.00,-33.77,79.65,39.49,3.03,39.37,True,FN
4,2026-04-15T02:29:54.601Z,0.000642,71.086,False,False,0,5,False,2x2,0,56.1,90.3,-20.40,-33.74,39.89,-23.66,-34.00,80.24,40.48,3.27,40.35,True,FN
5,2026-04-15T02:29:55.101Z,0.000006,72.224,False,False,0,5,False,1d:8,2,55.4,89.2,-16.72,-34.60,39.93,-20.30,-34.60,79.68,39.91,3.58,39.75,True,FN
6,2026-04-15T02:30:00.001Z,0.000019,69.614,False,False,0,5,False,1d:4,3,54.6,88.2,16.66,-33.43,39.85,11.74,-35.06,80.05,40.53,5.18,40.20,True,FN
7,2026-04-15T02:30:03.550Z,0.000008,123.642,False,False,0,5,False,3x3,0,55.3,90.3,31.64,-21.97,39.73,35.77,-21.62,80.04,40.52,4.14,40.31,True,FN
8,2026-04-15T02:30:08.001Z,0.000013,130.085,True,True,1,5,False,1d:4,1,45.3,83.0,0.30,-21.67,39.77,3.05,-22.07,80.01,40.34,2.78,40.24,True,FN
9,2026-04-15T02:30:11.105Z,0.000009,128.030,False,False,1,5,False,1d:4,0,55.3,87.7,-31.29,-22.05,39.98,-27.34,-22.11,80.34,40.55,3.95,40.36,True,FN
10,2026-04-15T02:30:16.002Z,0.000014,136.182,True,True,2,5,True,1d:4,2,44.6,83.0,-16.46,-9.75,40.25,-19.41,-10.04,80.05,39.91,2.96,39.80,True,TP
11,2026-04-15T02:30:16.104Z,0.000007,133.279,True,True,3,5,True,2x4,2,42.1,81.3,-7.84,-9.63,40.20,-11.50,-9.68,79.91,39.88,3.66,39.71,True,TP
12,2026-04-15T02:30:18.516Z,0.000006,130.972,True,True,4,5,True,2x4,3,42.2,80.9,8.13,-10.50,40.09,3.24,-10.17,80.17,40.38,4.90,40.08,True,TP
13,2026-04-15T02:30:23.002Z,0.000027,128.219,False,False,3,5,True,1d:4,0,50.1,84.4,28.51,-10.32,39.94,24.06,-10.45,80.25,40.56,4.45,40.31,True,TP
14,2026-04-15T02:30:25.503Z,0.000073,71.298,True,False,3,5,True,2x2,3,51.5,84.8,31.85,-8.36,39.64,26.98,-10.21,79.73,40.43,5.21,40.09,True,TP
15,2026-04-15T02:30:26.002Z,0.000105,136.169,False,False,2,5,True,3x3,0,51.9,87.3,32.23,2.04,40.58,35.90,1.84,79.57,39.16,3.68,38.99,True,TP
16,2026-04-15T02:30:26.104Z,0.000045,72.948,True,False,1,5,False,2x4,3,41.0,80.6,7.90,1.10,40.25,12.52,2.14,79.57,39.60,4.74,39.32,True,FN
17,2026-04-15T02:30:27.102Z,0.000008,129.889,True,True,1,5,False,3x3,1,40.5,79.9,-0.24,1.99,40.45,3.74,2.12,79.77,39.52,3.98,39.32,True,FN
18,2026-04-15T02:30:32.002Z,0.000012,128.720,True,True,2,5,True,4x4,1,50.9,85.1,-31.25,1.97,40.11,-28.03,1.11,80.35,40.38,3.33,40.24,True,TP
19,2026-04-15T02:30:36.002Z,0.000017,133.775,True,True,3,5,True,1d:4,3,46.4,84.4,-19.40,13.84,39.82,-24.43,13.98,79.56,40.06,5.03,39.74,True,TP
20,2026-04-15T02:30:39.107Z,0.000012,131.620,True,True,4,5,True,4x4,2,45.1,82.6,15.57,14.56,39.79,11.89,14.30,80.48,40.86,3.69,40.69,True,TP
21,2026-04-15T02:30:40.107Z,0.000009,129.882,True,True,5,5,True,1d:15,1,49.2,83.6,24.55,14.10,40.25,20.21,13.57,80.01,40.00,4.37,39.76,True,TP
22,2026-04-15T02:30:44.726Z,0.000007,133.737,True,True,5,5,True,2x4,2,51.6,87.5,19.96,25.93,39.97,24.74,26.15,79.72,40.04,4.79,39.75,True,TP
23,2026-04-15T02:30:47.102Z,0.000006,73.541,False,False,4,5,True,2x2,1,47.4,84.4,0.60,25.89,39.71,3.93,26.33,80.07,40.50,3.36,40.36,True,TP
24,2026-04-15T02:30:52.003Z,0.000007,130.196,False,False,3,5,True,1d:2,1,55.6,87.6,-28.51,25.64,40.30,-23.73,25.79,80.32,40.30,4.78,40.02,True,TP
