fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T13:49:06.807Z,0.198430,73.279,False,False,0,1,False,1d:15,0,56.7,96.2,-20.35,-34.46,40.13,-40.99,-33.74,80.20,45.08,20.65,40.07,True,FN
1,2026-04-15T13:49:07.807Z,0.002657,73.279,True,False,0,2,False,1d:15,1,56.7,94.6,-20.35,-34.46,40.13,-35.92,-34.60,80.42,43.19,15.57,40.29,True,FN
2,2026-04-15T13:49:07.807Z,0.001772,70.016,False,False,0,3,False,2x2,2,54.9,92.2,-15.43,-34.75,39.55,-31.73,-34.06,79.53,43.18,16.31,39.98,True,FN
3,2026-04-15T13:49:08.816Z,0.001658,73.226,False,False,0,4,False,2x2,1,54.3,91.6,-13.14,-34.11,40.21,-28.08,-33.75,80.43,42.91,14.94,40.22,True,FN
4,2026-04-15T13:49:09.820Z,0.000268,73.432,False,False,0,5,False,2x4,0,52.5,89.1,-5.10,-33.86,39.73,-20.24,-33.89,79.86,42.89,15.14,40.13,True,FN
5,2026-04-15T13:49:13.501Z,0.001795,72.583,False,False,0,5,False,3x3,2,57.5,87.4,23.78,-33.83,39.90,7.80,-33.90,80.20,43.35,15.98,40.30,True,FN
6,2026-04-15T13:49:13.825Z,0.000319,71.858,False,False,0,5,False,2x4,2,59.7,88.0,27.97,-34.54,39.82,11.86,-34.56,80.01,43.30,16.11,40.19,True,FN
7,2026-04-15T13:49:14.826Z,0.000016,73.580,False,False,0,5,False,3x3,1,63.6,89.6,36.47,-33.64,39.73,20.74,-34.64,79.99,43.24,15.76,40.26,True,FN
8,2026-04-15T13:49:18.502Z,0.000051,131.438,False,False,0,5,False,2x2,0,57.7,91.5,35.36,-22.01,39.90,27.87,-34.16,80.13,42.69,14.27,40.23,True,FN
9,2026-04-15T13:49:19.502Z,0.000068,131.581,False,False,0,5,False,1d:15,0,53.4,94.4,27.32,-22.76,39.87,36.19,-34.61,80.01,42.78,14.80,40.14,True,FN
10,2026-04-15T13:49:20.510Z,0.000377,131.157,True,True,1,5,False,2x2,1,45.7,84.1,-0.21,-21.93,40.07,15.49,-22.05,79.64,42.57,15.70,39.57,True,FN
11,2026-04-15T13:49:20.834Z,0.000004,132.770,True,True,2,5,True,1d:2,2,45.3,83.8,-3.43,-21.38,39.82,11.61,-22.37,79.96,42.88,15.07,40.14,True,TP
12,2026-04-15T13:49:24.510Z,0.000037,72.882,True,False,2,5,True,1d:15,3,51.9,83.3,-23.91,-22.66,40.06,-7.47,-22.12,79.97,43.17,16.45,39.91,True,TP
