fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T02:51:50.750Z,0.040910,75.180,True,False,0,1,False,1d:4,1,70.5,86.3,34.65,5.12,61.18,-19.42,-20.86,81.42,63.31,59.99,20.24,True,FN
1,2026-04-07T02:51:51.014Z,0.000014,74.487,True,False,0,2,False,4x4,2,70.4,89.5,36.73,2.92,60.00,-20.71,-22.73,84.03,67.34,62.91,24.03,True,FN
2,2026-04-07T02:51:54.017Z,0.000010,73.198,False,False,0,3,False,2x2,1,70.5,88.7,39.56,-9.08,57.58,-16.57,-24.11,83.73,63.72,58.11,26.15,False,TN
3,2026-04-07T02:51:58.012Z,0.000007,73.571,False,False,0,4,False,2x2,1,72.7,87.9,37.15,-5.49,62.23,-7.44,-24.99,83.94,53.29,48.67,21.71,False,TN
4,2026-04-07T02:51:59.018Z,0.000005,127.358,True,True,1,5,False,2x4,2,75.6,87.1,39.57,-9.78,63.70,-4.55,-13.80,85.88,49.54,44.30,22.18,True,FN
5,2026-04-07T02:52:04.013Z,0.000115,72.173,False,False,1,5,False,1d:8,3,77.6,93.0,41.04,-2.51,65.81,-10.00,-14.40,91.38,58.31,52.41,25.57,False,TN
6,2026-04-07T02:52:05.015Z,0.000101,73.512,True,False,1,5,False,1d:15,2,76.0,83.8,39.75,-2.31,64.71,-0.56,-4.00,83.68,44.58,40.35,18.97,False,TN
7,2026-04-07T02:52:07.013Z,0.000005,130.938,True,True,2,5,True,1d:4,1,74.2,80.3,39.30,5.88,62.64,-6.29,0.10,80.06,49.15,45.95,17.42,True,TP
8,2026-04-07T02:52:12.004Z,0.000015,130.472,True,True,3,5,True,1d:4,2,71.6,84.3,38.55,4.07,60.20,-4.10,-0.72,84.25,49.20,42.92,24.05,True,TP
9,2026-04-07T02:52:13.004Z,0.000044,73.441,True,False,2,5,True,1d:2,3,73.9,86.8,39.74,11.73,61.24,-2.72,10.98,86.03,49.17,42.47,24.79,False,FP
10,2026-04-07T02:52:14.014Z,0.000032,74.447,True,False,2,5,True,2x4,2,74.6,83.4,40.46,10.09,61.90,-22.76,12.01,79.30,65.60,63.25,17.40,False,FP
11,2026-04-07T02:52:14.515Z,0.000031,71.365,False,False,2,5,True,2x4,3,73.9,82.2,37.24,15.07,62.00,-25.63,15.44,76.56,64.54,62.87,14.56,False,FP
12,2026-04-07T02:52:17.512Z,0.000011,134.870,True,True,2,5,True,2x2,3,73.7,82.5,34.70,8.06,64.50,-22.95,16.10,77.57,59.66,58.21,13.07,True,TP
13,2026-04-07T02:52:21.014Z,0.000003,72.976,False,False,1,5,False,4x4,1,78.0,75.8,32.76,23.29,66.86,-20.60,9.43,72.34,55.40,55.13,5.48,False,TN
14,2026-04-07T02:52:26.015Z,0.000012,74.299,False,False,1,5,False,1d:8,2,78.0,75.6,35.55,21.94,65.84,-24.40,16.05,69.75,60.37,60.24,3.91,False,TN
15,2026-04-07T02:52:26.514Z,0.000008,129.828,False,False,1,5,False,2x4,2,84.5,68.5,26.23,33.77,72.95,-5.32,0.76,68.34,45.89,45.66,4.61,False,TN
16,2026-04-07T02:52:30.010Z,0.000001,73.774,False,False,1,5,False,2x4,1,82.0,68.3,23.38,33.29,71.15,-13.86,-9.13,66.24,56.66,56.45,4.91,False,TN
17,2026-04-07T02:52:35.001Z,0.000003,129.773,True,True,1,5,False,4x4,1,85.0,59.9,19.90,38.33,73.23,-6.39,-12.90,58.12,59.53,57.58,15.11,True,FN
18,2026-04-07T02:52:38.002Z,0.000010,127.381,False,False,1,5,False,1d:2,2,85.6,63.8,9.50,40.13,75.02,3.94,4.16,63.50,38.18,36.40,11.52,False,TN
19,2026-04-07T02:52:42.511Z,0.000015,73.182,False,False,1,5,False,1d:4,1,86.6,67.5,12.42,43.25,74.00,-1.21,4.10,67.40,41.98,41.45,6.60,False,TN
20,2026-04-07T02:52:43.012Z,0.000014,70.482,False,False,1,5,False,3x3,1,87.8,72.0,16.06,39.71,76.59,-13.09,2.14,70.72,47.91,47.55,5.87,False,TN
21,2026-04-07T02:52:45.012Z,0.000000,74.865,False,False,1,5,False,4x4,1,88.6,68.2,18.41,40.28,76.76,-0.65,-10.82,67.35,55.34,54.54,9.41,False,TN
22,2026-04-07T02:52:50.001Z,0.000007,71.359,True,False,0,5,False,2x4,2,80.6,65.3,13.61,32.70,72.38,-6.09,3.32,64.91,36.15,35.37,7.47,True,FN
