fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T00:24:11.735Z,0.045688,125.712,False,False,0,1,False,2x4,0,69.6,83.5,32.93,13.22,59.93,-21.48,-11.14,79.91,62.87,59.61,19.98,True,FN
1,2026-04-07T00:24:12.016Z,0.000007,129.603,True,True,1,2,False,4x4,2,71.5,84.6,35.22,14.85,60.48,-19.53,-11.49,81.47,64.28,60.76,20.99,True,FN
2,2026-04-07T00:24:17.517Z,0.000023,129.461,True,True,2,3,True,1d:2,3,68.8,87.1,30.01,17.19,59.45,-13.01,-13.13,85.16,58.57,52.63,25.71,True,TP
3,2026-04-07T00:24:19.012Z,0.000027,74.324,False,False,2,4,True,1d:15,3,71.7,82.4,24.63,25.04,62.48,-20.42,-2.92,79.81,55.78,53.02,17.33,False,FP
4,2026-04-07T00:24:21.016Z,0.000033,133.061,False,False,2,5,True,1d:2,0,67.2,86.8,17.94,20.41,61.43,-36.19,-1.06,78.91,60.80,58.23,17.48,True,TP
5,2026-04-07T00:24:25.012Z,0.000037,126.202,True,True,3,5,True,1d:8,2,73.7,87.4,16.80,30.80,64.75,-44.46,-2.46,75.16,70.48,69.71,10.41,True,TP
6,2026-04-07T00:24:25.516Z,0.000006,70.750,False,False,2,5,True,2x4,1,74.9,99.3,15.92,37.30,63.00,-40.92,11.24,89.75,68.01,62.53,26.75,False,FP
7,2026-04-07T00:24:31.016Z,0.000649,70.090,False,False,1,5,False,2x2,3,73.7,98.6,10.39,35.58,63.64,-32.65,7.72,92.75,58.96,51.27,29.11,False,TN
8,2026-04-07T00:24:31.513Z,0.000003,131.442,False,False,1,5,False,1d:4,1,64.6,102.3,15.52,35.61,51.64,-32.08,13.88,96.20,68.73,52.33,44.56,False,TN
9,2026-04-07T00:24:36.512Z,0.000042,128.791,False,False,1,5,False,2x2,0,67.1,105.3,1.39,39.19,54.42,-30.12,17.56,99.35,58.99,38.22,44.93,True,FN
10,2026-04-07T00:24:38.513Z,0.000023,72.711,True,False,0,5,False,3x3,3,63.4,106.2,-9.46,30.96,54.49,-27.19,21.28,100.38,50.14,20.20,45.89,True,FN
11,2026-04-07T00:24:39.513Z,0.000021,71.927,False,False,0,5,False,3x3,3,61.0,109.3,-10.09,27.56,53.43,-29.20,24.66,102.36,52.61,19.33,48.93,False,TN
12,2026-04-07T00:24:45.513Z,0.000003,128.829,False,False,0,5,False,2x4,1,52.8,107.2,-9.11,26.08,44.99,-35.78,23.72,98.20,59.57,26.77,53.21,True,FN
13,2026-04-07T00:24:51.003Z,0.000034,70.411,False,False,0,5,False,1d:8,0,43.1,102.8,-7.87,16.05,39.19,-41.82,16.60,92.42,63.14,33.95,53.23,False,TN
14,2026-04-07T00:24:54.002Z,0.000087,129.691,True,True,1,5,False,1d:15,2,41.9,102.0,-13.54,11.85,37.86,-36.37,26.50,91.48,60.09,27.13,53.62,True,FN
15,2026-04-07T00:24:55.511Z,0.000046,73.637,False,False,1,5,False,4x4,0,39.1,98.5,-15.18,20.20,29.78,-40.32,19.99,87.60,63.05,25.14,57.82,False,TN
16,2026-04-07T00:24:58.015Z,0.000010,128.003,False,False,1,5,False,2x2,0,39.1,91.2,-15.15,22.96,27.84,-27.66,7.48,86.60,62.04,19.90,58.76,False,TN
17,2026-04-07T00:24:58.512Z,0.000007,123.313,False,False,1,5,False,4x4,2,41.2,92.7,-12.05,27.23,28.55,-26.22,3.48,88.81,66.30,27.66,60.26,False,TN
18,2026-04-07T00:25:03.503Z,0.000013,130.217,True,True,2,5,True,1d:2,1,33.7,91.0,-12.67,18.99,24.85,-34.98,7.50,83.71,63.99,25.09,58.86,True,TP
19,2026-04-07T00:25:06.016Z,0.000008,73.643,False,False,1,5,False,3x3,0,35.8,98.6,-11.56,17.17,29.16,-31.43,8.26,93.11,67.56,21.78,63.95,False,TN
20,2026-04-07T00:25:11.515Z,0.000013,73.953,False,False,1,5,False,4x4,3,41.7,98.2,-27.24,16.54,26.89,-35.96,4.09,91.33,66.21,15.20,64.44,False,TN
