fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T05:06:58.964Z,0.042882,125.304,False,False,0,1,False,2x2,0,68.0,82.0,32.12,13.40,58.41,-22.45,-10.92,78.10,62.91,59.74,19.69,True,FN
1,2026-04-07T05:06:59.012Z,0.000004,133.525,True,True,1,2,False,2x4,3,66.5,83.7,33.48,8.68,56.76,-20.40,-15.82,79.64,63.46,59.19,22.88,True,FN
2,2026-04-07T05:07:04.514Z,0.000148,71.798,False,False,1,3,False,2x2,2,67.1,88.8,32.12,15.07,56.91,-24.53,-19.65,83.04,71.40,66.44,26.13,False,TN
3,2026-04-07T05:07:05.516Z,0.000017,73.970,False,False,1,4,False,1d:2,1,65.7,88.3,31.50,11.41,56.54,-18.18,-20.71,83.85,65.16,59.16,27.31,False,TN
4,2026-04-07T05:07:10.501Z,0.000037,71.197,True,False,1,5,False,2x4,3,67.6,83.2,31.08,3.66,59.91,-17.92,-4.02,81.18,53.97,49.60,21.27,True,FN
5,2026-04-07T05:07:12.013Z,0.000006,76.560,False,False,1,5,False,3x3,1,63.6,79.5,26.89,1.47,57.58,-13.73,-5.23,78.11,46.00,41.17,20.53,False,TN
6,2026-04-07T05:07:17.502Z,0.000007,132.656,True,True,1,5,False,1d:2,1,60.2,75.2,28.16,-0.72,53.25,-7.96,-11.93,73.83,43.06,37.82,20.58,True,FN
7,2026-04-07T05:07:20.002Z,0.000008,132.406,True,True,2,5,True,2x4,1,60.3,70.0,23.97,-5.26,55.07,-4.34,-6.03,69.61,31.83,28.32,14.54,True,TP
8,2026-04-07T05:07:22.502Z,0.000038,72.893,False,False,2,5,True,1d:4,0,61.9,76.3,21.57,-5.55,57.70,11.92,-12.71,74.30,20.49,12.02,16.60,False,FP
9,2026-04-07T05:07:23.012Z,0.000000,132.727,True,True,3,5,True,4x4,2,63.0,80.9,37.41,-1.40,50.72,9.80,-19.26,77.96,42.70,32.88,27.24,True,TP
10,2026-04-07T05:07:28.504Z,0.000025,130.375,True,True,4,5,True,2x4,2,59.8,78.5,34.39,-6.02,48.54,4.57,-16.58,76.58,42.27,31.63,28.04,True,TP
11,2026-04-07T05:07:29.002Z,0.000029,131.993,False,False,3,5,True,1d:8,3,57.9,74.4,32.76,-16.00,44.94,14.73,-11.01,72.13,33.00,18.71,27.19,False,FP
12,2026-04-07T05:07:32.014Z,0.000023,132.348,True,True,3,5,True,2x2,1,55.8,93.8,23.85,-17.30,47.44,29.21,-10.74,88.53,41.95,8.47,41.09,True,TP
13,2026-04-07T05:07:33.016Z,0.000002,73.055,False,False,3,5,True,3x3,0,54.4,96.2,23.39,-16.57,46.23,28.36,-8.69,91.52,46.24,9.32,45.29,True,TP
14,2026-04-07T05:07:38.513Z,0.000056,72.489,False,False,2,5,True,2x4,3,59.9,105.9,25.47,-12.13,52.79,42.65,-4.45,96.87,47.93,18.82,44.08,False,FP
15,2026-04-07T05:07:42.502Z,0.000064,71.480,False,False,1,5,False,3x3,1,63.5,114.6,27.12,-21.68,53.15,39.81,-15.94,106.25,54.90,13.93,53.10,False,TN
16,2026-04-07T05:07:47.005Z,0.000093,126.198,False,False,1,5,False,1d:15,0,68.9,117.5,34.16,-20.24,56.32,42.19,-15.65,108.51,53.00,9.25,52.19,False,TN
17,2026-04-07T05:07:47.016Z,0.000007,132.616,True,True,1,5,False,4x4,1,68.9,125.3,39.13,-8.73,55.99,45.00,-0.28,116.93,61.80,10.29,60.94,True,FN
18,2026-04-07T05:07:52.513Z,0.000015,131.672,True,True,2,5,True,2x4,3,70.5,126.7,38.39,-13.18,57.61,44.79,4.31,118.42,63.60,18.62,60.81,True,TP
19,2026-04-07T05:07:53.516Z,0.000035,72.405,True,False,2,5,True,2x4,3,66.0,123.5,27.82,-20.56,56.21,41.00,11.68,115.94,69.14,34.83,59.73,False,FP
20,2026-04-07T05:07:55.505Z,0.000074,73.261,False,False,2,5,True,4x4,0,72.1,126.8,40.59,-12.43,58.32,40.32,17.91,118.93,67.78,30.34,60.61,False,FP
21,2026-04-07T05:07:56.514Z,0.000016,132.870,True,True,3,5,True,1d:8,3,75.1,123.2,36.16,-0.53,65.78,42.01,16.12,114.72,52.02,17.65,48.94,True,TP
