fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T00:17:42.368Z,0.500734,73.242,False,False,0,1,False,1d:15,0,66.8,96.3,-40.59,-34.57,40.17,-40.59,-34.57,80.17,40.00,0.00,40.00,True,FN
1,2026-04-15T00:17:42.502Z,0.366168,73.242,False,False,0,2,False,1d:15,0,66.8,95.1,-40.59,-34.57,40.17,-37.15,-35.17,80.13,40.11,3.49,39.96,True,FN
2,2026-04-15T00:17:43.001Z,0.001019,71.167,True,False,0,3,False,1d:4,2,63.6,92.5,-35.99,-34.19,39.80,-32.37,-33.93,79.69,40.05,3.63,39.89,True,FN
3,2026-04-15T00:17:43.502Z,0.000700,74.142,False,False,0,4,False,3x3,2,61.4,91.3,-31.62,-33.68,40.48,-28.18,-34.15,79.85,39.52,3.47,39.37,True,FN
4,2026-04-15T00:17:45.502Z,0.000257,74.408,False,False,0,5,False,1d:15,0,54.7,87.8,-15.67,-33.89,39.97,-12.29,-33.75,80.07,40.24,3.38,40.10,True,FN
5,2026-04-15T00:17:46.500Z,0.000056,75.605,False,False,0,5,False,1d:15,3,53.4,86.8,-7.88,-34.76,39.78,-4.11,-33.77,79.83,40.24,3.90,40.05,True,FN
6,2026-04-15T00:17:47.000Z,0.000051,74.952,False,False,0,5,False,1d:15,3,52.2,87.0,-4.25,-33.69,39.67,-0.43,-34.72,79.74,40.26,3.96,40.07,True,FN
7,2026-04-15T00:17:51.503Z,0.000156,72.905,False,False,0,5,False,1d:15,2,54.7,89.7,16.54,-33.62,39.85,19.63,-34.47,80.45,40.73,3.20,40.60,True,FN
8,2026-04-15T00:17:51.503Z,0.000032,72.658,False,False,0,5,False,2x4,1,61.4,93.7,31.57,-33.93,40.20,35.20,-33.67,80.08,40.05,3.64,39.88,True,FN
9,2026-04-15T00:17:55.001Z,0.000007,126.538,True,True,1,5,False,4x4,1,49.7,85.0,19.95,-21.71,39.96,16.43,-22.22,80.35,40.55,3.56,40.39,True,FN
10,2026-04-15T00:17:59.504Z,0.000310,75.230,False,False,1,5,False,3x3,0,47.2,84.9,-11.68,-21.70,40.24,-16.44,-21.99,80.31,40.35,4.77,40.07,True,FN
11,2026-04-15T00:18:03.004Z,0.000224,70.459,False,False,1,5,False,2x2,3,55.0,87.3,-36.15,-9.93,40.29,-32.61,-10.88,80.29,40.17,3.67,40.00,True,FN
12,2026-04-15T00:18:05.502Z,0.000028,129.097,False,False,1,5,False,2x4,0,44.2,81.8,-15.86,-9.85,40.06,-12.16,-10.39,80.20,40.31,3.74,40.14,True,FN
13,2026-04-15T00:18:09.504Z,0.000020,133.988,False,False,1,5,False,1d:15,0,44.6,82.5,15.94,-10.03,40.45,20.06,-9.11,79.53,39.31,4.22,39.08,True,FN
14,2026-04-15T00:18:14.002Z,0.000069,72.432,False,False,0,5,False,2x4,2,54.4,86.3,36.81,1.73,39.98,31.38,1.90,80.33,40.71,5.43,40.35,True,FN
15,2026-04-15T00:18:17.502Z,0.000105,128.236,True,True,1,5,False,4x4,3,48.8,83.7,27.82,1.90,40.06,24.33,1.89,80.01,40.10,3.49,39.95,True,FN
16,2026-04-15T00:18:18.003Z,0.000061,123.823,True,True,2,5,True,2x4,3,39.9,80.2,-4.53,1.42,39.58,-7.82,1.46,79.85,40.40,3.29,40.27,True,TP
17,2026-04-15T00:18:22.005Z,0.000027,130.459,True,True,3,5,True,2x4,2,53.7,91.2,-36.01,1.82,39.80,-40.75,13.79,80.39,42.58,12.87,40.59,True,TP
18,2026-04-15T00:18:24.505Z,0.000005,127.022,False,False,3,5,True,2x2,1,48.3,84.0,-23.51,13.49,39.96,-20.04,15.08,80.17,40.39,3.82,40.21,True,TP
19,2026-04-15T00:18:29.004Z,0.000012,131.407,False,False,3,5,True,3x3,1,42.5,81.8,4.36,13.94,39.87,7.88,14.34,80.10,40.39,3.54,40.23,True,TP
20,2026-04-15T00:18:32.502Z,0.000404,124.118,True,True,3,5,True,1d:2,3,43.0,82.5,7.99,13.64,39.93,12.71,13.98,80.34,40.69,4.73,40.41,True,TP
21,2026-04-15T00:18:33.002Z,0.000618,132.671,False,False,2,5,True,1d:2,0,53.1,88.7,32.35,13.58,39.84,35.94,14.35,79.86,40.19,3.67,40.02,True,TP
22,2026-04-15T00:18:33.003Z,0.000565,129.592,False,False,1,5,False,4x4,1,59.5,89.5,35.24,26.18,40.24,31.64,25.86,79.65,39.58,3.61,39.41,True,FN
23,2026-04-15T00:18:36.004Z,0.000447,135.672,True,True,2,5,True,1d:2,3,48.4,85.1,12.65,25.04,39.41,7.50,27.02,80.30,41.26,5.52,40.89,True,TP
24,2026-04-15T00:18:37.504Z,0.000261,129.490,False,False,2,5,True,1d:2,0,47.2,84.5,0.16,25.36,39.79,-3.81,26.27,80.18,40.59,4.07,40.39,True,TP
25,2026-04-15T00:18:42.003Z,0.000435,130.831,True,True,2,5,True,2x2,1,50.7,86.1,-16.51,26.39,40.04,-20.01,25.41,79.83,39.96,3.63,39.79,True,TP
