fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T14:43:30.544Z,0.061734,72.466,False,False,0,1,False,1d:4,1,59.8,95.7,-28.30,-34.73,39.66,-40.07,-34.09,79.97,42.00,11.79,40.31,True,FN
1,2026-04-15T14:43:30.752Z,0.000252,72.466,False,False,0,2,False,1d:4,1,59.8,93.9,-28.30,-34.73,39.66,-35.65,-34.37,79.75,40.76,7.36,40.09,True,FN
2,2026-04-15T14:43:34.621Z,0.000029,74.484,False,False,0,3,False,2x4,0,52.5,87.1,3.91,-33.48,40.26,-4.00,-34.19,80.01,40.54,7.94,39.75,True,FN
3,2026-04-15T14:43:35.604Z,0.000017,69.312,False,False,0,4,False,1d:4,3,54.0,87.4,13.08,-33.88,39.93,5.01,-33.94,80.37,41.24,8.07,40.44,True,FN
4,2026-04-15T14:43:38.603Z,0.000005,134.173,False,False,0,5,False,1d:8,0,63.0,90.7,35.61,-33.39,39.88,27.83,-33.06,79.79,40.66,7.79,39.91,True,FN
5,2026-04-15T14:43:40.933Z,0.000004,127.314,True,True,1,5,False,4x4,3,53.6,91.0,27.75,-22.14,40.15,35.96,-22.77,80.44,41.12,8.23,40.29,True,FN
6,2026-04-15T14:43:45.502Z,0.000019,134.330,True,True,2,5,True,4x4,2,46.6,85.3,11.93,-21.75,39.48,19.96,-22.13,79.89,41.20,8.04,40.41,True,TP
7,2026-04-15T14:43:45.604Z,0.000014,72.472,False,False,2,5,True,1d:15,2,46.8,82.7,-10.77,-22.68,39.47,-4.15,-22.15,79.53,40.61,6.64,40.06,True,TP
8,2026-04-15T14:43:49.608Z,0.000008,75.611,False,False,2,5,True,4x4,0,54.6,90.4,-36.43,-9.53,39.53,-35.26,-22.27,80.16,42.60,12.79,40.63,True,TP
9,2026-04-15T14:43:54.503Z,0.000030,128.416,True,True,3,5,True,2x4,1,43.2,83.3,-12.39,-9.73,40.27,-21.01,-9.16,80.06,40.72,8.64,39.79,True,TP
10,2026-04-15T14:43:55.685Z,0.000012,129.417,False,False,2,5,True,1d:8,2,43.0,80.5,12.19,-10.04,40.04,4.74,-9.81,79.77,40.42,7.45,39.73,True,TP
11,2026-04-15T14:44:00.502Z,0.000380,132.120,True,True,2,5,True,2x4,3,50.3,83.2,28.93,-9.87,39.97,19.60,-10.43,80.19,41.29,9.35,40.22,True,TP
12,2026-04-15T14:44:01.735Z,0.000007,129.204,False,False,2,5,True,2x4,0,45.2,84.8,19.92,1.90,40.48,28.28,2.16,79.95,40.35,8.36,39.47,True,TP
13,2026-04-15T14:44:06.502Z,0.000025,128.692,True,True,3,5,True,2x4,2,40.8,80.0,-7.50,1.49,40.11,0.38,2.58,79.91,40.59,7.96,39.80,True,TP
14,2026-04-15T14:44:10.002Z,0.000395,129.776,True,True,3,5,True,2x4,3,42.8,80.5,-15.80,2.26,39.66,-7.93,1.82,80.05,41.15,7.88,40.39,True,TP
15,2026-04-15T14:44:11.002Z,0.000414,125.599,True,True,4,5,True,2x2,3,46.3,82.1,-23.37,0.74,39.99,-15.52,2.69,80.55,41.36,8.09,40.56,True,TP
16,2026-04-15T14:44:11.102Z,0.000324,130.362,True,True,4,5,True,2x2,2,48.4,87.2,-23.69,14.37,39.66,-31.08,14.60,80.21,41.22,7.39,40.55,True,TP
17,2026-04-15T14:44:11.602Z,0.000002,129.588,False,False,4,5,True,1d:15,0,47.2,86.1,-20.36,14.27,40.13,-28.95,13.91,79.87,40.66,8.60,39.74,True,TP
18,2026-04-15T14:44:16.504Z,0.000377,125.575,True,True,4,5,True,3x3,2,44.0,84.0,-11.40,14.17,40.06,-20.54,13.90,80.21,41.18,9.14,40.15,True,TP
19,2026-04-15T14:44:17.502Z,0.000906,131.388,True,True,4,5,True,1d:8,2,44.1,81.3,12.49,12.78,40.37,3.62,13.32,80.17,40.78,8.89,39.80,True,TP
20,2026-04-15T14:44:17.608Z,0.000356,135.442,True,True,4,5,True,2x4,1,51.1,84.1,28.05,13.89,40.34,21.25,13.89,80.20,40.44,6.80,39.86,True,TP
21,2026-04-15T14:44:20.611Z,0.000010,125.875,False,False,3,5,True,2x4,1,56.0,91.5,28.73,26.65,39.94,36.23,25.57,80.00,40.77,7.58,40.06,True,TP
22,2026-04-15T14:44:22.602Z,0.000002,125.309,True,True,4,5,True,1d:2,2,48.7,86.2,11.16,25.28,40.06,19.56,25.41,79.98,40.79,8.40,39.92,True,TP
23,2026-04-15T14:44:25.032Z,0.000000,125.411,True,True,4,5,True,2x2,1,48.2,84.1,-5.24,25.74,40.38,4.18,25.67,79.94,40.67,9.42,39.56,True,TP
