fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-07T08:40:07.474Z,0.049220,126.210,True,True,1,1,False,2x2,1,70.0,87.5,28.29,14.83,62.30,-27.06,-9.20,82.76,63.72,60.34,20.46,True,FN
1,2026-04-07T08:40:07.505Z,0.042639,70.481,True,False,1,2,False,2x2,1,71.9,87.5,31.56,19.65,61.52,-27.06,-9.20,82.76,68.70,65.33,21.24,True,FN
2,2026-04-07T08:40:07.524Z,0.004281,70.481,True,False,1,3,False,2x2,2,71.9,89.2,31.56,19.65,61.52,-26.54,-8.29,84.72,68.52,64.47,23.20,True,FN
3,2026-04-07T08:40:08.016Z,0.000052,125.077,True,True,2,4,True,2x4,2,73.0,87.2,31.48,20.58,62.59,-27.92,-2.47,82.55,66.77,63.72,19.96,True,TP
4,2026-04-07T08:40:12.014Z,0.000024,74.340,False,False,2,5,True,1d:15,3,76.0,90.3,33.03,20.08,65.40,-28.82,-14.57,84.34,73.38,70.89,18.94,False,FP
5,2026-04-07T08:40:17.009Z,0.000373,133.209,True,True,2,5,True,2x4,3,65.6,85.9,30.55,27.60,51.05,-20.30,-9.79,82.86,70.68,63.12,31.81,True,TP
6,2026-04-07T08:40:18.518Z,0.000027,72.641,False,False,2,5,True,2x4,3,67.5,79.8,30.69,32.18,50.80,-17.69,-6.51,77.51,67.46,61.95,26.71,False,FP
7,2026-04-07T08:40:21.523Z,0.000025,70.941,False,False,2,5,True,2x2,3,68.6,87.7,38.10,23.64,51.94,-32.84,-16.96,79.55,86.27,81.74,27.61,False,FP
8,2026-04-07T08:40:25.516Z,0.000001,74.457,False,False,1,5,False,4x4,1,69.7,88.2,30.34,20.26,59.33,-27.78,-18.66,81.62,73.41,69.95,22.29,True,FN
9,2026-04-07T08:40:31.009Z,0.000045,70.675,False,False,1,5,False,1d:4,0,75.2,91.8,36.33,26.56,60.31,-37.35,-25.10,80.02,92.12,89.99,19.71,False,TN
10,2026-04-07T08:40:31.020Z,0.000027,71.945,False,False,0,5,False,2x4,2,68.5,82.6,34.50,13.59,57.64,-27.80,-35.38,69.29,80.09,79.24,11.65,False,TN
11,2026-04-07T08:40:37.004Z,0.000065,71.450,False,False,0,5,False,1d:4,1,64.2,82.9,21.97,26.31,54.22,-26.22,-23.18,75.17,72.18,69.08,20.95,False,TN
12,2026-04-07T08:40:37.018Z,0.000035,70.682,False,False,0,5,False,1d:2,2,61.0,78.9,19.33,23.85,52.66,-22.31,-17.82,73.53,62.50,58.91,20.87,False,TN
13,2026-04-07T08:40:39.019Z,0.000000,74.578,False,False,0,5,False,1d:15,1,53.0,78.1,18.13,9.17,48.96,-19.29,-17.56,73.58,52.16,45.99,24.62,False,TN
14,2026-04-07T08:40:45.004Z,0.000026,125.476,True,True,1,5,False,2x4,1,51.5,79.7,11.11,14.00,48.26,-25.37,-10.86,74.77,51.49,44.15,26.51,True,FN
15,2026-04-07T08:40:45.509Z,0.000051,73.197,False,False,1,5,False,3x3,0,43.1,84.2,7.29,13.86,40.14,-29.12,-9.17,78.50,57.68,43.08,38.36,False,TN
16,2026-04-07T08:40:45.520Z,0.000048,72.722,False,False,1,5,False,2x4,0,39.3,86.5,2.03,9.45,38.11,-26.83,-5.73,81.99,54.67,32.61,43.88,False,TN
17,2026-04-07T08:40:47.015Z,0.000037,72.747,False,False,1,5,False,2x2,3,43.8,82.6,-0.52,20.08,38.92,-16.50,-3.55,80.88,50.74,28.53,41.96,False,TN
18,2026-04-07T08:40:47.523Z,0.000000,130.662,True,True,2,5,True,2x2,2,42.6,81.9,2.11,15.99,39.43,-15.64,-8.66,79.95,50.64,30.38,40.52,True,TP
19,2026-04-07T08:40:52.506Z,0.000031,75.964,False,False,1,5,False,3x3,2,40.0,80.3,-0.04,15.86,36.77,0.05,2.07,80.30,45.66,13.79,43.53,False,TN
20,2026-04-07T08:40:56.001Z,0.000053,72.860,False,False,1,5,False,1d:8,2,44.4,85.9,5.28,6.18,43.67,-6.86,-23.51,82.37,50.26,32.08,38.70,False,TN
21,2026-04-07T08:40:57.518Z,0.000038,125.990,True,True,2,5,True,1d:2,2,50.5,91.4,10.99,11.65,47.87,-5.54,-35.20,84.14,61.51,49.68,36.27,True,TP
22,2026-04-07T08:41:00.019Z,0.000002,72.548,False,False,2,5,True,1d:15,1,52.3,97.2,14.51,15.78,47.71,-16.01,-23.52,92.95,67.25,49.76,45.24,False,FP
23,2026-04-07T08:41:05.020Z,0.000046,125.643,True,True,2,5,True,4x4,3,51.4,92.4,10.52,0.89,50.30,-5.65,-14.84,91.07,46.60,22.56,40.77,True,TP
