fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-06T23:36:34.559Z,0.052771,73.597,False,False,0,1,False,1d:8,1,62.3,85.3,34.92,11.04,50.37,-28.14,-14.47,79.22,73.89,68.02,28.85,False,TN
1,2026-04-06T23:36:36.506Z,0.000040,71.209,False,False,0,2,False,2x2,2,67.2,87.0,40.18,6.90,53.48,-27.01,-12.69,81.73,75.47,69.99,28.25,False,TN
2,2026-04-06T23:36:39.501Z,0.000048,73.517,False,False,0,3,False,1d:8,0,68.1,88.8,40.33,7.06,54.40,-25.36,-9.43,84.56,74.14,67.73,30.16,False,TN
3,2026-04-06T23:36:40.501Z,0.000055,133.830,False,False,0,4,False,2x2,0,69.5,87.9,40.46,4.05,56.31,-20.60,-15.19,84.12,69.80,64.02,27.81,False,TN
4,2026-04-06T23:36:40.570Z,0.000008,128.840,True,True,1,5,False,4x4,1,71.8,91.4,40.21,7.05,59.12,-15.92,-12.85,89.04,66.65,59.55,29.92,True,FN
5,2026-04-06T23:36:44.502Z,0.000099,131.884,True,True,2,5,True,1d:15,3,76.0,90.7,44.30,7.89,61.26,-11.69,-3.25,89.89,63.86,57.09,28.63,True,TP
6,2026-04-06T23:36:44.581Z,0.000015,73.759,False,False,2,5,True,4x4,2,76.2,96.8,44.90,2.93,61.44,-13.48,-12.61,95.00,69.11,60.41,33.56,False,FP
7,2026-04-06T23:36:48.004Z,0.000178,72.273,False,False,2,5,True,1d:4,2,76.3,95.4,44.63,5.79,61.63,-14.36,-17.67,92.63,70.65,63.48,31.00,False,FP
8,2026-04-06T23:36:48.583Z,0.000000,133.154,False,False,2,5,True,2x4,1,69.5,100.9,33.42,5.40,60.64,-24.16,-9.44,97.52,69.97,59.46,36.88,True,TP
9,2026-04-06T23:36:52.505Z,0.000098,71.420,False,False,1,5,False,2x4,1,64.0,104.5,24.18,10.88,58.29,-13.92,-7.69,103.25,61.79,42.38,44.96,False,TN
10,2026-04-06T23:36:52.598Z,0.000066,71.467,False,False,0,5,False,2x2,0,64.5,101.7,25.18,13.22,57.91,-9.48,-14.78,100.16,61.40,44.56,42.25,False,TN
11,2026-04-06T23:36:54.503Z,0.000032,71.276,False,False,0,5,False,2x2,2,69.2,99.3,25.07,13.92,63.04,-14.53,-11.30,97.57,58.28,46.95,34.53,False,TN
12,2026-04-06T23:36:58.001Z,0.000134,129.058,False,False,0,5,False,2x2,0,70.2,105.5,26.78,3.62,64.79,-18.89,-21.68,101.45,63.79,52.21,36.66,True,FN
13,2026-04-06T23:37:00.002Z,0.000522,134.157,False,False,0,5,False,1d:15,2,67.7,96.1,22.47,-3.23,63.75,-14.42,-12.08,94.27,48.69,37.94,30.52,False,TN
14,2026-04-06T23:37:02.002Z,0.000881,72.220,False,False,0,5,False,1d:15,1,67.5,93.2,26.37,-0.97,62.15,-11.58,-11.58,91.73,49.27,39.41,29.58,False,TN
15,2026-04-06T23:37:02.502Z,0.000037,72.557,False,False,0,5,False,2x4,0,66.5,96.7,27.32,-3.46,60.52,-15.53,-19.60,93.36,56.35,45.79,32.84,False,TN
16,2026-04-06T23:37:06.002Z,0.000086,126.816,True,True,1,5,False,1d:15,2,67.6,95.8,27.52,-4.19,61.58,-8.18,-34.57,88.94,54.28,46.88,27.36,True,FN
17,2026-04-06T23:37:06.505Z,0.000055,129.267,False,False,1,5,False,2x4,0,71.2,100.3,32.31,-4.35,63.32,-2.38,-44.94,89.59,59.51,53.39,26.27,True,FN
18,2026-04-06T23:37:06.505Z,0.000042,130.772,False,False,1,5,False,2x4,0,71.2,98.7,29.11,-1.14,64.94,-2.51,-44.93,87.83,58.66,54.01,22.89,True,FN
19,2026-04-06T23:37:08.502Z,0.000011,73.172,False,False,1,5,False,1d:8,1,69.5,95.1,35.53,2.69,59.71,-2.70,-44.92,83.78,65.63,61.06,24.07,False,TN
20,2026-04-06T23:37:11.002Z,0.000022,72.555,False,False,1,5,False,3x3,2,68.0,94.0,27.11,2.69,62.33,-13.11,-38.58,84.72,61.82,57.63,22.39,False,TN
21,2026-04-06T23:37:12.505Z,0.000015,130.404,True,True,1,5,False,2x4,3,62.4,96.4,16.24,10.88,59.22,-18.86,-38.90,86.18,66.61,60.91,26.96,True,FN
22,2026-04-06T23:37:12.640Z,0.000003,134.337,True,True,2,5,True,2x2,2,65.0,95.0,20.61,8.49,61.03,-23.66,-35.49,84.87,66.80,62.40,23.84,True,TP
23,2026-04-06T23:37:17.002Z,0.000051,127.862,False,False,2,5,True,1d:15,0,64.8,95.4,19.49,11.54,60.75,-25.22,-37.27,84.16,70.21,66.19,23.41,True,TP
24,2026-04-06T23:37:17.502Z,0.000160,74.964,False,False,2,5,True,2x4,2,62.7,97.6,17.40,7.59,59.74,-18.92,-38.84,87.53,65.17,58.95,27.79,False,FP
25,2026-04-06T23:37:18.501Z,0.000456,72.599,False,False,2,5,True,3x3,3,62.7,97.8,14.31,3.42,60.96,-21.59,-39.48,86.87,61.65,55.94,25.91,False,FP
