fusion_id,utc_iso,dt_s,max_temp,imagery_fire,raw_signal,window_confirmations,window_fill,decision,thermal_shape,num_detections,thermal_distance_m,imagery_distance_m,thermal_x,thermal_y,thermal_z,imagery_x,imagery_y,imagery_z,inter_drone_dist_m,separation_xy_m,separation_dz_m,fire_window,hit_miss
0,2026-04-15T08:43:43.961Z,0.040637,72.603,True,False,0,1,False,2x2,3,66.2,89.0,-40.01,-34.34,40.09,-20.26,-34.40,79.60,44.17,19.75,39.51,True,FN
1,2026-04-15T08:43:44.962Z,0.000275,71.100,True,False,0,2,False,2x2,3,63.6,89.0,-35.53,-33.96,40.41,-20.26,-34.40,79.60,42.06,15.28,39.19,True,FN
2,2026-04-15T08:43:44.962Z,0.000017,130.976,False,False,0,3,False,2x2,2,61.8,88.3,-32.85,-33.91,39.86,-15.79,-33.64,80.07,43.68,17.06,40.21,True,FN
3,2026-04-15T08:43:46.962Z,0.000004,72.997,False,False,0,4,False,2x2,0,56.0,87.1,-16.31,-34.85,40.64,-0.01,-34.34,80.04,42.64,16.31,39.40,True,FN
4,2026-04-15T08:43:49.967Z,0.000004,76.215,False,False,0,5,False,1d:8,2,53.0,90.2,7.46,-34.25,39.70,23.76,-33.94,80.08,43.55,16.30,40.38,True,FN
5,2026-04-15T08:43:54.003Z,0.000016,131.019,True,True,1,5,False,2x4,3,60.5,86.9,40.06,-21.56,39.83,24.16,-22.15,80.52,43.69,15.91,40.69,True,FN
6,2026-04-15T08:43:55.969Z,0.000012,132.306,True,True,2,5,True,2x2,3,51.0,83.6,23.62,-20.61,40.19,7.46,-21.90,80.30,43.26,16.21,40.11,True,TP
7,2026-04-15T08:43:57.970Z,0.000004,131.122,True,True,3,5,True,1d:8,3,47.3,83.3,11.64,-22.27,40.04,-3.96,-22.56,80.11,43.00,15.60,40.07,True,TP
8,2026-04-15T08:44:01.501Z,0.000011,131.314,False,False,3,5,True,4x4,2,45.2,85.1,-3.54,-21.82,39.48,-20.12,-21.21,79.96,43.75,16.59,40.48,True,TP
9,2026-04-15T08:44:03.502Z,0.000451,75.197,False,False,3,5,True,2x4,2,51.6,89.5,-24.26,-22.61,39.58,-39.01,-10.02,79.98,44.81,19.39,40.40,True,TP
10,2026-04-15T08:44:06.003Z,0.000959,74.041,True,False,2,5,True,3x3,2,54.1,83.0,-35.16,-10.81,39.63,-20.30,-9.52,79.95,42.99,14.92,40.32,True,TP
11,2026-04-15T08:44:06.996Z,0.000053,130.124,True,True,2,5,True,1d:4,3,45.7,80.6,-20.22,-9.23,39.93,-3.20,-11.17,79.73,43.33,17.13,39.80,True,TP
12,2026-04-15T08:44:08.006Z,0.000034,132.144,True,True,2,5,True,1d:4,3,42.0,81.0,-7.95,-10.61,39.82,7.46,-9.33,80.07,43.12,15.46,40.25,True,TP
13,2026-04-15T08:44:12.002Z,0.000041,125.646,False,False,2,5,True,2x4,1,41.0,80.8,-4.17,-10.17,39.46,11.29,-10.55,79.28,42.72,15.46,39.82,True,TP
14,2026-04-15T08:44:12.504Z,0.000056,128.823,True,True,3,5,True,4x4,1,44.1,86.7,16.12,-10.16,39.78,32.55,-9.25,79.78,43.25,16.46,40.00,True,TP
15,2026-04-15T08:44:15.002Z,0.000378,131.944,True,True,4,5,True,2x4,3,49.4,87.4,27.76,-9.51,39.79,34.83,1.75,80.09,42.44,13.30,40.30,True,TP
16,2026-04-15T08:44:16.504Z,0.000905,128.846,False,False,3,5,True,2x4,0,49.1,80.7,28.09,1.40,40.30,12.41,1.71,79.67,42.38,15.68,39.37,True,TP
17,2026-04-15T08:44:18.051Z,0.000028,128.872,True,True,3,5,True,3x3,3,40.3,81.1,4.54,1.82,39.98,-11.51,3.52,80.19,43.33,16.14,40.21,True,TP
18,2026-04-15T08:44:22.504Z,0.000030,134.491,True,True,4,5,True,3x3,1,39.8,82.4,-3.14,2.00,39.59,-19.72,2.46,79.94,43.63,16.59,40.35,True,TP
19,2026-04-15T08:44:23.504Z,0.000233,75.697,True,False,3,5,True,1d:4,2,54.1,85.9,-36.43,3.19,39.88,-28.08,13.66,80.03,42.32,13.39,40.15,True,TP
20,2026-04-15T08:44:27.504Z,0.001005,125.653,True,True,3,5,True,2x2,1,48.6,81.5,-23.30,15.02,39.96,-7.61,13.32,80.09,43.12,15.78,40.13,True,TP
21,2026-04-15T08:44:28.127Z,0.000262,73.711,True,False,3,5,True,2x4,2,43.0,81.9,-3.95,14.78,40.23,12.16,13.72,79.87,42.80,16.14,39.64,True,TP
22,2026-04-15T08:44:30.144Z,0.000016,131.298,True,True,3,5,True,3x3,2,43.2,84.7,8.35,14.25,39.93,23.87,14.42,80.00,42.97,15.52,40.07,True,TP
23,2026-04-15T08:44:34.002Z,0.000029,132.021,True,True,3,5,True,3x3,1,46.7,89.0,20.45,13.66,39.75,35.50,13.91,80.45,43.39,15.05,40.70,True,TP
24,2026-04-15T08:44:35.504Z,0.000045,72.223,True,False,3,5,True,2x2,2,53.0,90.2,31.41,14.72,40.08,31.99,25.98,80.21,41.68,11.27,40.13,True,TP
25,2026-04-15T08:44:37.004Z,0.000066,127.617,True,True,3,5,True,4x4,2,59.5,86.5,35.71,26.30,39.69,20.17,26.04,80.04,43.24,15.54,40.35,True,TP
26,2026-04-15T08:44:38.203Z,0.000057,130.338,True,True,4,5,True,2x4,3,47.8,84.8,4.18,25.96,39.86,-12.59,25.14,79.97,43.48,16.79,40.11,True,TP
27,2026-04-15T08:44:40.213Z,0.000006,132.031,True,True,4,5,True,1d:8,3,48.8,87.6,-9.01,26.25,40.16,-23.77,26.26,80.11,42.59,14.76,39.95,True,TP
